key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
KBUR,observation,2012/2/29 23:53,KBUR,Burbank,2012022923,N,52.0,26,2600,1000000000,,,46.0,52.0,80.0,29.31,10.0,52.0,,CALM,,,58.0,38.0,,,,Low,52.0,0.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/1 0:46,KBUR,Burbank,2012030100,N,52.0,26,2600,1000000000,,,45.0,52.0,76.5,29.32,10.0,52.0,230.0,SW,,4.0,,,,,,Low,52.0,0.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/1 1:31,KBUR,Burbank,2012030101,N,51.5,26,2600,1000000000,,,45.0,51.5,78.0,29.31,10.0,51.5,,CALM,,,,,,,,Low,51.5,0.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/1 2:53,KBUR,Burbank,2012030102,N,50.0,27,2700,1000000000,,,44.0,50.0,80.0,29.28,10.0,50.0,280.0,W,,3.0,,,,,,Low,50.0,0.0,,,,,BKN,,,,,,,,,
KBUR,observation,2012/3/1 3:53,KBUR,Burbank,2012030103,N,49.0,26,2600,1000000000,2.0,Falling,44.0,49.0,83.0,29.28,10.0,49.0,,CALM,,,53.0,49.0,,,,Low,49.0,0.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/1 4:53,KBUR,Burbank,2012030104,N,48.0,33,3300,0100000000,,,43.0,48.0,83.0,29.28,10.0,48.0,290.0,WNW,,3.0,,,,,,Low,48.0,0.0,,,,,FEW,,,,,,,,,
KBUR,observation,2012/3/1 5:53,KBUR,Burbank,2012030105,N,46.0,33,3300,0100000000,,,41.0,46.0,83.0,29.29,10.0,46.0,,CALM,,,,,,,,Low,46.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/1 6:53,KBUR,Burbank,2012030106,N,47.0,29,2900,1000000000,1.0,Rising Rapidly,43.0,47.0,86.0,29.3,10.0,47.0,120.0,ESE,,3.0,,,,,,,47.0,-2.0,,,,,SCT,,,,,,,,,
KBUR,observation,2012/3/1 7:53,KBUR,Burbank,2012030107,D,49.0,34,3400,0100000000,,,43.0,49.0,80.0,29.32,10.0,49.0,330.0,NNW,,3.0,,,,,,Low,49.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/1 8:53,KBUR,Burbank,2012030108,D,52.0,34,3400,0100000000,,,45.0,52.0,77.0,29.31,10.0,52.0,,CALM,,,,,,,,Low,52.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/1 9:53,KBUR,Burbank,2012030109,D,55.0,30,3000,1000000000,0.0,Steady,44.0,55.0,67.0,29.31,10.0,55.0,,CALM,,,55.0,45.0,,,,,55.0,-102.0,,,,,SCT,,,,,,,,,
KBUR,observation,2012/3/1 10:53,KBUR,Burbank,2012030110,D,57.0,34,3400,0100000000,,,42.0,57.0,57.0,29.29,10.0,57.0,,VAR,,3.0,,,,,,Low,57.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/1 11:53,KBUR,Burbank,2012030111,D,59.0,30,3000,1000000000,,,41.0,59.0,51.0,29.27,10.0,59.0,140.0,SE,,8.0,,,,,,,59.0,-167.0,,,,,SCT,,,,,,,,,
KBUR,observation,2012/3/1 12:53,KBUR,Burbank,2012030112,D,60.0,34,3400,0100000000,2.0,Falling Rapidly,40.0,60.0,47.0,29.24,10.0,60.0,130.0,SE,,7.0,,,,,,,60.0,-76.0,,,,,FEW,,,,,,,,,
KBUR,observation,2012/3/1 13:53,KBUR,Burbank,2012030113,D,60.0,30,3000,1000000000,,,43.0,60.0,53.0,29.22,10.0,60.0,170.0,S,,9.0,,,,,,,60.0,-123.0,,,,,SCT,,,,,,,,,
KBUR,observation,2012/3/1 14:53,KBUR,Burbank,2012030114,D,59.0,28,2800,1000000000,,,43.0,59.0,55.0,29.22,10.0,59.0,180.0,S,,9.0,,,,,,,59.0,-114.0,,,,,BKN,,,,,,,,,
KBUR,observation,2012/3/1 15:53,KBUR,Burbank,2012030115,D,60.0,30,3000,1000000000,2.0,Falling,42.0,60.0,51.0,29.2,10.0,60.0,170.0,S,,6.0,62.0,54.0,,,,,60.0,-31.0,,,,,SCT,,,,,,,,,
KBUR,observation,2012/3/1 16:53,KBUR,Burbank,2012030116,D,59.0,34,3400,0100000000,,,42.0,59.0,53.0,29.19,10.0,59.0,170.0,S,,6.0,,,,,,Low,59.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/1 17:53,KBUR,Burbank,2012030117,D,57.0,34,3400,0100000000,,,40.0,57.0,53.0,29.19,10.0,57.0,180.0,S,,6.0,,,,,,Low,57.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/1 18:53,KBUR,Burbank,2012030118,N,57.0,33,3300,0100000000,2.0,Falling,33.0,57.0,40.0,29.19,10.0,57.0,,CALM,,,,,,,,Low,57.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/1 19:35,KBUR,Burbank,2012030119,N,56.5,33,3390,0100010000,,,28.0,56.5,33.5,29.20000000000001,10.0,56.5,10.0,N,,19.5,,,,,,Low,56.5,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/1 20:53,KBUR,Burbank,2012030120,N,56.0,33,3300,0100000000,,,29.0,56.0,36.0,29.2,10.0,56.0,340.0,NNW,24.0,18.0,,,,,,Low,56.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/1 21:53,KBUR,Burbank,2012030121,N,55.0,33,3300,0100000000,1.0,Rising,30.0,55.0,38.0,29.2,10.0,55.0,340.0,NNW,23.0,10.0,60.0,55.0,,,,Low,55.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/1 22:53,KBUR,Burbank,2012030122,N,56.0,33,3300,0100000000,,,30.0,56.0,37.0,29.22,10.0,56.0,330.0,NNW,,6.0,,,,,,Low,56.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/1 23:53,KBUR,Burbank,2012030123,N,55.0,33,3300,0100000000,,,31.0,55.0,40.0,29.22,10.0,55.0,,VAR,17.0,3.0,62.0,45.0,,,,Low,55.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 0:53,KBUR,Burbank,2012030200,N,54.0,33,3300,0100000000,1.0,Rising,35.0,54.0,49.0,29.23,10.0,54.0,110.0,ESE,21.0,10.0,,,,,,Low,54.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 1:53,KBUR,Burbank,2012030201,N,48.0,33,3300,0100000000,,,42.0,48.0,80.0,29.23,10.0,48.0,,CALM,,,,,,,,Low,48.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 2:53,KBUR,Burbank,2012030202,N,47.0,33,3300,0100000000,,,42.0,47.0,83.0,29.23,10.0,47.0,,CALM,,,,,,,,Low,47.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 3:53,KBUR,Burbank,2012030203,N,46.0,33,3300,0100000000,0.0,Steady,41.0,46.0,83.0,29.23,10.0,46.0,,CALM,,,56.0,46.0,,,,Low,46.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 4:53,KBUR,Burbank,2012030204,N,44.0,33,3300,0100000000,,,39.0,44.0,82.0,29.24,10.0,44.0,330.0,NNW,,3.0,,,,,,Low,44.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 5:53,KBUR,Burbank,2012030205,N,44.0,33,3300,0100000000,,,38.0,44.0,79.0,29.25,10.0,44.0,,CALM,,,,,,,,Low,44.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 6:53,KBUR,Burbank,2012030206,N,44.0,33,3300,0100000000,1.0,Rising Rapidly,38.0,44.0,79.0,29.26,10.0,44.0,,CALM,,,,,,,,Low,44.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 7:53,KBUR,Burbank,2012030207,D,51.0,34,3400,0100000000,,,40.0,51.0,66.0,29.27,10.0,51.0,,VAR,,3.0,,,,,,Low,51.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 8:53,KBUR,Burbank,2012030208,D,52.0,34,3400,0100000000,,,41.0,52.0,66.0,29.29,10.0,52.0,130.0,SE,,3.0,,,,,,Low,52.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 9:53,KBUR,Burbank,2012030209,D,58.0,34,3400,0100000000,1.0,Rising Rapidly,38.0,58.0,47.0,29.3,10.0,58.0,,VAR,,5.0,58.0,43.0,,,,Low,58.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 10:53,KBUR,Burbank,2012030210,D,63.0,34,3400,0100000000,,,30.0,63.0,29.0,29.3,10.0,63.0,200.0,SSW,,5.0,,,,,,Low,63.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 11:53,KBUR,Burbank,2012030211,D,69.0,34,3400,0100000000,,,21.0,69.0,16.0,29.29,10.0,69.0,290.0,WNW,,5.0,,,,,,Low,69.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 12:53,KBUR,Burbank,2012030212,D,71.0,34,3400,0100000000,2.0,Falling Rapidly,19.0,71.0,14.0,29.28,10.0,71.0,,VAR,,3.0,,,,,,Low,71.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 13:23,KBUR,Burbank,2012030213,D,72.5,34,3400,0100000000,,,-3.0,72.5,4.5,29.28,10.0,72.5,10.0,N,,17.0,,,,,,Low,72.5,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 14:53,KBUR,Burbank,2012030214,D,71.0,34,3400,0100000000,,,-7.0,71.0,4.0,29.24,10.0,71.0,340.0,NNW,28.0,17.0,,,,,,Low,71.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 15:23,KBUR,Burbank,2012030215,D,71.5,34,3400,0100000000,,,23.5,71.5,16.5,29.275,10.0,71.5,90.0,E,,9.5,,,,,,Low,71.5,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 16:53,KBUR,Burbank,2012030216,D,68.0,34,3400,0100000000,,,29.0,68.0,23.0,29.27,10.0,68.0,160.0,SSE,,6.0,,,,,,Low,68.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 17:53,KBUR,Burbank,2012030217,D,64.0,34,3400,0100000000,,,28.0,64.0,26.0,29.29,10.0,64.0,180.0,S,,5.0,,,,,,Low,64.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 18:53,KBUR,Burbank,2012030218,N,64.0,33,3300,0100000000,1.0,Rising Rapidly,23.0,64.0,21.0,29.31,10.0,64.0,,CALM,,,,,,,,Low,64.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 19:53,KBUR,Burbank,2012030219,N,60.0,33,3300,0100000000,,,25.0,60.0,26.0,29.33,10.0,60.0,140.0,SE,,5.0,,,,,,Low,60.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 20:53,KBUR,Burbank,2012030220,N,59.0,33,3300,0100000000,,,21.0,59.0,23.0,29.36,10.0,59.0,300.0,WNW,,3.0,,,,,,Low,59.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 21:53,KBUR,Burbank,2012030221,N,54.0,33,3300,0100000000,1.0,Rising,20.0,54.0,26.0,29.38,10.0,54.0,,CALM,,,72.0,54.0,,,,Low,54.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 22:53,KBUR,Burbank,2012030222,N,52.0,33,3300,0100000000,,,19.0,52.0,27.0,29.4,10.0,52.0,250.0,WSW,,3.0,,,,,,Low,52.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/2 23:53,KBUR,Burbank,2012030223,N,49.0,33,3300,0100000000,,,21.0,49.0,33.0,29.4,10.0,49.0,,CALM,,,73.0,43.0,,,,Low,49.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 0:53,KBUR,Burbank,2012030300,N,50.0,33,3300,0100000000,0.0,Steady,18.0,50.0,28.0,29.39,10.0,50.0,,CALM,,,,,,,,Low,50.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 1:53,KBUR,Burbank,2012030301,N,47.0,33,3300,0100000000,,,19.0,47.0,33.0,29.38,10.0,47.0,360.0,N,,3.0,,,,,,Low,47.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 2:53,KBUR,Burbank,2012030302,N,49.0,33,3300,0100000000,,,16.0,49.0,27.0,29.36,10.0,49.0,,CALM,,,,,,,,Low,49.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 3:53,KBUR,Burbank,2012030303,N,45.0,33,3300,0100000000,0.0,Steady,20.0,45.0,37.0,29.38,10.0,42.0,10.0,N,,6.0,54.0,45.0,,,,Low,42.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 4:53,KBUR,Burbank,2012030304,N,45.0,33,3300,0100000000,,,18.0,45.0,34.0,29.38,10.0,45.0,,CALM,,,,,,,,Low,45.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 5:53,KBUR,Burbank,2012030305,N,44.0,33,3300,0100000000,,,20.0,44.0,38.0,29.39,10.0,44.0,,CALM,,,,,,,,Low,44.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 6:53,KBUR,Burbank,2012030306,N,44.0,33,3300,0100000000,1.0,Rising Rapidly,21.0,44.0,40.0,29.4,10.0,44.0,360.0,N,,3.0,,,,,,Low,44.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 7:53,KBUR,Burbank,2012030307,D,53.0,34,3400,0100000000,,,21.0,53.0,29.0,29.41,10.0,53.0,,CALM,,,,,,,,Low,53.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 8:53,KBUR,Burbank,2012030308,D,59.0,34,3400,0100000000,,,20.0,59.0,22.0,29.41,10.0,59.0,,CALM,,,,,,,,Low,59.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 9:53,KBUR,Burbank,2012030309,D,64.0,34,3400,0100000000,0.0,Steady,16.0,64.0,16.0,29.4,10.0,64.0,,CALM,,,64.0,43.0,,,,Low,64.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 10:53,KBUR,Burbank,2012030310,D,69.0,34,3400,0100000000,,,15.0,69.0,13.0,29.4,10.0,69.0,150.0,SSE,,3.0,,,,,,Low,69.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 11:53,KBUR,Burbank,2012030311,D,73.0,34,3400,0100000000,,,10.0,73.0,9.0,29.38,10.0,73.0,240.0,WSW,,5.0,,,,,,Low,73.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 12:53,KBUR,Burbank,2012030312,D,76.0,34,3400,0100000000,2.0,Falling Rapidly,13.0,76.0,9.0,29.36,10.0,76.0,150.0,SSE,,8.0,,,,,,Low,76.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 13:53,KBUR,Burbank,2012030313,D,77.0,34,3400,0100000000,,,16.0,77.0,10.0,29.34,10.0,77.0,,VAR,,3.0,,,,,,Low,77.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 14:53,KBUR,Burbank,2012030314,D,77.0,34,3400,0100000000,,,16.0,77.0,10.0,29.32,10.0,77.0,180.0,S,,7.0,,,,,,Low,77.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 15:53,KBUR,Burbank,2012030315,D,76.0,34,3400,0100000000,2.0,Falling,14.0,76.0,10.0,29.31,10.0,76.0,180.0,S,,7.0,78.0,65.0,,,,Low,76.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 16:53,KBUR,Burbank,2012030316,D,74.0,34,3400,0100000000,,,16.0,74.0,11.0,29.31,10.0,74.0,180.0,S,,7.0,,,,,,Low,74.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 17:53,KBUR,Burbank,2012030317,D,70.0,34,3400,0100000000,,,18.0,70.0,14.0,29.32,10.0,70.0,180.0,S,,3.0,,,,,,Low,70.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 18:53,KBUR,Burbank,2012030318,N,67.0,33,3300,0100000000,1.0,Rising Rapidly,19.0,67.0,16.0,29.33,10.0,67.0,,CALM,,,,,,,,Low,67.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 19:53,KBUR,Burbank,2012030319,N,63.0,33,3300,0100000000,,,23.0,63.0,22.0,29.33,10.0,63.0,330.0,NNW,,3.0,,,,,,Low,63.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 20:53,KBUR,Burbank,2012030320,N,61.0,33,3300,0100000000,,,23.0,61.0,23.0,29.33,10.0,61.0,,CALM,,,,,,,,Low,61.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 21:53,KBUR,Burbank,2012030321,N,59.0,33,3300,0100000000,1.0,Rising,21.0,59.0,23.0,29.33,10.0,59.0,,CALM,,,76.0,59.0,,,,Low,59.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 22:53,KBUR,Burbank,2012030322,N,59.0,33,3300,0100000000,,,23.0,59.0,25.0,29.32,10.0,59.0,,CALM,,,,,,,,Low,59.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/3 23:53,KBUR,Burbank,2012030323,N,56.0,33,3300,0100000000,,,25.0,56.0,30.0,29.31,10.0,56.0,340.0,NNW,,3.0,78.0,43.0,,,,Low,56.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 0:53,KBUR,Burbank,2012030400,N,56.0,33,3300,0100000000,2.0,Falling Rapidly,26.0,56.0,32.0,29.3,10.0,56.0,330.0,NNW,,5.0,,,,,,Low,56.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 1:53,KBUR,Burbank,2012030401,N,56.0,33,3300,0100000000,,,25.0,56.0,30.0,29.28,10.0,56.0,340.0,NNW,,3.0,,,,,,Low,56.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 2:53,KBUR,Burbank,2012030402,N,54.0,33,3300,0100000000,,,26.0,54.0,34.0,29.27,10.0,54.0,,CALM,,,,,,,,Low,54.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 3:53,KBUR,Burbank,2012030403,N,51.0,33,3300,0100000000,2.0,Falling,26.0,51.0,38.0,29.26,10.0,51.0,,CALM,,,60.0,51.0,,,,Low,51.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 4:53,KBUR,Burbank,2012030404,N,50.0,33,3300,0100000000,,,27.0,50.0,41.0,29.26,10.0,50.0,,CALM,,,,,,,,Low,50.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 5:53,KBUR,Burbank,2012030405,N,50.0,33,3300,0100000000,,,27.0,50.0,41.0,29.26,10.0,50.0,,CALM,,,,,,,,Low,50.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 6:53,KBUR,Burbank,2012030406,N,49.0,33,3300,0100000000,1.0,Rising Rapidly,28.0,49.0,44.0,29.27,10.0,49.0,,CALM,,,,,,,,Low,49.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 7:53,KBUR,Burbank,2012030407,D,60.0,34,3400,0100000000,,,28.0,60.0,30.0,29.27,10.0,60.0,,CALM,,,,,,,,Low,60.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 8:53,KBUR,Burbank,2012030408,D,67.0,34,3400,0100000000,,,26.0,67.0,21.0,29.27,10.0,67.0,,CALM,,,,,,,,Low,67.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 9:53,KBUR,Burbank,2012030409,D,74.0,34,3400,0100000000,0.0,Steady,22.0,74.0,14.0,29.26,10.0,74.0,,CALM,,,74.0,48.0,,,,Low,74.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 10:53,KBUR,Burbank,2012030410,D,78.0,34,3400,0100000000,,,20.0,78.0,11.0,29.25,10.0,78.0,,CALM,,,,,,,,Low,78.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 11:53,KBUR,Burbank,2012030411,D,81.0,34,3400,0100000000,,,20.0,81.0,10.0,29.22,10.0,81.0,,CALM,,,,,,,,Low,81.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 12:53,KBUR,Burbank,2012030412,D,83.0,34,3400,0100000000,2.0,Falling Rapidly,19.0,83.0,9.0,29.18,10.0,83.0,,VAR,,6.0,,,,,,Low,83.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 13:53,KBUR,Burbank,2012030413,D,85.0,34,3400,0100000000,,,19.0,85.0,9.0,29.15,10.0,85.0,,CALM,,,,,,,,Low,85.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 14:53,KBUR,Burbank,2012030414,D,85.0,34,3400,0100000000,,,18.0,85.0,8.0,29.14,10.0,85.0,200.0,SSW,,7.0,,,,,,Low,85.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 15:53,KBUR,Burbank,2012030415,D,85.0,34,3400,0100000000,2.0,Falling,18.0,85.0,8.0,29.12,10.0,85.0,250.0,WSW,,7.0,86.0,74.0,,,,Low,85.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 16:53,KBUR,Burbank,2012030416,D,84.0,34,3400,0100000000,,,22.0,84.0,10.0,29.11,10.0,84.0,190.0,S,,9.0,,,,,,Low,84.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 17:53,KBUR,Burbank,2012030417,D,79.0,34,3400,0100000000,,,23.0,79.0,13.0,29.13,10.0,79.0,130.0,SE,,9.0,,,,,,Low,79.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 18:53,KBUR,Burbank,2012030418,D,76.0,34,3400,0100000000,1.0,Rising Rapidly,22.0,76.0,13.0,29.13,10.0,76.0,150.0,SSE,,6.0,,,,,,Low,76.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 19:53,KBUR,Burbank,2012030419,N,70.0,33,3300,0100000000,,,26.0,70.0,19.0,29.14,10.0,70.0,320.0,NW,,6.0,,,,,,Low,70.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 20:53,KBUR,Burbank,2012030420,N,67.0,33,3300,0100000000,,,28.0,67.0,23.0,29.15,10.0,67.0,300.0,WNW,,8.0,,,,,,Low,67.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 21:53,KBUR,Burbank,2012030421,N,67.0,33,3300,0100000000,1.0,Rising,26.0,67.0,21.0,29.15,10.0,67.0,,CALM,,,86.0,67.0,,,,Low,67.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 22:53,KBUR,Burbank,2012030422,N,64.0,33,3300,0100000000,,,27.0,64.0,25.0,29.15,10.0,64.0,,CALM,,,,,,,,Low,64.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/4 23:53,KBUR,Burbank,2012030423,N,60.0,33,3300,0100000000,,,30.0,60.0,32.0,29.15,10.0,60.0,,CALM,,,86.0,48.0,,,,Low,60.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/5 0:53,KBUR,Burbank,2012030500,N,58.0,33,3300,0100000000,0.0,Steady,30.0,58.0,35.0,29.15,10.0,58.0,,CALM,,,,,,,,Low,58.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/5 1:53,KBUR,Burbank,2012030501,N,58.0,33,3300,0100000000,,,29.0,58.0,33.0,29.13,10.0,58.0,,CALM,,,,,,,,Low,58.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/5 2:53,KBUR,Burbank,2012030502,N,57.0,33,3300,0100000000,,,30.0,57.0,36.0,29.12,10.0,57.0,,CALM,,,,,,,,Low,57.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/5 3:53,KBUR,Burbank,2012030503,N,59.0,33,3300,0100000000,2.0,Falling,27.0,59.0,29.0,29.11,10.0,59.0,,CALM,,,67.0,56.0,,,,Low,59.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/5 4:53,KBUR,Burbank,2012030504,N,56.0,33,3300,0100000000,,,31.0,56.0,39.0,29.12,10.0,56.0,,CALM,,,,,,,,Low,56.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/5 5:53,KBUR,Burbank,2012030505,N,55.0,33,3300,0100000000,,,33.0,55.0,43.0,29.13,10.0,55.0,,CALM,,,,,,,,Low,55.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/5 6:53,KBUR,Burbank,2012030506,N,55.0,33,3300,0100000000,1.0,Rising Rapidly,33.0,55.0,43.0,29.13,10.0,55.0,,CALM,,,,,,,,Low,55.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/5 7:53,KBUR,Burbank,2012030507,D,63.0,34,3400,0100000000,,,30.0,63.0,29.0,29.15,10.0,63.0,,CALM,,,,,,,,Low,63.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/5 8:53,KBUR,Burbank,2012030508,D,68.0,34,3400,0100000000,,,,68.0,26.0,29.16,10.0,68.0,150.0,SSE,,3.0,,,,,,Low,68.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/5 9:53,KBUR,Burbank,2012030509,D,73.0,34,3400,0100000000,1.0,Rising,27.0,73.0,18.0,29.16,10.0,73.0,,CALM,,,73.0,54.0,,,,Low,73.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/5 10:53,KBUR,Burbank,2012030510,D,75.0,34,3400,0100000000,,,26.0,75.0,16.0,29.15,10.0,75.0,140.0,SE,,5.0,,,,,,Low,75.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/5 11:53,KBUR,Burbank,2012030511,D,79.0,34,3400,0100000000,,,26.0,79.0,14.0,29.14,10.0,79.0,140.0,SE,,9.0,,,,,,Low,79.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/5 12:53,KBUR,Burbank,2012030512,D,81.0,34,3400,0100000000,2.0,Falling Rapidly,24.0,81.0,12.0,29.11,10.0,81.0,120.0,ESE,,9.0,,,,,,Low,81.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/5 13:53,KBUR,Burbank,2012030513,D,80.0,34,3400,0100000000,,,28.0,80.0,15.0,29.09,10.0,80.0,190.0,S,,7.0,,,,,,Low,80.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/5 14:53,KBUR,Burbank,2012030514,D,79.0,34,3400,0100000000,,,35.0,79.0,20.0,29.08,10.0,79.0,180.0,S,,8.0,,,,,,Low,79.0,0.0,,,,,CLR,,,,,,,,,
