key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
YMML,observation,2021/8/16 0:00,YMML,Melbourne,2021081600,N,54.5,27.0,2700.0,1000000000,,,44.0,54.5,67.5,29.68,6.0,54.5,290.0,WNW,,18.5,,,,,,Low,54.5,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/16 1:00,YMML,Melbourne,2021081601,N,54.0,27.0,2780.0,0010000000,,,43.66666666666666,54.0,68.66666666666667,29.68,6.0,54.0,280.0,W,,17.0,,,,,,Low,54.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/16 2:00,YMML,Melbourne,2021081602,N,51.0,27.0,2700.0,1000000000,,,45.0,51.0,79.0,29.68,6.0,51.0,280.0,W,,13.5,,,,,,Low,51.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/16 3:00,YMML,Melbourne,2021081603,N,51.0,27.0,2700.0,1000000000,,,45.0,51.0,79.0,29.68,6.0,51.0,290.0,WNW,,14.0,,,,,,Low,51.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/16 4:00,YMML,Melbourne,2021081604,N,51.0,27.0,2700.0,1000000000,,,45.5,51.0,81.5,29.68,6.0,51.0,300.0,WNW,,9.0,,,,,,Low,51.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/16 5:00,YMML,Melbourne,2021081605,N,49.0,27.0,2700.0,1000000000,,,45.0,49.0,84.5,29.68,6.0,46.5,280.0,W,,12.5,,,,,,Low,46.5,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/16 6:00,YMML,Melbourne,2021081606,N,50.0,27.0,2700.0,1000000000,,,44.0,50.0,79.0,29.68,6.0,50.0,280.0,W,,13.0,,,,,,Low,50.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/16 7:00,YMML,Melbourne,2021081607,D,50.0,11.0,1101.0,0010000000,,,43.66666666666666,50.0,78.0,29.71,6.0,50.0,300.0,WNW,,14.333333333333336,,,,,,Low,50.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/16 8:00,YMML,Melbourne,2021081608,D,51.0,28.0,2800.0,1000000000,,,43.0,51.0,73.5,29.71,6.0,51.0,270.0,W,,12.5,,,,,,Low,51.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/16 9:00,YMML,Melbourne,2021081609,D,51.2,11.0,1101.0,0010000000,,,45.0,51.2,79.4,29.74,5.0,51.2,260.0,W,,20.0,,,,,,Low,51.2,0.6,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/16 10:00,YMML,Melbourne,2021081610,D,50.5,11.0,1191.0,0010010000,,,46.0,50.5,85.75,29.74,3.5,50.5,260.0,W,,19.0,,,,,,Low,50.5,1.0,,,,,OVC,,,,,,,,,
YMML,observation,2021/8/16 11:00,YMML,Melbourne,2021081611,D,54.66666666666666,28.0,2800.0,1000000000,,,42.333333333333336,54.66666666666666,62.66666666666666,29.74,6.0,54.66666666666666,250.0,WSW,,18.0,,,,,,Low,54.66666666666666,1.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/16 12:00,YMML,Melbourne,2021081612,D,56.0,28.0,2890.0,1000010000,,,43.0,56.0,61.0,29.74,6.0,56.0,250.0,WSW,,22.5,,,,,,Low,56.0,2.5,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/16 13:00,YMML,Melbourne,2021081613,D,53.25,28.0,2890.0,1000010000,,,45.5,53.25,76.0,29.74,6.0,53.25,260.0,W,,25.75,,,,,,Low,53.25,1.25,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/16 14:00,YMML,Melbourne,2021081614,D,55.0,28.0,2890.0,1000010000,,,45.0,55.0,67.0,29.74,6.0,55.0,250.0,WSW,,24.0,,,,,,Low,55.0,1.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/16 15:00,YMML,Melbourne,2021081615,D,55.0,28.0,2890.0,1000010000,,,43.0,55.0,63.0,29.74,6.0,55.0,230.0,SW,,22.5,,,,,,Low,55.0,0.5,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/16 16:00,YMML,Melbourne,2021081616,D,54.5,11.0,1101.0,0010000000,,,45.0,54.5,69.5,29.74,6.0,54.5,230.0,SW,,20.0,,,,,,Low,54.5,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/16 17:00,YMML,Melbourne,2021081617,D,52.66666666666666,11.0,1101.0,0010000000,,,45.66666666666666,52.66666666666666,78.66666666666667,29.74,6.0,52.66666666666666,240.0,WSW,,16.0,,,,,,Low,52.66666666666666,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/16 18:00,YMML,Melbourne,2021081618,N,52.0,27.0,2700.0,1000000000,,,45.0,52.0,76.0,29.77,6.0,52.0,250.0,WSW,,14.0,,,,,,Low,52.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/16 19:00,YMML,Melbourne,2021081619,N,51.0,27.0,2780.0,0010000000,,,45.0,51.0,79.0,29.77,6.0,51.0,250.0,WSW,,12.5,,,,,,Low,51.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/16 20:00,YMML,Melbourne,2021081620,N,47.0,29.0,2900.0,1000000000,,,44.0,47.0,87.0,29.8,6.0,43.0,270.0,W,,9.5,,,,,,Low,43.0,0.0,,,,,SCT,,,,,,,,,
YMML,observation,2021/8/16 21:00,YMML,Melbourne,2021081621,N,49.0,27.0,2700.0,1000000000,,,45.0,49.0,84.5,29.8,6.0,47.0,280.0,W,,9.5,,,,,,Low,47.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/16 22:00,YMML,Melbourne,2021081622,N,49.0,27.0,2700.0,1000000000,,,45.0,49.0,84.5,29.8,6.0,46.5,270.0,W,,13.0,,,,,,Low,46.5,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/16 23:00,YMML,Melbourne,2021081623,N,48.0,29.0,2900.0,1000000000,,,45.0,48.0,87.0,29.77,6.0,43.5,270.0,W,,11.5,,,,,,Low,43.5,0.0,,,,,SCT,,,,,,,,,
YMML,observation,2021/8/17 0:00,YMML,Melbourne,2021081700,N,48.0,27.0,2700.0,1000000000,,,45.0,48.0,87.0,29.77,6.0,44.0,280.0,W,,10.0,,,,,,Low,44.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/17 1:00,YMML,Melbourne,2021081701,N,48.0,27.0,2700.0,1000000000,,,45.0,48.0,87.0,29.77,6.0,44.0,270.0,W,,9.5,,,,,,Low,44.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/17 2:00,YMML,Melbourne,2021081702,N,50.0,27.0,2700.0,1000000000,,,45.0,50.0,82.0,29.77,6.0,50.0,260.0,W,,11.5,,,,,,Low,50.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/17 3:00,YMML,Melbourne,2021081703,N,48.5,11.0,1100.0,0010000000,,,45.5,48.5,88.75,29.74,4.25,44.75,260.0,W,,13.0,,,,,,Low,44.75,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/17 4:00,YMML,Melbourne,2021081704,N,48.0,9.0,901.0,0010000000,,,46.0,48.0,93.0,29.74,5.0,44.0,250.0,WSW,,9.5,,,,,,Low,44.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/17 5:00,YMML,Melbourne,2021081705,N,48.0,26.0,2600.0,1000000000,,,46.0,48.0,93.0,29.755,6.0,43.75,250.0,WSW,,11.0,,,,,,Low,43.75,0.0,,,,,OVC,,,,,,,,,
YMML,observation,2021/8/17 6:00,YMML,Melbourne,2021081706,N,48.0,27.0,2700.0,1000000000,,,46.0,48.0,93.0,29.77,6.0,44.5,250.0,WSW,,9.0,,,,,,Low,44.5,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/17 7:00,YMML,Melbourne,2021081707,D,48.8,28.0,2800.0,1000000000,,,46.0,48.8,90.6,29.77,6.0,46.4,250.0,WSW,,10.8,,,,,,Low,46.4,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/17 8:00,YMML,Melbourne,2021081708,D,50.0,28.0,2800.0,1000000000,,,46.0,50.0,87.0,29.8,6.0,50.0,260.0,W,,12.8,,,,,,Low,50.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/17 9:00,YMML,Melbourne,2021081709,D,52.0,28.0,2800.0,1000000000,,,46.0,52.0,82.0,29.8,6.0,52.0,250.0,WSW,,14.0,,,,,,Low,52.0,0.5,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/17 10:00,YMML,Melbourne,2021081710,D,54.0,28.0,2800.0,1000000000,,,47.0,54.0,79.5,29.8,6.0,54.0,240.0,WSW,,16.5,,,,,,Low,54.0,1.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/17 11:00,YMML,Melbourne,2021081711,D,55.5,11.0,1101.0,0010000000,,,47.0,55.5,74.5,29.8,6.0,55.5,230.0,SW,,16.0,,,,,,Low,55.5,1.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/17 12:00,YMML,Melbourne,2021081712,D,55.0,28.0,2800.0,1000000000,,,46.0,55.0,72.0,29.8,6.0,55.0,220.0,SW,,14.0,,,,,,Low,55.0,2.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/17 13:00,YMML,Melbourne,2021081713,D,56.0,28.0,2800.0,1000000000,,,47.0,56.0,72.0,29.77,6.0,56.0,230.0,SW,,11.5,,,,,,Low,56.0,1.5,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/17 14:00,YMML,Melbourne,2021081714,D,55.0,28.0,2800.0,1000000000,,,46.0,55.0,72.0,29.77,6.0,55.0,200.0,SSW,,9.0,,,,,,Low,55.0,1.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/17 15:00,YMML,Melbourne,2021081715,D,55.0,28.0,2800.0,1000000000,,,47.0,55.0,74.5,29.77,6.0,55.0,210.0,SSW,,10.5,,,,,,Low,55.0,1.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/17 16:00,YMML,Melbourne,2021081716,D,54.0,28.0,2800.0,1000000000,,,47.0,54.0,79.5,29.77,6.0,54.0,180.0,S,,12.0,,,,,,Low,54.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/17 17:00,YMML,Melbourne,2021081717,D,52.66666666666666,28.0,2800.0,1000000000,,,47.33333333333334,52.66666666666666,84.0,29.8,6.0,52.66666666666666,170.0,S,,11.0,,,,,,Low,52.66666666666666,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/17 18:00,YMML,Melbourne,2021081718,N,52.0,27.0,2700.0,1000000000,,,46.66666666666666,52.0,84.0,29.8,6.0,52.0,160.0,SSE,,9.666666666666666,,,,,,Low,52.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/17 19:00,YMML,Melbourne,2021081719,N,52.0,27.0,2700.0,1000000000,,,48.0,52.0,88.0,29.815,6.0,52.0,180.0,S,,6.5,,,,,,Low,52.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/17 20:00,YMML,Melbourne,2021081720,N,51.0,26.0,2600.0,1000000000,,,48.0,51.0,91.0,29.83,6.0,51.0,180.0,S,,3.25,,,,,,Low,51.0,0.0,,,,,OVC,,,,,,,,,
YMML,observation,2021/8/17 21:00,YMML,Melbourne,2021081721,N,50.0,27.0,2700.0,1000000000,,,49.0,50.0,97.0,29.83,6.0,50.0,,CALM,,0.0,,,,,,Low,50.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/17 22:00,YMML,Melbourne,2021081722,N,50.0,27.0,2700.0,1000000000,,,49.0,50.0,97.0,29.83,5.0,50.0,,CALM,,2.5,,,,,,Low,50.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/17 23:00,YMML,Melbourne,2021081723,N,50.0,9.0,901.0,0010000000,,,48.0,50.0,94.0,29.8,6.0,50.0,230.0,SW,,6.0,,,,,,Low,50.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/18 0:00,YMML,Melbourne,2021081800,N,50.0,27.0,2700.0,1000000000,,,47.0,50.0,90.5,29.8,6.0,50.0,230.0,SW,,6.0,,,,,,Low,50.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/18 1:00,YMML,Melbourne,2021081801,N,48.0,27.0,2700.0,1000000000,,,46.0,48.0,93.0,29.785,6.0,47.0,210.0,SSW,,4.0,,,,,,Low,47.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/18 2:00,YMML,Melbourne,2021081802,N,45.5,29.0,2900.0,1000000000,,,44.5,45.5,96.5,29.77,6.0,43.5,,CALM,,3.0,,,,,,Low,43.5,0.0,,,,,SCT,,,,,,,,,
YMML,observation,2021/8/18 3:00,YMML,Melbourne,2021081803,N,44.5,20.0,2021.0,0001000000,,,44.0,44.5,98.25,29.77,5.0,43.75,10.0,N,,3.5,,,,,,Low,43.75,0.0,,,,,FEW,,,,,,,,,
YMML,observation,2021/8/18 4:00,YMML,Melbourne,2021081804,N,43.0,20.0,2021.0,0001000000,,,43.0,43.0,100.0,29.77,6.0,39.0,310.0,NW,,6.0,,,,,,Low,39.0,0.0,,,,,SCT,,,,,,,,,
YMML,observation,2021/8/18 5:00,YMML,Melbourne,2021081805,N,46.0,27.0,2700.0,1000000000,,,45.0,46.0,93.0,29.77,6.0,43.0,290.0,WNW,,7.0,,,,,,Low,43.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/18 6:00,YMML,Melbourne,2021081806,N,46.0,27.0,2700.0,1000000000,,,43.0,46.0,87.0,29.785,6.0,42.0,280.0,W,,8.5,,,,,,Low,42.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/18 7:00,YMML,Melbourne,2021081807,D,45.0,28.0,2800.0,1000000000,,,43.0,45.0,93.0,29.8,6.0,40.5,280.0,W,,7.5,,,,,,Low,40.5,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/18 8:00,YMML,Melbourne,2021081808,D,47.0,28.0,2800.0,1000000000,,,43.0,47.0,84.5,29.8,6.0,45.0,300.0,WNW,,6.0,,,,,,Low,45.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/18 9:00,YMML,Melbourne,2021081809,D,49.0,28.0,2800.0,1000000000,,,44.0,49.0,82.0,29.815,6.0,48.0,320.0,NW,,6.0,,,,,,Low,48.0,0.5,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/18 10:00,YMML,Melbourne,2021081810,D,51.0,28.0,2800.0,1000000000,,,44.0,51.0,76.5,29.8,6.0,51.0,20.0,NNE,,7.0,,,,,,Low,51.0,1.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/18 11:00,YMML,Melbourne,2021081811,D,53.0,28.0,2800.0,1000000000,,,43.0,53.0,69.0,29.8,6.0,53.0,10.0,N,,7.5,,,,,,Low,53.0,1.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/18 12:00,YMML,Melbourne,2021081812,D,54.5,28.0,2800.0,1000000000,,,44.0,54.5,67.0,29.77,6.0,54.5,30.0,NNE,,9.0,,,,,,Low,54.5,2.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/18 13:00,YMML,Melbourne,2021081813,D,57.0,28.0,2800.0,1000000000,,,43.0,57.0,59.0,29.725,6.0,57.0,20.0,NNE,,9.0,,,,,,Low,57.0,1.5,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/18 14:00,YMML,Melbourne,2021081814,D,58.0,28.0,2800.0,1000000000,,,43.0,58.0,57.0,29.71,6.0,58.0,10.0,N,,9.0,,,,,,Low,58.0,1.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/18 15:00,YMML,Melbourne,2021081815,D,59.0,28.0,2800.0,1000000000,,,44.0,59.0,57.0,29.68,6.0,59.0,10.0,N,,10.0,,,,,,Low,59.0,1.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/18 16:00,YMML,Melbourne,2021081816,D,59.0,28.0,2800.0,1000000000,,,45.0,59.0,59.0,29.68,6.0,59.0,300.0,WNW,,6.0,,,,,,Low,59.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/18 17:00,YMML,Melbourne,2021081817,D,57.0,28.0,2800.0,1000000000,,,43.0,57.0,59.0,29.68,6.0,57.0,320.0,NW,,8.5,,,,,,Low,57.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/18 18:00,YMML,Melbourne,2021081818,N,55.0,27.0,2700.0,1000000000,,,43.0,55.0,63.0,29.71,6.0,55.0,330.0,NNW,,8.0,,,,,,Low,55.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/18 19:00,YMML,Melbourne,2021081819,N,54.0,27.0,2700.0,1000000000,,,42.0,54.0,64.5,29.71,6.0,54.0,340.0,NNW,,8.5,,,,,,Low,54.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/18 20:00,YMML,Melbourne,2021081820,N,52.0,27.0,2700.0,1000000000,,,45.0,52.0,76.0,29.71,6.0,52.0,10.0,N,,10.0,,,,,,Low,52.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/18 21:00,YMML,Melbourne,2021081821,N,52.0,27.0,2700.0,1000000000,,,45.0,52.0,76.0,29.71,6.0,52.0,10.0,N,,12.0,,,,,,Low,52.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/18 22:00,YMML,Melbourne,2021081822,N,51.0,27.0,2700.0,1000000000,,,45.0,51.0,79.0,29.71,6.0,51.0,360.0,N,,12.0,,,,,,Low,51.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/18 23:00,YMML,Melbourne,2021081823,N,50.0,27.0,2700.0,1000000000,,,45.0,50.0,82.0,29.71,6.0,50.0,360.0,N,,11.0,,,,,,Low,50.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/19 0:00,YMML,Melbourne,2021081900,N,48.0,27.0,2700.0,1000000000,,,45.0,48.0,87.0,29.71,6.0,44.0,360.0,N,,10.0,,,,,,Low,44.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/19 1:00,YMML,Melbourne,2021081901,N,47.0,29.0,2900.0,1000000000,,,44.0,47.0,87.0,29.71,6.0,42.5,360.0,N,,10.0,,,,,,Low,42.5,0.0,,,,,SCT,,,,,,,,,
YMML,observation,2021/8/19 2:00,YMML,Melbourne,2021081902,N,46.0,29.0,2900.0,1000000000,,,43.0,46.0,87.0,29.71,6.0,42.0,360.0,N,,9.0,,,,,,Low,42.0,0.0,,,,,SCT,,,,,,,,,
YMML,observation,2021/8/19 3:00,YMML,Melbourne,2021081903,N,45.0,29.0,2900.0,1000000000,,,43.0,45.0,93.0,29.68,6.0,39.0,360.0,N,,10.0,,,,,,Low,39.0,0.0,,,,,SCT,,,,,,,,,
YMML,observation,2021/8/19 4:00,YMML,Melbourne,2021081904,N,43.0,29.0,2900.0,1000000000,,,41.0,43.0,93.0,29.68,6.0,37.5,330.0,NNW,,8.5,,,,,,Low,37.5,0.0,,,,,SCT,,,,,,,,,
YMML,observation,2021/8/19 5:00,YMML,Melbourne,2021081905,N,44.5,27.0,2700.0,1000000000,,,42.0,44.5,90.0,29.68,6.0,39.0,320.0,NW,,10.5,,,,,,Low,39.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/19 6:00,YMML,Melbourne,2021081906,N,47.0,27.0,2700.0,1000000000,,,43.0,47.0,84.5,29.695,6.0,41.5,10.0,N,,14.0,,,,,,Low,41.5,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/19 7:00,YMML,Melbourne,2021081907,D,46.0,28.0,2800.0,1000000000,,,43.0,46.0,87.0,29.71,6.0,40.0,10.0,N,,15.0,,,,,,Low,40.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/19 8:00,YMML,Melbourne,2021081908,D,49.0,28.0,2800.0,1000000000,,,44.0,49.0,82.0,29.725,6.0,46.0,10.0,N,,15.5,,,,,,Low,46.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/19 9:00,YMML,Melbourne,2021081909,D,52.0,28.0,2800.0,1000000000,,,45.0,52.0,77.0,29.74,6.0,52.0,10.0,N,,16.0,,,,,,Low,52.0,0.5,,,,,BKN,,,,,,,,,
YMML,observation,2021/8/19 10:00,YMML,Melbourne,2021081910,D,55.5,30.0,3000.0,1000000000,,,45.5,55.5,69.5,29.71,6.0,55.5,10.0,N,,17.0,,,,,,Low,55.5,1.5,,,,,SCT,,,,,,,,,
YMML,observation,2021/8/19 11:00,YMML,Melbourne,2021081911,D,59.0,34.0,3400.0,0100000000,,,45.0,59.0,59.0,29.71,6.0,59.0,10.0,N,,17.5,,,,,,Low,59.0,2.0,,,,,FEW,,,,,,,,,
YMML,observation,2021/8/19 12:00,YMML,Melbourne,2021081912,D,60.0,34.0,3400.0,0100000000,,,44.0,60.0,55.5,29.68,6.0,60.0,10.0,N,,17.5,,,,,,Moderate,60.0,2.5,,,,,FEW,,,,,,,,,
YMML,observation,2021/8/19 13:00,YMML,Melbourne,2021081913,D,61.0,30.0,3000.0,1000000000,,,44.0,61.0,53.5,29.65,6.0,61.0,20.0,NNE,,16.5,,,,,,Low,61.0,2.0,,,,,SCT,,,,,,,,,
YMML,observation,2021/8/19 14:00,YMML,Melbourne,2021081914,D,61.0,34.0,3400.0,0100000000,,,45.0,61.0,55.0,29.635,6.0,61.0,360.0,N,,16.0,,,,,,Low,61.0,2.0,,,,,FEW,,,,,,,,,
YMML,observation,2021/8/19 15:00,YMML,Melbourne,2021081915,D,61.0,34.0,3400.0,0100000000,,,44.0,61.0,53.5,29.62,6.0,61.0,10.0,N,,17.5,,,,,,Low,61.0,1.0,,,,,FEW,,,,,,,,,
YMML,observation,2021/8/19 16:00,YMML,Melbourne,2021081916,D,61.0,34.0,3400.0,0100000000,,,42.0,61.0,50.0,29.62,6.0,61.0,360.0,N,,15.5,,,,,,Low,61.0,0.0,,,,,FEW,,,,,,,,,
YMML,observation,2021/8/19 17:00,YMML,Melbourne,2021081917,D,56.0,30.0,3000.0,1000000000,,,45.0,56.0,65.0,29.62,6.0,56.0,10.0,N,,11.0,,,,,,Low,56.0,0.0,,,,,SCT,,,,,,,,,
YMML,observation,2021/8/19 18:00,YMML,Melbourne,2021081918,N,54.0,29.0,2900.0,1000000000,,,45.0,54.0,72.0,29.62,6.0,54.0,30.0,NNE,,11.0,,,,,,Low,54.0,0.0,,,,,SCT,,,,,,,,,
YMML,observation,2021/8/19 19:00,YMML,Melbourne,2021081919,N,52.0,33.0,3300.0,0100000000,,,45.0,52.0,76.0,29.65,6.0,52.0,30.0,NNE,,9.5,,,,,,Low,52.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021/8/19 20:00,YMML,Melbourne,2021081920,N,52.0,33.0,3300.0,0100000000,,,44.0,52.0,73.5,29.65,6.0,52.0,20.0,NNE,,14.0,,,,,,Low,52.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021/8/19 21:00,YMML,Melbourne,2021081921,N,52.0,33.0,3300.0,0100000000,,,43.0,52.0,71.0,29.65,6.0,52.0,20.0,NNE,,14.0,,,,,,Low,52.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021/8/19 22:00,YMML,Melbourne,2021081922,N,50.0,33.0,3300.0,0100000000,,,43.0,50.0,76.0,29.65,6.0,50.0,30.0,NNE,,8.5,,,,,,Low,50.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021/8/19 23:00,YMML,Melbourne,2021081923,N,50.0,33.0,3300.0,0100000000,,,41.0,50.0,71.0,29.62,6.0,50.0,40.0,NE,,7.0,,,,,,Low,50.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021/8/20 0:00,YMML,Melbourne,2021082000,N,49.0,33.0,3300.0,0100000000,,,41.0,49.0,73.5,29.62,6.0,47.5,20.0,NNE,,7.5,,,,,,Low,47.5,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021/8/20 1:00,YMML,Melbourne,2021082001,N,48.0,33.0,3300.0,0100000000,,,41.0,48.0,76.0,29.605,6.0,44.5,60.0,ENE,,8.5,,,,,,Low,44.5,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021/8/20 2:00,YMML,Melbourne,2021082002,N,48.0,33.0,3300.0,0100000000,,,41.0,48.0,76.0,29.59,6.0,43.5,30.0,NNE,,11.5,,,,,,Low,43.5,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021/8/20 3:00,YMML,Melbourne,2021082003,N,48.0,33.0,3300.0,0100000000,,,40.0,48.0,73.5,29.56,6.0,44.0,40.0,NE,,11.0,,,,,,Low,44.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021/8/20 4:00,YMML,Melbourne,2021082004,N,49.33333333333334,33.0,3300.0,0100000000,,,41.0,49.33333333333334,72.66666666666667,29.546666666666663,6.0,47.33333333333334,20.0,NNE,,16.0,,,,,,Low,47.33333333333334,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021/8/20 5:00,YMML,Melbourne,2021082005,N,50.0,33.0,3390.0,0100010000,,,41.0,50.0,71.0,29.54,6.0,50.0,20.0,NNE,,22.0,,,,,,Low,50.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021/8/20 6:00,YMML,Melbourne,2021082006,N,51.0,33.0,3390.0,0100010000,,,41.0,51.0,69.0,29.54,6.0,51.0,10.0,N,,23.0,,,,,,Low,51.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021/8/20 7:00,YMML,Melbourne,2021082007,D,50.0,11.0,1291.0,0010010000,,,43.0,50.0,76.0,29.54000000000001,6.0,50.0,20.0,NNE,,21.0,,,,,,Low,50.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021/8/20 8:00,YMML,Melbourne,2021082008,D,51.0,34.0,3400.0,0100000000,,,43.0,51.0,73.5,29.54,6.0,51.0,10.0,N,,19.5,,,,,,Low,51.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021/8/20 9:00,YMML,Melbourne,2021082009,D,53.0,34.0,3490.0,0100010000,,,44.0,53.0,71.5,29.54,6.0,53.0,20.0,NNE,,23.0,,,,,,Low,53.0,1.0,,,,,CLR,,,,,,,,,
YMML,observation,2021/8/20 10:00,YMML,Melbourne,2021082010,D,53.33333333333334,34.0,3490.0,0100010000,,,43.0,53.33333333333334,68.33333333333333,29.51,6.0,53.33333333333334,20.0,NNE,,27.33333333333333,,,,,,Low,53.33333333333334,2.0,,,,,CLR,,,,,,,,,
YMML,observation,2021/8/20 11:00,YMML,Melbourne,2021082011,D,54.0,34.0,3490.0,0100010000,,,44.0,54.0,69.5,29.51,6.0,54.0,20.0,NNE,,24.5,,,,,,Moderate,54.0,3.0,,,,,CLR,,,,,,,,,
YMML,observation,2021/8/20 12:00,YMML,Melbourne,2021082012,D,58.0,34.0,3490.0,0100010000,,,44.0,58.0,59.0,29.465,6.0,58.0,10.0,N,38.5,26.5,,,,,,Moderate,58.0,2.5,,,,,CLR,,,,,,,,,
