key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
KDCA,observation,2017/2/9 23:52,KDCA,Washington/Natl,2017020923,N,26.0,33.0,3390.0,0100010000,,,5.0,26.0,41.0,30.24,10.0,12.0,320.0,NW,29.0,21.0,53.0,26.0,,0.0,,Low,12.0,0.0,,,,,FEW,,,,,,,,,
KDCA,observation,2017/2/10 0:52,KDCA,Washington/Natl,2017021000,N,25.0,33.0,3300.0,0100000000,1.0,Rising,4.0,25.0,41.0,30.27,10.0,12.0,320.0,NW,26.0,17.0,,,,0.0,,Low,12.0,0.0,,,,,FEW,,,,,,,,,
KDCA,observation,2017/2/10 1:52,KDCA,Washington/Natl,2017021001,N,24.0,33.0,3300.0,0100000000,,,5.0,24.0,44.0,30.29,10.0,12.0,300.0,WNW,20.0,14.0,,,,0.0,,Low,12.0,0.0,,,,,FEW,,,,,,,,,
KDCA,observation,2017/2/10 2:52,KDCA,Washington/Natl,2017021002,N,24.0,33.0,3300.0,0100000000,,,6.0,24.0,46.0,30.3,10.0,12.0,310.0,NW,,13.0,,,,0.0,,Low,12.0,0.0,,,,,FEW,,,,,,,,,
KDCA,observation,2017/2/10 3:52,KDCA,Washington/Natl,2017021003,N,24.0,33.0,3300.0,0100000000,1.0,Rising,6.0,24.0,46.0,30.31,10.0,12.0,290.0,WNW,20.0,13.0,,,,0.0,,Low,12.0,0.0,,,,,FEW,,,,,,,,,
KDCA,observation,2017/2/10 4:52,KDCA,Washington/Natl,2017021004,N,24.0,33.0,3300.0,0100000000,,,6.0,24.0,46.0,30.34,10.0,13.0,340.0,NNW,,12.0,,,,0.0,,Low,13.0,0.0,,,,,CLR,,,,,,,,,
KDCA,observation,2017/2/10 5:52,KDCA,Washington/Natl,2017021005,N,24.0,33.0,3300.0,0100000000,,,7.0,24.0,48.0,30.36,10.0,16.0,280.0,W,,7.0,,,,0.0,,Low,16.0,0.0,,,,,CLR,,,,,,,,,
KDCA,observation,2017/2/10 6:19,KDCA,Washington/Natl,2017021006,N,24.0,27.0,2700.0,1000000000,,,7.0,24.0,48.0,30.38000000000001,10.0,16.0,310.0,NW,,7.0,,,,0.0,,Low,16.0,0.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/2/10 7:52,KDCA,Washington/Natl,2017021007,D,25.0,26.0,2600.0,1000000000,,,9.0,25.0,51.0,30.41,10.0,16.0,260.0,W,,8.0,,,,0.0,,Low,16.0,1.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/2/10 8:52,KDCA,Washington/Natl,2017021008,D,27.0,28.0,2800.0,1000000000,,,9.0,27.0,47.0,30.41,10.0,18.0,250.0,WSW,,9.0,,,,0.0,,Low,18.0,1.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/2/10 9:52,KDCA,Washington/Natl,2017021009,D,30.0,28.0,2800.0,1000000000,1.0,Rising,7.0,30.0,38.0,30.41,10.0,21.0,270.0,W,,12.0,,,,0.0,,Low,21.0,1.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/2/10 10:52,KDCA,Washington/Natl,2017021010,D,32.0,28.0,2800.0,1000000000,,,7.0,32.0,35.0,30.42,10.0,22.0,240.0,WSW,21.0,15.0,,,,0.0,,Low,22.0,2.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/2/10 11:52,KDCA,Washington/Natl,2017021011,D,35.0,30.0,3000.0,1000000000,,,6.0,35.0,30.0,30.37,10.0,27.0,240.0,WSW,,12.0,,,,0.0,,Moderate,27.0,3.0,,,,,SCT,,,,,,,,,
KDCA,observation,2017/2/10 12:52,KDCA,Washington/Natl,2017021012,D,37.0,30.0,3000.0,1000000000,2.0,Falling Rapidly,7.0,37.0,29.0,30.33,10.0,28.0,230.0,SW,18.0,14.0,,,,0.0,,Moderate,28.0,3.0,,,,,SCT,,,,,,,,,
KDCA,observation,2017/2/10 13:52,KDCA,Washington/Natl,2017021013,D,38.0,26.0,2600.0,1000000000,,,7.0,38.0,28.0,30.29,10.0,31.0,270.0,W,,10.0,,,,0.0,,Low,31.0,1.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/2/10 14:52,KDCA,Washington/Natl,2017021014,D,38.0,26.0,2600.0,1000000000,,,6.0,38.0,27.0,30.28,10.0,30.0,240.0,WSW,,12.0,,,,0.0,,Low,30.0,1.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/2/10 15:52,KDCA,Washington/Natl,2017021015,D,37.0,26.0,2600.0,1000000000,2.0,Falling,7.0,37.0,29.0,30.26,10.0,28.0,220.0,SW,,14.0,,,,0.0,,Low,28.0,1.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/2/10 16:52,KDCA,Washington/Natl,2017021016,D,37.0,26.0,2600.0,1000000000,,,7.0,37.0,29.0,30.24,10.0,29.0,220.0,SW,,12.0,,,,0.0,,Low,29.0,1.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/2/10 17:52,KDCA,Washington/Natl,2017021017,N,37.0,26.0,2600.0,1000000000,,,11.0,37.0,34.0,30.2,10.0,29.0,190.0,S,,12.0,,,,0.0,,Low,29.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/2/10 18:52,KDCA,Washington/Natl,2017021018,N,36.0,26.0,2600.0,1000000000,2.0,Falling,10.0,36.0,34.0,30.19,10.0,28.0,200.0,SSW,,12.0,,,,0.0,,Low,28.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/2/10 19:52,KDCA,Washington/Natl,2017021019,N,37.0,26.0,2600.0,1000000000,,,10.0,37.0,33.0,30.15,10.0,29.0,190.0,S,,13.0,,,,0.0,,Low,29.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/2/10 20:52,KDCA,Washington/Natl,2017021020,N,37.0,26.0,2600.0,1000000000,,,11.0,37.0,34.0,30.14,10.0,29.0,190.0,S,,12.0,,,,0.0,,Low,29.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/2/10 21:52,KDCA,Washington/Natl,2017021021,N,37.0,26.0,2600.0,1000000000,2.0,Falling Rapidly,12.0,37.0,36.0,30.09,10.0,29.0,190.0,S,,13.0,,,,0.0,,Low,29.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/2/10 22:52,KDCA,Washington/Natl,2017021022,N,38.0,26.0,2600.0,1000000000,,,13.0,38.0,36.0,30.05,10.0,31.0,180.0,S,,10.0,,,,0.0,,Low,31.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/2/10 23:52,KDCA,Washington/Natl,2017021023,N,38.0,26.0,2600.0,1000000000,,,14.0,38.0,38.0,30.03,10.0,31.0,190.0,S,,10.0,39.0,23.0,,0.0,,Low,31.0,0.0,,,,,CLR,,,,,,,,,
KDCA,observation,2017/2/11 0:52,KDCA,Washington/Natl,2017021100,N,38.0,26.0,2600.0,1000000000,2.0,Falling,17.0,38.0,43.0,30.0,10.0,30.0,190.0,S,,13.0,,,,0.0,,Low,30.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/2/11 1:52,KDCA,Washington/Natl,2017021101,N,37.0,29.0,2900.0,1000000000,,,15.0,37.0,41.0,29.98,10.0,32.0,190.0,S,,7.0,,,,0.0,,Low,32.0,0.0,,,,,SCT,,,,,,,,,
KDCA,observation,2017/2/11 2:52,KDCA,Washington/Natl,2017021102,N,36.0,29.0,2900.0,1000000000,,,18.0,36.0,48.0,29.97,10.0,30.0,200.0,SSW,,7.0,,,,0.0,,Low,30.0,0.0,,,,,SCT,,,,,,,,,
KDCA,observation,2017/2/11 3:52,KDCA,Washington/Natl,2017021103,N,35.0,26.0,2600.0,1000000000,2.0,Falling Rapidly,20.0,35.0,54.0,29.95,10.0,29.0,210.0,SSW,,7.0,,,,0.0,,Low,29.0,0.0,,,,,SCT,,,,,,,,,
KDCA,observation,2017/2/11 4:52,KDCA,Washington/Natl,2017021104,N,37.0,27.0,2700.0,1000000000,,,21.0,37.0,52.0,29.95,10.0,37.0,,CALM,,0.0,,,,0.0,,Low,37.0,0.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/2/11 5:52,KDCA,Washington/Natl,2017021105,N,40.0,26.0,2600.0,1000000000,,,21.0,40.0,47.0,29.94,10.0,40.0,220.0,SW,,3.0,,,,0.0,,Low,40.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/2/11 6:52,KDCA,Washington/Natl,2017021106,D,39.0,28.0,2800.0,1000000000,1.0,Rising Rapidly,23.0,39.0,53.0,29.96,10.0,39.0,240.0,WSW,,3.0,,,,0.0,,Low,39.0,0.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/2/11 7:52,KDCA,Washington/Natl,2017021107,D,41.0,26.0,2600.0,1000000000,,,26.0,41.0,55.0,29.94,10.0,36.0,200.0,SSW,,7.0,,,,0.0,,Low,36.0,1.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/2/11 8:52,KDCA,Washington/Natl,2017021108,D,45.0,28.0,2800.0,1000000000,,,28.0,45.0,52.0,29.95,10.0,41.0,190.0,S,,7.0,,,,0.0,,Low,41.0,1.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/2/11 9:52,KDCA,Washington/Natl,2017021109,D,48.0,34.0,3400.0,0100000000,1.0,Rising Rapidly,26.0,48.0,42.0,29.97,10.0,42.0,210.0,SSW,,14.0,,,,0.0,,Low,42.0,2.0,,,,,CLR,,,,,,,,,
KDCA,observation,2017/2/11 10:52,KDCA,Washington/Natl,2017021110,D,49.0,28.0,2800.0,1000000000,,,31.0,49.0,50.0,29.97,10.0,45.0,180.0,S,,8.0,,,,0.0,,Low,45.0,2.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/2/11 11:52,KDCA,Washington/Natl,2017021111,D,51.0,26.0,2600.0,1000000000,,,29.0,51.0,43.0,29.96,10.0,51.0,210.0,SSW,,9.0,,,,0.0,,Low,51.0,2.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/2/11 12:52,KDCA,Washington/Natl,2017021112,D,50.0,26.0,2600.0,1000000000,2.0,Falling Rapidly,32.0,50.0,50.0,29.93,10.0,50.0,180.0,S,,8.0,,,,0.0,,Low,50.0,2.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/2/11 13:52,KDCA,Washington/Natl,2017021113,D,49.0,26.0,2600.0,1000000000,,,35.0,49.0,59.0,29.9,10.0,46.0,170.0,S,,7.0,,,,0.0,,Low,46.0,2.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/2/11 14:52,KDCA,Washington/Natl,2017021114,D,50.0,28.0,2800.0,1000000000,,,35.0,50.0,57.0,29.9,10.0,50.0,180.0,S,,7.0,,,,0.0,,Low,50.0,1.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/2/11 15:52,KDCA,Washington/Natl,2017021115,D,52.0,26.0,2600.0,1000000000,0.0,Steady,32.0,52.0,47.0,29.93,10.0,52.0,190.0,S,,3.0,,,,0.0,,Low,52.0,1.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/2/11 16:52,KDCA,Washington/Natl,2017021116,D,50.0,26.0,2600.0,1000000000,,,34.0,50.0,54.0,29.94,10.0,50.0,180.0,S,,5.0,,,,0.0,,Low,50.0,1.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/2/11 17:52,KDCA,Washington/Natl,2017021117,N,50.0,26.0,2600.0,1000000000,,,32.0,50.0,50.0,29.95,10.0,50.0,180.0,S,,3.0,,,,0.0,,Low,50.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/2/11 18:52,KDCA,Washington/Natl,2017021118,N,49.0,26.0,2600.0,1000000000,1.0,Rising Rapidly,35.0,49.0,59.0,29.97,10.0,49.0,190.0,S,,3.0,,,,0.0,,Low,49.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/2/11 19:52,KDCA,Washington/Natl,2017021119,N,49.0,26.0,2600.0,1000000000,,,34.0,49.0,56.0,29.99,10.0,49.0,,CALM,,0.0,,,,0.0,,Low,49.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/2/11 20:52,KDCA,Washington/Natl,2017021120,N,48.0,26.0,2600.0,1000000000,,,35.0,48.0,61.0,29.99,10.0,48.0,,CALM,,0.0,,,,0.0,,Low,48.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/2/11 21:52,KDCA,Washington/Natl,2017021121,N,46.0,26.0,2600.0,1000000000,1.0,Rising,37.0,46.0,71.0,29.99,10.0,46.0,,CALM,,0.0,,,,0.0,,Low,46.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/2/11 22:52,KDCA,Washington/Natl,2017021122,N,48.0,26.0,2600.0,1000000000,,,35.0,48.0,61.0,29.99,10.0,48.0,,CALM,,0.0,,,,0.0,,Low,48.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/2/11 23:52,KDCA,Washington/Natl,2017021123,N,48.0,26.0,2600.0,1000000000,,,35.0,48.0,61.0,29.98,10.0,48.0,,CALM,,0.0,53.0,34.0,,0.0,,Low,48.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/2/12 0:52,KDCA,Washington/Natl,2017021200,N,45.0,26.0,2600.0,1000000000,0.0,Steady,38.0,45.0,76.0,29.98,10.0,43.0,30.0,NNE,,5.0,,,,0.0,,Low,43.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/2/12 1:52,KDCA,Washington/Natl,2017021201,N,48.0,26.0,2600.0,1000000000,,,36.0,48.0,63.0,29.98,10.0,45.0,360.0,N,,7.0,,,,0.0,,Low,45.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/2/12 2:52,KDCA,Washington/Natl,2017021202,N,47.0,26.0,2600.0,1000000000,,,36.0,47.0,66.0,29.96,10.0,43.0,50.0,NE,,8.0,,,,0.0,,Low,43.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/2/12 3:52,KDCA,Washington/Natl,2017021203,N,49.0,26.0,2600.0,1000000000,0.0,Steady,35.0,49.0,59.0,29.96,10.0,47.0,110.0,ESE,,5.0,,,,0.0,,Low,47.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/2/12 4:52,KDCA,Washington/Natl,2017021204,N,47.0,26.0,2600.0,1000000000,,,36.0,47.0,66.0,29.96,10.0,43.0,50.0,NE,,8.0,,,,0.0,,Low,43.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/2/12 5:52,KDCA,Washington/Natl,2017021205,N,47.0,26.0,2600.0,1000000000,,,36.0,47.0,66.0,29.91,10.0,43.0,50.0,NE,,9.0,,,,0.0,,Low,43.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/2/12 6:52,KDCA,Washington/Natl,2017021206,D,48.0,26.0,2600.0,1000000000,2.0,Falling Rapidly,36.0,48.0,63.0,29.89,10.0,45.0,30.0,NNE,,6.0,,,,0.0,,Low,45.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/2/12 7:52,KDCA,Washington/Natl,2017021207,D,48.0,26.0,2600.0,1000000000,,,37.0,48.0,66.0,29.86,10.0,45.0,80.0,E,,7.0,,,,0.0,,Low,45.0,1.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/2/12 8:52,KDCA,Washington/Natl,2017021208,D,47.0,26.0,2600.0,1000000000,,,38.0,47.0,71.0,29.84,10.0,44.0,80.0,E,,6.0,,,,0.0,,Low,44.0,1.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/2/12 9:52,KDCA,Washington/Natl,2017021209,D,48.0,26.0,2600.0,1000000000,2.0,Falling,40.0,48.0,74.0,29.81,10.0,44.0,100.0,E,,8.0,,,,0.0,,Low,44.0,1.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/2/12 10:52,KDCA,Washington/Natl,2017021210,D,48.0,11.0,1201.0,0010000000,,,41.0,48.0,77.0,29.77,10.0,45.0,100.0,E,,6.0,,,,0.0,,Low,45.0,1.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/2/12 11:52,KDCA,Washington/Natl,2017021211,D,49.0,26.0,2600.0,1000000000,,,45.0,49.0,86.0,29.76,10.0,45.0,360.0,N,,8.0,,,,0.03,,Low,45.0,2.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/2/12 12:30,KDCA,Washington/Natl,2017021212,D,51.0,26.0,2600.0,1000000000,,,45.5,51.0,81.5,29.725,10.0,51.0,10.0,N,,6.5,,,,0.0,,Low,51.0,2.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/2/12 13:16,KDCA,Washington/Natl,2017021213,D,50.5,26.0,2600.0,1000000000,,,46.0,50.5,84.5,29.695,9.5,50.5,360.0,N,,6.5,,,,0.0,,Low,50.5,1.5,,,,,OVC,,,,,,,,,
KDCA,observation,2017/2/12 14:52,KDCA,Washington/Natl,2017021214,D,52.0,26.0,2600.0,1000000000,,,47.0,52.0,83.0,29.66,9.0,52.0,50.0,NE,,6.0,,,,0.0,,Low,52.0,1.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/2/12 15:52,KDCA,Washington/Natl,2017021215,D,51.0,28.0,2800.0,1000000000,2.0,Falling,46.0,51.0,83.0,29.65,7.0,51.0,40.0,NE,,7.0,,,,0.0,,Low,51.0,1.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/2/12 16:52,KDCA,Washington/Natl,2017021216,D,51.0,26.0,2600.0,1000000000,,,46.0,51.0,83.0,29.71,10.0,51.0,350.0,N,,17.0,,,,0.0,,Low,51.0,1.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/2/12 17:52,KDCA,Washington/Natl,2017021217,N,49.0,26.0,2600.0,1000000000,,,45.0,49.0,86.0,29.73,10.0,45.0,330.0,NNW,,10.0,,,,0.0,,Low,45.0,0.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/2/12 18:52,KDCA,Washington/Natl,2017021218,N,49.0,27.0,2700.0,1000000000,1.0,Rising,44.0,49.0,83.0,29.75,10.0,43.0,340.0,NNW,,17.0,,,,0.0,,Low,43.0,0.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/2/12 19:52,KDCA,Washington/Natl,2017021219,N,48.0,27.0,2700.0,1000000000,,,43.0,48.0,83.0,29.75,10.0,42.0,340.0,NNW,,14.0,,,,0.0,,Low,42.0,0.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/2/12 20:52,KDCA,Washington/Natl,2017021220,N,49.0,29.0,2900.0,1000000000,,,42.0,49.0,77.0,29.76,10.0,45.0,330.0,NNW,,8.0,,,,0.0,,Low,45.0,0.0,,,,,SCT,,,,,,,,,
KDCA,observation,2017/2/12 21:52,KDCA,Washington/Natl,2017021221,N,53.0,26.0,2600.0,1000000000,0.0,Steady,40.0,53.0,61.0,29.76,10.0,53.0,280.0,W,,9.0,,,,0.0,,Low,53.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/2/12 22:52,KDCA,Washington/Natl,2017021222,N,55.0,27.0,2790.0,1000010000,,,32.0,55.0,42.0,29.72,10.0,55.0,280.0,W,37.0,21.0,,,,0.0,,Low,55.0,0.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/2/12 23:22,KDCA,Washington/Natl,2017021223,N,49.5,11.0,1291.0,0010010000,,,32.0,49.5,51.0,29.815,10.0,46.0,320.0,NW,49.0,35.0,,,,0.0,,Low,46.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/2/13 0:52,KDCA,Washington/Natl,2017021300,N,46.0,26.0,2690.0,1000010000,1.0,Rising Rapidly,16.0,46.0,30.0,29.86,10.0,38.0,300.0,WNW,38.0,24.0,,,,0.0,,Low,38.0,0.0,,,,,FEW,,,,,,,,,
KDCA,observation,2017/2/13 1:52,KDCA,Washington/Natl,2017021301,N,44.0,33.0,3300.0,0100000000,,,13.0,44.0,28.0,29.9,10.0,37.0,300.0,WNW,32.0,15.0,,,,0.0,,Low,37.0,0.0,,,,,FEW,,,,,,,,,
KDCA,observation,2017/2/13 2:52,KDCA,Washington/Natl,2017021302,N,43.0,33.0,3390.0,0100010000,,,15.0,43.0,32.0,29.91,10.0,33.0,300.0,WNW,41.0,25.0,,,,0.0,,Low,33.0,0.0,,,,,FEW,,,,,,,,,
KDCA,observation,2017/2/13 3:52,KDCA,Washington/Natl,2017021303,N,42.0,33.0,3300.0,0100000000,1.0,Rising,16.0,42.0,35.0,29.92,10.0,34.0,290.0,WNW,28.0,18.0,,,,0.0,,Low,34.0,0.0,,,,,FEW,,,,,,,,,
KDCA,observation,2017/2/13 4:52,KDCA,Washington/Natl,2017021304,N,39.0,33.0,3390.0,0100010000,,,24.0,39.0,55.0,29.94,10.0,29.0,310.0,NW,32.0,21.0,,,,0.0,,Low,29.0,0.0,,,,,FEW,,,,,,,,,
KDCA,observation,2017/2/13 5:52,KDCA,Washington/Natl,2017021305,N,38.0,33.0,3300.0,0100000000,,,18.0,38.0,44.0,29.98,10.0,28.0,330.0,NNW,26.0,20.0,,,,0.0,,Low,28.0,0.0,,,,,FEW,,,,,,,,,
KDCA,observation,2017/2/13 6:52,KDCA,Washington/Natl,2017021306,D,38.0,34.0,3400.0,0100000000,0.0,Steady,20.0,38.0,48.0,29.96,10.0,29.0,320.0,NW,31.0,17.0,,,0.03,0.0,,Low,29.0,0.0,,,,,FEW,,,,,,,,,
KDCA,observation,2017/2/13 7:52,KDCA,Washington/Natl,2017021307,D,40.0,34.0,3490.0,0100010000,,,20.0,40.0,45.0,29.99,10.0,28.0,310.0,NW,46.0,33.0,,,,0.0,,Low,28.0,1.0,,,,,FEW,,,,,,,,,
KDCA,observation,2017/2/13 8:52,KDCA,Washington/Natl,2017021308,D,41.0,34.0,3490.0,0100010000,,,19.0,41.0,41.0,30.02,10.0,32.0,320.0,NW,38.0,21.0,,,,0.0,,Low,32.0,1.0,,,,,FEW,,,,,,,,,
KDCA,observation,2017/2/13 9:52,KDCA,Washington/Natl,2017021309,D,41.0,34.0,3400.0,0100000000,0.0,Steady,18.0,41.0,40.0,30.02,10.0,32.0,320.0,NW,37.0,17.0,,,,0.0,,Low,32.0,2.0,,,,,FEW,,,,,,,,,
KDCA,observation,2017/2/13 10:52,KDCA,Washington/Natl,2017021310,D,42.0,34.0,3490.0,0100010000,,,19.0,42.0,40.0,30.03,10.0,31.0,330.0,NNW,40.0,29.0,,,,0.0,,Moderate,31.0,3.0,,,,,FEW,,,,,,,,,
KDCA,observation,2017/2/13 11:52,KDCA,Washington/Natl,2017021311,D,44.0,34.0,3490.0,0100010000,,,18.0,44.0,35.0,30.02,10.0,35.0,310.0,NW,39.0,26.0,,,,0.0,,Moderate,35.0,3.0,,,,,FEW,,,,,,,,,
KDCA,observation,2017/2/13 12:52,KDCA,Washington/Natl,2017021312,D,45.0,34.0,3400.0,0100000000,2.0,Falling Rapidly,19.0,45.0,36.0,30.01,10.0,37.0,310.0,NW,33.0,20.0,,,,0.0,,Moderate,37.0,3.0,,,,,FEW,,,,,,,,,
KDCA,observation,2017/2/13 13:52,KDCA,Washington/Natl,2017021313,D,46.0,34.0,3490.0,0100010000,,,19.0,46.0,34.0,29.99,10.0,37.0,300.0,WNW,37.0,26.0,,,,0.0,,Moderate,37.0,3.0,,,,,FEW,,,,,,,,,
KDCA,observation,2017/2/13 14:52,KDCA,Washington/Natl,2017021314,D,46.0,34.0,3490.0,0100010000,,,19.0,46.0,34.0,30.01,10.0,37.0,330.0,NNW,35.0,25.0,,,,0.0,,Low,37.0,2.0,,,,,FEW,,,,,,,,,
KDCA,observation,2017/2/13 15:52,KDCA,Washington/Natl,2017021315,D,46.0,34.0,3490.0,0100010000,2.0,Falling,18.0,46.0,33.0,30.0,10.0,38.0,320.0,NW,32.0,23.0,,,,0.0,,Low,38.0,1.0,,,,,FEW,,,,,,,,,
KDCA,observation,2017/2/13 16:52,KDCA,Washington/Natl,2017021316,D,45.0,34.0,3400.0,0100000000,,,18.0,45.0,34.0,30.02,10.0,39.0,330.0,NNW,23.0,14.0,,,,0.0,,Low,39.0,1.0,,,,,FEW,,,,,,,,,
KDCA,observation,2017/2/13 17:52,KDCA,Washington/Natl,2017021317,N,43.0,33.0,3300.0,0100000000,,,18.0,43.0,37.0,30.05,10.0,36.0,350.0,N,,15.0,,,,0.0,,Low,36.0,0.0,,,,,FEW,,,,,,,,,
KDCA,observation,2017/2/13 18:52,KDCA,Washington/Natl,2017021318,N,42.0,33.0,3300.0,0100000000,1.0,Rising,19.0,42.0,40.0,30.06,10.0,35.0,340.0,NNW,,15.0,,,,0.0,,Low,35.0,0.0,,,,,FEW,,,,,,,,,
KDCA,observation,2017/2/13 19:52,KDCA,Washington/Natl,2017021319,N,39.0,33.0,3300.0,0100000000,,,21.0,39.0,49.0,30.07,10.0,32.0,350.0,N,,10.0,,,,0.0,,Low,32.0,0.0,,,,,FEW,,,,,,,,,
KDCA,observation,2017/2/13 20:52,KDCA,Washington/Natl,2017021320,N,36.0,33.0,3300.0,0100000000,,,21.0,36.0,55.0,30.08,10.0,30.0,360.0,N,,8.0,,,,0.0,,Low,30.0,0.0,,,,,FEW,,,,,,,,,
KDCA,observation,2017/2/13 21:52,KDCA,Washington/Natl,2017021321,N,36.0,33.0,3300.0,0100000000,1.0,Rising,21.0,36.0,55.0,30.09,10.0,30.0,350.0,N,,8.0,,,,0.0,,Low,30.0,0.0,,,,,CLR,,,,,,,,,
KDCA,observation,2017/2/13 22:52,KDCA,Washington/Natl,2017021322,N,36.0,33.0,3300.0,0100000000,,,20.0,36.0,52.0,30.08,10.0,30.0,350.0,N,,7.0,,,,0.0,,Low,30.0,0.0,,,,,CLR,,,,,,,,,
KDCA,observation,2017/2/13 23:52,KDCA,Washington/Natl,2017021323,N,36.0,33.0,3300.0,0100000000,,,20.0,36.0,52.0,30.07,10.0,31.0,340.0,NNW,,6.0,47.0,35.0,,0.0,,Low,31.0,0.0,,,,,FEW,,,,,,,,,
KDCA,observation,2017/2/14 0:52,KDCA,Washington/Natl,2017021400,N,34.0,27.0,2700.0,1000000000,2.0,Falling Rapidly,20.0,34.0,56.0,30.06,10.0,30.0,320.0,NW,,5.0,,,,0.0,,Low,30.0,0.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/2/14 1:52,KDCA,Washington/Natl,2017021401,N,34.0,26.0,2600.0,1000000000,,,23.0,34.0,64.0,30.06,10.0,34.0,,CALM,,0.0,,,,0.0,,Low,34.0,0.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/2/14 2:52,KDCA,Washington/Natl,2017021402,N,33.0,27.0,2700.0,1000000000,,,23.0,33.0,66.0,30.04,10.0,29.0,210.0,SSW,,5.0,,,,0.0,,Low,29.0,0.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/2/14 3:52,KDCA,Washington/Natl,2017021403,N,32.0,26.0,2600.0,1000000000,2.0,Falling Rapidly,22.0,32.0,66.0,30.02,10.0,27.0,210.0,SSW,,5.0,,,,0.0,,Low,27.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/2/14 4:52,KDCA,Washington/Natl,2017021404,N,32.0,26.0,2600.0,1000000000,,,24.0,32.0,73.0,30.02,10.0,32.0,210.0,SSW,,3.0,,,,0.0,,Low,32.0,0.0,,,,,OVC,,,,,,,,,
