key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
KMDW,observation,2017/1/30 23:49,KMDW,Chicago/Midway,2017013023,N,39.0,26,2600,1000000000,,,28.5,39.0,66.0,28.83,10.0,31.5,240.0,WSW,24.0,13.5,,,,0.0,,Low,31.5,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2017/1/31 0:53,KMDW,Chicago/Midway,2017013100,N,39.0,11,1201,0010000000,,,32.0,39.0,76.0,28.83,7.0,30.0,270.0,W,25.0,16.0,,,,0.0,,Low,30.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2017/1/31 1:53,KMDW,Chicago/Midway,2017013101,N,38.0,11,1201,0010000000,,,32.0,38.0,79.0,28.85,6.0,29.0,260.0,W,25.0,16.0,,,,0.0,,Low,29.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2017/1/31 2:53,KMDW,Chicago/Midway,2017013102,N,38.0,9,901,0010000000,1.0,Rising Rapidly,32.0,38.0,79.0,28.87,6.0,29.0,280.0,W,28.0,16.0,,,,0.01,,Low,29.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2017/1/31 3:53,KMDW,Chicago/Midway,2017013103,N,39.0,26,2690,1000010000,,,32.0,39.0,76.0,28.89,10.0,28.0,280.0,W,32.0,23.0,,,,0.0,,Low,28.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2017/1/31 4:53,KMDW,Chicago/Midway,2017013104,N,39.0,9,901,0010000000,,,31.0,39.0,73.0,28.91,10.0,30.0,280.0,W,25.0,17.0,,,,0.0,,Low,30.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2017/1/31 5:53,KMDW,Chicago/Midway,2017013105,N,38.0,9,901,0010000000,1.0,Rising Rapidly,32.0,38.0,79.0,28.94,10.0,29.0,280.0,W,28.0,17.0,,,0.01,0.0,,Low,29.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2017/1/31 6:53,KMDW,Chicago/Midway,2017013106,D,39.0,9,901,0010000000,,,31.0,39.0,73.0,28.97,10.0,31.0,270.0,W,25.0,14.0,,,,0.0,,Low,31.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2017/1/31 7:53,KMDW,Chicago/Midway,2017013107,D,39.0,26,2600,1000000000,,,31.0,39.0,73.0,28.99,10.0,31.0,260.0,W,25.0,14.0,,,,0.0,,Low,31.0,1.0,,,,,OVC,,,,,,,,,
KMDW,observation,2017/1/31 8:53,KMDW,Chicago/Midway,2017013108,D,39.0,26,2600,1000000000,1.0,Rising,30.0,39.0,70.0,29.02,10.0,30.0,270.0,W,26.0,17.0,,,,0.0,,Low,30.0,1.0,,,,,OVC,,,,,,,,,
KMDW,observation,2017/1/31 9:53,KMDW,Chicago/Midway,2017013109,D,39.0,26,2600,1000000000,,,29.0,39.0,67.0,29.04,10.0,31.0,270.0,W,26.0,15.0,,,,0.0,,Low,31.0,1.0,,,,,OVC,,,,,,,,,
KMDW,observation,2017/1/31 10:53,KMDW,Chicago/Midway,2017013110,D,39.0,26,2600,1000000000,,,29.0,39.0,67.0,29.06,10.0,30.0,270.0,W,25.0,17.0,,,,0.0,,Low,30.0,1.0,,,,,OVC,,,,,,,,,
KMDW,observation,2017/1/31 11:53,KMDW,Chicago/Midway,2017013111,D,40.0,26,2600,1000000000,1.0,Rising,29.0,40.0,65.0,29.07,10.0,32.0,280.0,W,26.0,15.0,,,,0.0,,Low,32.0,1.0,,,,,OVC,,,,,,,,,
KMDW,observation,2017/1/31 12:53,KMDW,Chicago/Midway,2017013112,D,40.0,26,2690,1000010000,,,28.0,40.0,63.0,29.09,10.0,30.0,280.0,W,31.0,22.0,,,,0.0,,Low,30.0,1.0,,,,,OVC,,,,,,,,,
KMDW,observation,2017/1/31 13:20,KMDW,Chicago/Midway,2017013113,D,42.0,28,2890,1000010000,,,27.5,42.0,56.5,29.095,10.0,32.5,300.0,WNW,37.0,24.0,,,,0.0,,Low,32.5,1.5,,,,,BKN,,,,,,,,,
KMDW,observation,2017/1/31 14:53,KMDW,Chicago/Midway,2017013114,D,41.0,28,2800,1000000000,1.0,Rising Rapidly,26.0,41.0,55.0,29.13,10.0,32.0,290.0,WNW,29.0,18.0,,,,0.0,,Low,32.0,1.0,,,,,BKN,,,,,,,,,
KMDW,observation,2017/1/31 15:53,KMDW,Chicago/Midway,2017013115,D,41.0,28,2800,1000000000,,,27.0,41.0,57.0,29.17,10.0,33.0,280.0,W,21.0,15.0,,,,0.0,,Low,33.0,1.0,,,,,BKN,,,,,,,,,
KMDW,observation,2017/1/31 16:53,KMDW,Chicago/Midway,2017013116,D,40.0,26,2600,1000000000,,,25.0,40.0,55.0,29.19,10.0,33.0,260.0,W,22.0,12.0,,,,0.0,,Low,33.0,1.0,,,,,BKN,,,,,,,,,
KMDW,observation,2017/1/31 17:53,KMDW,Chicago/Midway,2017013117,N,39.0,26,2600,1000000000,1.0,Rising,27.0,39.0,62.0,29.21,10.0,31.0,260.0,W,21.0,13.0,,,,0.0,,Low,31.0,0.0,,,,,BKN,,,,,,,,,
KMDW,observation,2017/1/31 18:53,KMDW,Chicago/Midway,2017013118,N,38.0,26,2600,1000000000,,,27.0,38.0,65.0,29.21,10.0,30.0,260.0,W,21.0,14.0,,,,0.0,,Low,30.0,0.0,,,,,BKN,,,,,,,,,
KMDW,observation,2017/1/31 19:53,KMDW,Chicago/Midway,2017013119,N,37.0,27,2700,1000000000,,,27.0,37.0,67.0,29.22,10.0,30.0,230.0,SW,,9.0,,,,0.0,,Low,30.0,0.0,,,,,BKN,,,,,,,,,
KMDW,observation,2017/1/31 20:53,KMDW,Chicago/Midway,2017013120,N,37.0,26,2600,1000000000,1.0,Rising,28.0,37.0,70.0,29.23,10.0,28.0,240.0,WSW,,14.0,,,,0.0,,Low,28.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2017/1/31 21:53,KMDW,Chicago/Midway,2017013121,N,37.0,26,2600,1000000000,,,28.0,37.0,70.0,29.23,10.0,29.0,270.0,W,22.0,13.0,,,,0.0,,Low,29.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2017/1/31 22:53,KMDW,Chicago/Midway,2017013122,N,37.0,26,2600,1000000000,,,28.0,37.0,70.0,29.25,10.0,29.0,260.0,W,24.0,12.0,,,,0.0,,Low,29.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2017/1/31 23:53,KMDW,Chicago/Midway,2017013123,N,36.0,26,2600,1000000000,1.0,Rising Rapidly,28.0,36.0,73.0,29.27,10.0,28.0,250.0,WSW,20.0,10.0,43.0,36.0,,0.0,,Low,28.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2017/2/1 0:53,KMDW,Chicago/Midway,2017020100,N,36.0,26,2600,1000000000,,,29.0,36.0,76.0,29.27,9.0,28.0,240.0,WSW,21.0,10.0,,,,0.0,,Low,28.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2017/2/1 1:53,KMDW,Chicago/Midway,2017020101,N,36.0,26,2600,1000000000,,,28.0,36.0,73.0,29.29,10.0,28.0,260.0,W,,10.0,,,,0.0,,Low,28.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2017/2/1 2:53,KMDW,Chicago/Midway,2017020102,N,35.0,26,2600,1000000000,1.0,Rising Rapidly,28.0,35.0,76.0,29.29,10.0,29.0,270.0,W,,8.0,,,,0.0,,Low,29.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2017/2/1 3:50,KMDW,Chicago/Midway,2017020103,N,35.5,26,2600,1000000000,,,28.0,35.5,75.5,29.28,10.0,27.5,270.0,W,,10.0,,,,0.0,,Low,27.5,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2017/2/1 4:53,KMDW,Chicago/Midway,2017020104,N,35.0,26,2600,1000000000,,,28.0,35.0,76.0,29.29,10.0,28.0,280.0,W,,9.0,,,,0.0,,Low,28.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2017/2/1 5:27,KMDW,Chicago/Midway,2017020105,N,34.0,26,2600,1000000000,,,27.33333333333333,34.0,76.33333333333333,29.30666666666667,10.0,26.33333333333333,290.0,WNW,,9.333333333333334,,,,0.0,,Low,26.33333333333333,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2017/2/1 6:12,KMDW,Chicago/Midway,2017020106,N,33.666666666666664,26,2600,1000000000,,,26.66666666666667,33.666666666666664,75.0,29.33,9.333333333333334,27.0,300.0,WNW,,7.666666666666668,,,,0.0,,Low,27.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2017/2/1 7:53,KMDW,Chicago/Midway,2017020107,D,33.0,28,2800,1000000000,,,27.0,33.0,78.0,29.36,10.0,27.0,290.0,WNW,,7.0,,,,0.0,,Low,27.0,1.0,,,,,BKN,,,,,,,,,
KMDW,observation,2017/2/1 8:26,KMDW,Chicago/Midway,2017020108,D,34.0,28,2800,1000000000,,,26.5,34.0,74.0,29.375,10.0,26.0,270.0,W,,10.0,,,,0.0,,Low,26.0,1.0,,,,,BKN,,,,,,,,,
KMDW,observation,2017/2/1 9:53,KMDW,Chicago/Midway,2017020109,D,35.0,28,2800,1000000000,,,24.0,35.0,64.0,29.39,10.0,27.0,320.0,NW,17.0,10.0,,,,0.0,,Low,27.0,1.0,,,,,BKN,,,,,,,,,
KMDW,observation,2017/2/1 10:53,KMDW,Chicago/Midway,2017020110,D,36.0,26,2600,1000000000,,,22.0,36.0,57.0,29.4,10.0,30.0,,VAR,,7.0,,,,0.0,,Low,30.0,1.0,,,,,BKN,,,,,,,,,
KMDW,observation,2017/2/1 11:53,KMDW,Chicago/Midway,2017020111,D,37.0,28,2800,1000000000,0.0,Steady,20.0,37.0,50.0,29.4,10.0,28.0,300.0,WNW,22.0,16.0,,,,0.0,,Low,28.0,2.0,,,,,BKN,,,,,,,,,
KMDW,observation,2017/2/1 12:53,KMDW,Chicago/Midway,2017020112,D,38.0,26,2600,1000000000,,,19.0,38.0,47.0,29.39,10.0,30.0,290.0,WNW,,12.0,,,,0.0,,Low,30.0,2.0,,,,,BKN,,,,,,,,,
KMDW,observation,2017/2/1 13:53,KMDW,Chicago/Midway,2017020113,D,38.0,28,2800,1000000000,,,17.0,38.0,43.0,29.39,10.0,29.0,270.0,W,25.0,17.0,,,,0.0,,Low,29.0,1.0,,,,,BKN,,,,,,,,,
KMDW,observation,2017/2/1 14:53,KMDW,Chicago/Midway,2017020114,D,37.0,28,2800,1000000000,1.0,Rising Rapidly,21.0,37.0,52.0,29.41,10.0,29.0,270.0,W,28.0,13.0,,,,0.0,,Low,29.0,1.0,,,,,BKN,,,,,,,,,
KMDW,observation,2017/2/1 15:53,KMDW,Chicago/Midway,2017020115,D,37.0,28,2800,1000000000,,,20.0,37.0,50.0,29.42,10.0,29.0,270.0,W,22.0,13.0,,,,0.0,,Low,29.0,1.0,,,,,BKN,,,,,,,,,
KMDW,observation,2017/2/1 16:53,KMDW,Chicago/Midway,2017020116,D,35.0,28,2800,1000000000,,,13.0,35.0,40.0,29.44,10.0,24.0,290.0,WNW,30.0,18.0,,,,0.0,,Low,24.0,1.0,,,,,BKN,,,,,,,,,
KMDW,observation,2017/2/1 17:53,KMDW,Chicago/Midway,2017020117,N,33.0,27,2700,1000000000,1.0,Rising,10.0,33.0,38.0,29.46,10.0,22.0,290.0,WNW,23.0,17.0,,,,0.0,,Low,22.0,0.0,,,,,BKN,,,,,,,,,
KMDW,observation,2017/2/1 18:53,KMDW,Chicago/Midway,2017020118,N,32.0,29,2900,1000000000,,,11.0,32.0,42.0,29.49,10.0,23.0,290.0,WNW,,13.0,,,,0.0,,Low,23.0,0.0,,,,,SCT,,,,,,,,,
KMDW,observation,2017/2/1 19:53,KMDW,Chicago/Midway,2017020119,N,30.0,29,2900,1000000000,,,11.0,30.0,45.0,29.51,10.0,18.0,290.0,WNW,22.0,17.0,,,,0.0,,Low,18.0,0.0,,,,,SCT,,,,,,,,,
KMDW,observation,2017/2/1 20:53,KMDW,Chicago/Midway,2017020120,N,28.0,27,2700,1000000000,1.0,Rising,14.0,28.0,56.0,29.53,10.0,17.0,290.0,WNW,25.0,15.0,,,,0.0,,Low,17.0,0.0,,,,,BKN,,,,,,,,,
KMDW,observation,2017/2/1 21:53,KMDW,Chicago/Midway,2017020121,N,27.0,27,2700,1000000000,,,13.0,27.0,56.0,29.55,10.0,16.0,300.0,WNW,,13.0,,,,0.0,,Low,16.0,0.0,,,,,BKN,,,,,,,,,
KMDW,observation,2017/2/1 22:53,KMDW,Chicago/Midway,2017020122,N,25.0,27,2700,1000000000,,,12.0,25.0,58.0,29.57,10.0,14.0,290.0,WNW,,12.0,,,,0.0,,Low,14.0,0.0,,,,,BKN,,,,,,,,,
KMDW,observation,2017/2/1 23:53,KMDW,Chicago/Midway,2017020123,N,23.0,33,3300,0100000000,1.0,Rising,10.0,23.0,58.0,29.58,10.0,10.0,300.0,WNW,22.0,15.0,39.0,23.0,,0.0,,Low,10.0,0.0,,,,,FEW,,,,,,,,,
KMDW,observation,2017/2/2 0:53,KMDW,Chicago/Midway,2017020200,N,22.0,29,2900,1000000000,,,6.0,22.0,51.0,29.61,10.0,7.0,290.0,WNW,24.0,20.0,,,,0.0,,Low,7.0,0.0,,,,,FEW,,,,,,,,,
KMDW,observation,2017/2/2 1:53,KMDW,Chicago/Midway,2017020201,N,20.0,33,3300,0100000000,,,6.0,20.0,55.0,29.63,10.0,9.0,320.0,NW,20.0,10.0,,,,0.0,,Low,9.0,0.0,,,,,FEW,,,,,,,,,
KMDW,observation,2017/2/2 2:53,KMDW,Chicago/Midway,2017020202,N,18.0,29,2900,1000000000,1.0,Rising,5.0,18.0,57.0,29.64,10.0,5.0,310.0,NW,22.0,13.0,,,,0.0,,Low,5.0,0.0,,,,,FEW,,,,,,,,,
KMDW,observation,2017/2/2 3:53,KMDW,Chicago/Midway,2017020203,N,17.0,33,3300,0100000000,,,2.0,17.0,52.0,29.66,10.0,4.0,310.0,NW,22.0,13.0,,,,0.0,,Low,4.0,0.0,,,,,CLR,,,,,,,,,
KMDW,observation,2017/2/2 4:53,KMDW,Chicago/Midway,2017020204,N,16.0,33,3300,0100000000,,,1.0,16.0,52.0,29.67,10.0,4.0,300.0,WNW,,9.0,,,,0.0,,Low,4.0,0.0,,,,,CLR,,,,,,,,,
KMDW,observation,2017/2/2 5:53,KMDW,Chicago/Midway,2017020205,N,16.0,33,3300,0100000000,1.0,Rising Rapidly,2.0,16.0,54.0,29.7,10.0,2.0,290.0,WNW,,13.0,,,,0.0,,Low,2.0,0.0,,,,,CLR,,,,,,,,,
KMDW,observation,2017/2/2 6:53,KMDW,Chicago/Midway,2017020206,D,15.0,34,3400,0100000000,,,3.0,15.0,59.0,29.71,10.0,4.0,290.0,WNW,,8.0,,,,0.0,,Low,4.0,0.0,,,,,FEW,,,,,,,,,
KMDW,observation,2017/2/2 7:53,KMDW,Chicago/Midway,2017020207,D,16.0,34,3400,0100000000,,,4.0,16.0,59.0,29.71,10.0,3.0,280.0,W,20.0,12.0,,,,0.0,,Low,3.0,1.0,,,,,FEW,,,,,,,,,
KMDW,observation,2017/2/2 8:53,KMDW,Chicago/Midway,2017020208,D,18.0,34,3400,0100000000,1.0,Rising,4.0,18.0,54.0,29.72,10.0,5.0,300.0,WNW,,12.0,,,,0.0,,Low,5.0,1.0,,,,,FEW,,,,,,,,,
KMDW,observation,2017/2/2 9:53,KMDW,Chicago/Midway,2017020209,D,19.0,30,3000,1000000000,,,3.0,19.0,50.0,29.73,10.0,6.0,300.0,WNW,,13.0,,,,0.0,,Low,6.0,1.0,,,,,SCT,,,,,,,,,
KMDW,observation,2017/2/2 10:53,KMDW,Chicago/Midway,2017020210,D,21.0,30,3000,1000000000,,,4.0,21.0,48.0,29.72,10.0,9.0,290.0,WNW,17.0,13.0,,,,0.0,,Low,9.0,2.0,,,,,SCT,,,,,,,,,
KMDW,observation,2017/2/2 11:53,KMDW,Chicago/Midway,2017020211,D,23.0,30,3000,1000000000,2.0,Falling Rapidly,4.0,23.0,44.0,29.71,10.0,11.0,290.0,WNW,,13.0,,,,0.0,,Low,11.0,2.0,,,,,SCT,,,,,,,,,
KMDW,observation,2017/2/2 12:53,KMDW,Chicago/Midway,2017020212,D,24.0,30,3000,1000000000,,,3.0,24.0,40.0,29.7,10.0,14.0,280.0,W,,9.0,,,,0.0,,Low,14.0,2.0,,,,,SCT,,,,,,,,,
KMDW,observation,2017/2/2 13:53,KMDW,Chicago/Midway,2017020213,D,25.0,28,2800,1000000000,,,3.0,25.0,39.0,29.69,10.0,14.0,270.0,W,22.0,12.0,,,,0.0,,Low,14.0,1.0,,,,,BKN,,,,,,,,,
KMDW,observation,2017/2/2 14:53,KMDW,Chicago/Midway,2017020214,D,25.0,28,2800,1000000000,0.0,Steady,4.0,25.0,41.0,29.7,10.0,14.0,270.0,W,22.0,13.0,,,,0.0,,Low,14.0,1.0,,,,,BKN,,,,,,,,,
KMDW,observation,2017/2/2 15:53,KMDW,Chicago/Midway,2017020215,D,24.0,28,2800,1000000000,,,4.0,24.0,42.0,29.7,10.0,11.0,280.0,W,25.0,15.0,,,,0.0,,Low,11.0,1.0,,,,,BKN,,,,,,,,,
KMDW,observation,2017/2/2 16:53,KMDW,Chicago/Midway,2017020216,D,23.0,28,2800,1000000000,,,4.0,23.0,44.0,29.69,10.0,12.0,270.0,W,22.0,12.0,,,,0.0,,Low,12.0,1.0,,,,,BKN,,,,,,,,,
KMDW,observation,2017/2/2 17:53,KMDW,Chicago/Midway,2017020217,N,22.0,29,2900,1000000000,0.0,Steady,6.0,22.0,51.0,29.7,10.0,10.0,270.0,W,21.0,13.0,,,,0.0,,Low,10.0,0.0,,,,,SCT,,,,,,,,,
KMDW,observation,2017/2/2 18:53,KMDW,Chicago/Midway,2017020218,N,21.0,33,3300,0100000000,,,5.0,21.0,50.0,29.71,10.0,9.0,280.0,W,23.0,12.0,,,,0.0,,Low,9.0,0.0,,,,,FEW,,,,,,,,,
KMDW,observation,2017/2/2 19:53,KMDW,Chicago/Midway,2017020219,N,20.0,33,3300,0100000000,,,5.0,20.0,52.0,29.69,10.0,8.0,270.0,W,20.0,12.0,,,,0.0,,Low,8.0,0.0,,,,,CLR,,,,,,,,,
KMDW,observation,2017/2/2 20:53,KMDW,Chicago/Midway,2017020220,N,19.0,33,3300,0100000000,1.0,Rising,5.0,19.0,54.0,29.7,10.0,4.0,290.0,WNW,28.0,16.0,,,,0.0,,Low,4.0,0.0,,,,,CLR,,,,,,,,,
KMDW,observation,2017/2/2 21:53,KMDW,Chicago/Midway,2017020221,N,19.0,33,3300,0100000000,,,4.0,19.0,52.0,29.7,10.0,5.0,280.0,W,21.0,15.0,,,,0.0,,Low,5.0,0.0,,,,,FEW,,,,,,,,,
KMDW,observation,2017/2/2 22:53,KMDW,Chicago/Midway,2017020222,N,18.0,33,3300,0100000000,,,4.0,18.0,54.0,29.7,10.0,6.0,300.0,WNW,,10.0,,,,0.0,,Low,6.0,0.0,,,,,FEW,,,,,,,,,
KMDW,observation,2017/2/2 23:53,KMDW,Chicago/Midway,2017020223,N,17.0,27,2700,1000000000,2.0,Falling Rapidly,4.0,17.0,56.0,29.69,10.0,4.0,300.0,WNW,,13.0,25.0,15.0,,0.0,,Low,4.0,0.0,,,,,BKN,,,,,,,,,
KMDW,observation,2017/2/3 0:53,KMDW,Chicago/Midway,2017020300,N,16.0,27,2700,1000000000,,,4.0,16.0,59.0,29.69,10.0,4.0,310.0,NW,,10.0,,,,0.0,,Low,4.0,0.0,,,,,BKN,,,,,,,,,
KMDW,observation,2017/2/3 1:53,KMDW,Chicago/Midway,2017020301,N,16.0,27,2700,1000000000,,,4.0,16.0,59.0,29.71,10.0,7.0,300.0,WNW,,6.0,,,,0.0,,Low,7.0,0.0,,,,,BKN,,,,,,,,,
KMDW,observation,2017/2/3 2:53,KMDW,Chicago/Midway,2017020302,N,16.0,27,2700,1000000000,1.0,Rising Rapidly,5.0,16.0,62.0,29.71,10.0,5.0,290.0,WNW,,8.0,,,,0.0,,Low,5.0,0.0,,,,,BKN,,,,,,,,,
KMDW,observation,2017/2/3 3:53,KMDW,Chicago/Midway,2017020303,N,15.0,27,2700,1000000000,,,5.0,15.0,64.0,29.71,10.0,5.0,310.0,NW,,7.0,,,,0.0,,Low,5.0,0.0,,,,,BKN,,,,,,,,,
KMDW,observation,2017/2/3 4:53,KMDW,Chicago/Midway,2017020304,N,16.0,26,2600,1000000000,,,4.0,16.0,59.0,29.72,10.0,4.0,330.0,NNW,,10.0,,,,0.0,,Low,4.0,0.0,,,,,BKN,,,,,,,,,
KMDW,observation,2017/2/3 5:53,KMDW,Chicago/Midway,2017020305,N,16.0,26,2600,1000000000,1.0,Rising Rapidly,3.0,16.0,57.0,29.73,10.0,4.0,320.0,NW,,9.0,,,,0.0,,Low,4.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2017/2/3 6:53,KMDW,Chicago/Midway,2017020306,D,16.0,26,2600,1000000000,,,2.0,16.0,54.0,29.74,10.0,5.0,300.0,WNW,,8.0,,,,0.0,,Low,5.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2017/2/3 7:53,KMDW,Chicago/Midway,2017020307,D,16.0,26,2600,1000000000,,,2.0,16.0,54.0,29.76,10.0,4.0,300.0,WNW,,9.0,,,,0.0,,Low,4.0,1.0,,,,,OVC,,,,,,,,,
KMDW,observation,2017/2/3 8:53,KMDW,Chicago/Midway,2017020308,D,18.0,30,3000,1000000000,1.0,Rising Rapidly,1.0,18.0,48.0,29.78,10.0,7.0,300.0,WNW,,9.0,,,,0.0,,Low,7.0,1.0,,,,,SCT,,,,,,,,,
KMDW,observation,2017/2/3 9:53,KMDW,Chicago/Midway,2017020309,D,21.0,34,3400,0100000000,,,-1.0,21.0,38.0,29.79,10.0,8.0,300.0,WNW,,15.0,,,,0.0,,Low,8.0,2.0,,,,,FEW,,,,,,,,,
KMDW,observation,2017/2/3 10:53,KMDW,Chicago/Midway,2017020310,D,23.0,34,3400,0100000000,,,-2.0,23.0,34.0,29.79,10.0,11.0,320.0,NW,,14.0,,,,0.0,,Low,11.0,2.0,,,,,FEW,,,,,,,,,
KMDW,observation,2017/2/3 11:53,KMDW,Chicago/Midway,2017020311,D,26.0,34,3400,0100000000,0.0,Steady,-1.0,26.0,31.0,29.78,10.0,14.0,310.0,NW,,14.0,,,,0.0,,Low,14.0,2.0,,,,,FEW,,,,,,,,,
KMDW,observation,2017/2/3 12:53,KMDW,Chicago/Midway,2017020312,D,27.0,34,3400,0100000000,,,0.0,27.0,31.0,29.76,10.0,17.0,280.0,W,,10.0,,,,0.0,,Moderate,17.0,3.0,,,,,CLR,,,,,,,,,
KMDW,observation,2017/2/3 13:53,KMDW,Chicago/Midway,2017020313,D,29.0,34,3400,0100000000,,,1.0,29.0,30.0,29.75,10.0,20.0,270.0,W,,10.0,,,,0.0,,Low,20.0,2.0,,,,,CLR,,,,,,,,,
KMDW,observation,2017/2/3 14:53,KMDW,Chicago/Midway,2017020314,D,29.0,34,3400,0100000000,0.0,Steady,1.0,29.0,30.0,29.76,10.0,19.0,290.0,WNW,22.0,12.0,,,,0.0,,Low,19.0,1.0,,,,,CLR,,,,,,,,,
KMDW,observation,2017/2/3 15:53,KMDW,Chicago/Midway,2017020315,D,29.0,34,3400,0100000000,,,0.0,29.0,29.0,29.77,10.0,19.0,270.0,W,,13.0,,,,0.0,,Low,19.0,1.0,,,,,CLR,,,,,,,,,
KMDW,observation,2017/2/3 16:53,KMDW,Chicago/Midway,2017020316,D,27.0,34,3400,0100000000,,,-1.0,27.0,30.0,29.78,10.0,17.0,290.0,WNW,,10.0,,,,0.0,,Low,17.0,1.0,,,,,CLR,,,,,,,,,
KMDW,observation,2017/2/3 17:53,KMDW,Chicago/Midway,2017020317,N,26.0,33,3300,0100000000,1.0,Rising,1.0,26.0,34.0,29.79,10.0,15.0,280.0,W,,13.0,,,,0.0,,Low,15.0,0.0,,,,,CLR,,,,,,,,,
KMDW,observation,2017/2/3 18:53,KMDW,Chicago/Midway,2017020318,N,25.0,33,3300,0100000000,,,2.0,25.0,37.0,29.79,10.0,16.0,270.0,W,,9.0,,,,0.0,,Low,16.0,0.0,,,,,CLR,,,,,,,,,
KMDW,observation,2017/2/3 19:53,KMDW,Chicago/Midway,2017020319,N,24.0,33,3300,0100000000,,,3.0,24.0,40.0,29.78,10.0,13.0,260.0,W,,12.0,,,,0.0,,Low,13.0,0.0,,,,,CLR,,,,,,,,,
KMDW,observation,2017/2/3 20:53,KMDW,Chicago/Midway,2017020320,N,24.0,33,3300,0100000000,2.0,Falling Rapidly,3.0,24.0,40.0,29.78,10.0,13.0,260.0,W,20.0,12.0,,,,0.0,,Low,13.0,0.0,,,,,CLR,,,,,,,,,
KMDW,observation,2017/2/3 21:53,KMDW,Chicago/Midway,2017020321,N,21.0,33,3300,0100000000,,,4.0,21.0,48.0,29.77,10.0,9.0,270.0,W,,12.0,,,,0.0,,Low,9.0,0.0,,,,,CLR,,,,,,,,,
KMDW,observation,2017/2/3 22:53,KMDW,Chicago/Midway,2017020322,N,20.0,33,3300,0100000000,,,4.0,20.0,50.0,29.77,10.0,8.0,260.0,W,,12.0,,,,0.0,,Low,8.0,0.0,,,,,CLR,,,,,,,,,
KMDW,observation,2017/2/3 23:53,KMDW,Chicago/Midway,2017020323,N,19.0,33,3300,0100000000,0.0,Steady,4.0,19.0,52.0,29.77,10.0,6.0,260.0,W,,13.0,29.0,15.0,,0.0,,Low,6.0,0.0,,,,,CLR,,,,,,,,,
KMDW,observation,2017/2/4 0:53,KMDW,Chicago/Midway,2017020400,N,19.0,33,3300,0100000000,,,4.0,19.0,52.0,29.77,10.0,7.0,260.0,W,,10.0,,,,0.0,,Low,7.0,0.0,,,,,CLR,,,,,,,,,
KMDW,observation,2017/2/4 1:53,KMDW,Chicago/Midway,2017020401,N,18.0,29,2900,1000000000,,,5.0,18.0,57.0,29.77,10.0,11.0,170.0,S,,5.0,,,,0.0,,Low,11.0,0.0,,,,,CLR,,,,,,,,,
KMDW,observation,2017/2/4 2:53,KMDW,Chicago/Midway,2017020402,N,18.0,33,3300,0100000000,2.0,Falling,5.0,18.0,57.0,29.76,10.0,6.0,250.0,WSW,,10.0,,,,0.0,,Low,6.0,0.0,,,,,CLR,,,,,,,,,
KMDW,observation,2017/2/4 3:53,KMDW,Chicago/Midway,2017020403,N,17.0,33,3300,0100000000,,,5.0,17.0,59.0,29.75,10.0,9.0,190.0,S,,6.0,,,,0.0,,Low,9.0,0.0,,,,,CLR,,,,,,,,,
KMDW,observation,2017/2/4 4:53,KMDW,Chicago/Midway,2017020404,N,17.0,33,3300,0100000000,,,5.0,17.0,59.0,29.75,10.0,10.0,210.0,SSW,,5.0,,,,0.0,,Low,10.0,0.0,,,,,CLR,,,,,,,,,
KMDW,observation,2017/2/4 5:53,KMDW,Chicago/Midway,2017020405,N,16.0,33,3300,0100000000,2.0,Falling,6.0,16.0,65.0,29.73,10.0,5.0,200.0,SSW,,8.0,,,,0.0,,Low,5.0,0.0,,,,,CLR,,,,,,,,,
