key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
KMDW,observation,2014/9/28 23:51,KMDW,Chicago/Midway,2014092823,N,63.0,33,3300,0100000000,,,58.0,63.0,84.0,29.39,10.0,63.0,,CALM,,0.0,,,,0.0,,Low,63.0,0.0,,,,,CLR,,,,,,,,,
KMDW,observation,2014/9/29 0:51,KMDW,Chicago/Midway,2014092900,N,62.0,33,3300,0100000000,2.0,Falling Rapidly,57.0,62.0,84.0,29.38,10.0,62.0,,CALM,,0.0,79.0,58.0,,0.0,,Low,62.0,0.0,,,,,CLR,,,,,,,,,
KMDW,observation,2014/9/29 1:51,KMDW,Chicago/Midway,2014092901,N,61.0,33,3300,0100000000,,,57.0,61.0,87.0,29.38,10.0,61.0,,CALM,,0.0,,,,0.0,,Low,61.0,0.0,,,,,CLR,,,,,,,,,
KMDW,observation,2014/9/29 2:51,KMDW,Chicago/Midway,2014092902,N,61.0,33,3300,0100000000,,,57.0,61.0,87.0,29.38,10.0,61.0,,CALM,,0.0,,,,0.0,,Low,61.0,0.0,,,,,CLR,,,,,,,,,
KMDW,observation,2014/9/29 3:51,KMDW,Chicago/Midway,2014092903,N,60.0,33,3300,0100000000,2.0,Falling Rapidly,57.0,60.0,90.0,29.37,10.0,60.0,,CALM,,0.0,,,,0.0,,Low,60.0,0.0,,,,,FEW,,,,,,,,,
KMDW,observation,2014/9/29 4:51,KMDW,Chicago/Midway,2014092904,N,61.0,33,3300,0100000000,,,57.0,61.0,87.0,29.37,10.0,61.0,,CALM,,0.0,,,,0.0,,Low,61.0,0.0,,,,,CLR,,,,,,,,,
KMDW,observation,2014/9/29 5:51,KMDW,Chicago/Midway,2014092905,N,59.0,33,3300,0100000000,,,56.0,59.0,90.0,29.37,10.0,59.0,,CALM,,0.0,,,,0.0,,Low,59.0,0.0,,,,,CLR,,,,,,,,,
KMDW,observation,2014/9/29 6:51,KMDW,Chicago/Midway,2014092906,D,61.0,34,3400,0100000000,2.0,Falling,57.0,61.0,87.0,29.37,9.0,61.0,180.0,S,,3.0,,,,0.0,,Low,61.0,1.0,,,,,FEW,,,,,,,,,
KMDW,observation,2014/9/29 7:51,KMDW,Chicago/Midway,2014092907,D,62.0,34,3400,0100000000,,,57.0,62.0,84.0,29.37,10.0,62.0,,CALM,,0.0,,,,0.0,,Low,62.0,1.0,,,,,FEW,,,,,,,,,
KMDW,observation,2014/9/29 8:51,KMDW,Chicago/Midway,2014092908,D,67.0,34,3400,0100000000,,,59.0,67.0,76.0,29.37,10.0,67.0,220.0,SW,,6.0,,,,0.0,,Low,67.0,2.0,,,,,CLR,,,,,,,,,
KMDW,observation,2014/9/29 9:51,KMDW,Chicago/Midway,2014092909,D,71.0,34,3400,0100000000,0.0,Steady,57.0,71.0,61.0,29.37,10.0,71.0,230.0,SW,,8.0,,,,0.0,,Moderate,71.0,3.0,,,,,CLR,,,,,,,,,
KMDW,observation,2014/9/29 10:51,KMDW,Chicago/Midway,2014092910,D,75.0,34,3400,0100000000,,,58.0,75.0,55.0,29.36,10.0,75.0,240.0,WSW,,5.0,,,,0.0,,Moderate,75.0,4.0,,,,,CLR,,,,,,,,,
KMDW,observation,2014/9/29 11:51,KMDW,Chicago/Midway,2014092911,D,79.0,34,3400,0100000000,,,58.0,80.0,48.0,29.35,10.0,79.0,240.0,WSW,,8.0,,,,0.0,,High,80.0,6.0,,,,,CLR,,,,,,,,,
KMDW,observation,2014/9/29 12:51,KMDW,Chicago/Midway,2014092912,D,81.0,34,3400,0100000000,2.0,Falling Rapidly,59.0,81.0,47.0,29.33,10.0,81.0,270.0,W,,10.0,,,,0.0,,High,81.0,6.0,,,,,CLR,,,,,,,,,
KMDW,observation,2014/9/29 13:51,KMDW,Chicago/Midway,2014092913,D,83.0,34,3400,0100000000,,,59.0,83.0,44.0,29.3,10.0,83.0,290.0,WNW,17.0,13.0,,,,0.0,,Moderate,83.0,4.0,,,,,FEW,,,,,,,,,
KMDW,observation,2014/9/29 14:51,KMDW,Chicago/Midway,2014092914,D,83.0,30,3000,1000000000,,,58.0,83.0,42.0,29.28,10.0,83.0,260.0,W,,10.0,,,,0.0,,Moderate,83.0,3.0,,,,,SCT,,,,,,,,,
KMDW,observation,2014/9/29 15:51,KMDW,Chicago/Midway,2014092915,D,84.0,30,3000,1000000000,2.0,Falling,58.0,84.0,41.0,29.27,10.0,84.0,250.0,WSW,,10.0,,,,0.0,,Low,84.0,2.0,,,,,SCT,,,,,,,,,
KMDW,observation,2014/9/29 16:51,KMDW,Chicago/Midway,2014092916,D,83.0,30,3000,1000000000,,,56.0,83.0,39.0,29.26,10.0,83.0,310.0,NW,,14.0,,,,0.0,,Low,83.0,1.0,,,,,SCT,,,,,,,,,
KMDW,observation,2014/9/29 17:51,KMDW,Chicago/Midway,2014092917,D,81.0,30,3000,1000000000,,,56.0,81.0,42.0,29.26,10.0,81.0,310.0,NW,,8.0,,,,0.0,,Low,81.0,1.0,,,,,SCT,,,,,,,,,
KMDW,observation,2014/9/29 18:51,KMDW,Chicago/Midway,2014092918,N,65.0,27,2700,1000000000,1.0,Rising Rapidly,59.0,65.0,81.0,29.29,9.0,65.0,20.0,NNE,28.0,17.0,,,,0.0,,Low,65.0,0.0,,,,,BKN,,,,,,,,,
KMDW,observation,2014/9/29 19:09,KMDW,Chicago/Midway,2014092919,N,63.0,27,2700,1000000000,,,57.5,63.0,82.0,29.3,7.5,63.0,20.0,NNE,26.5,18.0,,,,0.0,,Low,63.0,0.0,,,,,BKN,,,,,,,,,
KMDW,observation,2014/9/29 20:41,KMDW,Chicago/Midway,2014092920,N,61.0,21,2100,0000001000,,,55.0,61.0,81.0,29.33,6.5,61.0,10.0,N,,19.0,,,,0.0,,Low,61.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/9/29 21:51,KMDW,Chicago/Midway,2014092921,N,60.0,26,2600,1000000000,1.0,Rising,54.0,60.0,80.0,29.34,10.0,60.0,30.0,NNE,,17.0,,,,0.0,,Low,60.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/9/29 22:51,KMDW,Chicago/Midway,2014092922,N,59.0,26,2600,1000000000,,,53.0,59.0,81.0,29.34,10.0,59.0,10.0,N,24.0,16.0,,,,0.0,,Low,59.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/9/29 23:51,KMDW,Chicago/Midway,2014092923,N,58.0,11,1201,0010000000,,,53.0,58.0,84.0,29.33,10.0,58.0,30.0,NNE,,15.0,,,,0.0,,Low,58.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/9/30 0:51,KMDW,Chicago/Midway,2014093000,N,57.0,26,2600,1000000000,1.0,Rising Rapidly,52.0,57.0,83.0,29.34,10.0,57.0,20.0,NNE,,17.0,84.0,57.0,,0.0,,Low,57.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/9/30 1:51,KMDW,Chicago/Midway,2014093001,N,57.0,26,2600,1000000000,,,50.0,57.0,77.0,29.35,10.0,57.0,30.0,NNE,,13.0,,,,0.0,,Low,57.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/9/30 2:51,KMDW,Chicago/Midway,2014093002,N,56.0,27,2700,1000000000,,,49.0,56.0,77.0,29.35,10.0,56.0,30.0,NNE,,15.0,,,,0.0,,Low,56.0,0.0,,,,,BKN,,,,,,,,,
KMDW,observation,2014/9/30 3:51,KMDW,Chicago/Midway,2014093003,N,55.0,27,2700,1000000000,1.0,Rising Rapidly,48.0,55.0,77.0,29.36,10.0,55.0,20.0,NNE,,14.0,,,,0.0,,Low,55.0,0.0,,,,,BKN,,,,,,,,,
KMDW,observation,2014/9/30 4:51,KMDW,Chicago/Midway,2014093004,N,55.0,26,2600,1000000000,,,48.0,55.0,77.0,29.36,10.0,55.0,10.0,N,22.0,15.0,,,,0.0,,Low,55.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/9/30 5:51,KMDW,Chicago/Midway,2014093005,N,54.0,27,2700,1000000000,,,49.0,54.0,83.0,29.36,10.0,54.0,20.0,NNE,,13.0,,,,0.0,,Low,54.0,0.0,,,,,BKN,,,,,,,,,
KMDW,observation,2014/9/30 6:51,KMDW,Chicago/Midway,2014093006,D,53.0,26,2600,1000000000,1.0,Rising Rapidly,49.0,53.0,86.0,29.37,10.0,53.0,350.0,N,,10.0,,,,0.0,,Low,53.0,1.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/9/30 7:09,KMDW,Chicago/Midway,2014093007,D,52.33333333333334,26,2600,1000000000,,,48.66666666666666,52.33333333333334,87.66666666666669,29.36666666666667,7.0,52.33333333333334,360.0,N,,10.333333333333334,,,,0.0,,Low,52.33333333333334,1.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/9/30 8:12,KMDW,Chicago/Midway,2014093008,D,51.0,9,901,0010000000,,,49.0,51.0,92.0,29.375,6.0,51.0,350.0,N,,12.0,,,,0.0,,Low,51.0,1.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/9/30 9:53,KMDW,Chicago/Midway,2014093009,D,52.0,9,901,0010000000,0.0,Steady,49.0,52.0,89.0,29.38,3.0,52.0,340.0,NNW,,8.0,,,,0.0,,Low,52.0,1.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/9/30 10:44,KMDW,Chicago/Midway,2014093010,D,55.0,26,2600,1000000000,,,51.0,55.0,86.0,29.38,8.0,55.0,360.0,N,,8.0,,,,0.0,,Low,55.0,2.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/9/30 11:53,KMDW,Chicago/Midway,2014093011,D,57.0,26,2600,1000000000,,,50.0,57.0,77.0,29.38,10.0,57.0,350.0,N,,12.0,,,,0.0,,Low,57.0,2.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/9/30 12:53,KMDW,Chicago/Midway,2014093012,D,58.0,28,2800,1000000000,2.0,Falling Rapidly,49.0,58.0,72.0,29.37,10.0,58.0,20.0,NNE,,10.0,,,,0.0,,Moderate,58.0,3.0,,,,,BKN,,,,,,,,,
KMDW,observation,2014/9/30 13:53,KMDW,Chicago/Midway,2014093013,D,57.0,28,2800,1000000000,,,48.0,57.0,72.0,29.35,10.0,57.0,10.0,N,,10.0,,,,0.0,,Moderate,57.0,3.0,,,,,BKN,,,,,,,,,
KMDW,observation,2014/9/30 14:53,KMDW,Chicago/Midway,2014093014,D,58.0,26,2600,1000000000,,,49.0,58.0,72.0,29.35,10.0,58.0,350.0,N,,12.0,,,,0.0,,Low,58.0,2.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/9/30 15:53,KMDW,Chicago/Midway,2014093015,D,58.0,28,2800,1000000000,2.0,Falling,48.0,58.0,70.0,29.33,10.0,58.0,20.0,NNE,,13.0,,,,0.0,,Low,58.0,1.0,,,,,BKN,,,,,,,,,
KMDW,observation,2014/9/30 16:53,KMDW,Chicago/Midway,2014093016,D,59.0,28,2800,1000000000,,,48.0,59.0,67.0,29.33,10.0,59.0,30.0,NNE,,12.0,,,,0.0,,Low,59.0,1.0,,,,,BKN,,,,,,,,,
KMDW,observation,2014/9/30 17:53,KMDW,Chicago/Midway,2014093017,D,57.0,28,2800,1000000000,,,50.0,57.0,77.0,29.34,10.0,57.0,50.0,NE,,10.0,,,,0.0,,Low,57.0,1.0,,,,,BKN,,,,,,,,,
KMDW,observation,2014/9/30 18:53,KMDW,Chicago/Midway,2014093018,N,56.0,26,2600,1000000000,2.0,Falling Rapidly,51.0,56.0,84.0,29.33,10.0,56.0,40.0,NE,,9.0,,,,0.0,,Low,56.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/9/30 19:53,KMDW,Chicago/Midway,2014093019,N,56.0,9,901,0010000000,,,51.0,56.0,84.0,29.34,9.0,56.0,30.0,NNE,,3.0,,,,0.0,,Low,56.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/9/30 20:53,KMDW,Chicago/Midway,2014093020,N,58.0,26,2600,1000000000,,,49.0,58.0,72.0,29.35,10.0,58.0,70.0,ENE,,8.0,,,,0.0,,Low,58.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/9/30 21:53,KMDW,Chicago/Midway,2014093021,N,58.0,26,2600,1000000000,1.0,Rising,48.0,58.0,70.0,29.35,10.0,58.0,70.0,ENE,,12.0,,,,0.0,,Low,58.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/9/30 22:53,KMDW,Chicago/Midway,2014093022,N,58.0,26,2600,1000000000,,,48.0,58.0,70.0,29.35,10.0,58.0,90.0,E,,7.0,,,,0.0,,Low,58.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/9/30 23:53,KMDW,Chicago/Midway,2014093023,N,57.0,26,2600,1000000000,,,48.0,57.0,72.0,29.34,10.0,57.0,70.0,ENE,,9.0,,,,0.0,,Low,57.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/10/1 0:53,KMDW,Chicago/Midway,2014100100,N,57.0,26,2600,1000000000,2.0,Falling Rapidly,48.0,57.0,72.0,29.34,10.0,57.0,100.0,E,,10.0,61.0,51.0,,0.0,,Low,57.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/10/1 1:53,KMDW,Chicago/Midway,2014100101,N,56.0,26,2600,1000000000,,,47.0,56.0,72.0,29.34,10.0,56.0,130.0,SE,,10.0,,,,0.0,,Low,56.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/10/1 2:53,KMDW,Chicago/Midway,2014100102,N,56.0,27,2700,1000000000,,,46.0,56.0,69.0,29.33,10.0,56.0,140.0,SE,,6.0,,,,0.0,,Low,56.0,0.0,,,,,BKN,,,,,,,,,
KMDW,observation,2014/10/1 3:41,KMDW,Chicago/Midway,2014100103,N,54.0,29,2900,1000000000,,,46.0,54.0,75.0,29.33,10.0,54.0,160.0,SSE,,4.0,,,,0.0,,Low,54.0,0.0,,,,,SCT,,,,,,,,,
KMDW,observation,2014/10/1 4:53,KMDW,Chicago/Midway,2014100104,N,53.0,33,3300,0100000000,,,46.0,53.0,77.0,29.33,10.0,53.0,120.0,ESE,,7.0,,,,0.0,,Low,53.0,0.0,,,,,FEW,,,,,,,,,
KMDW,observation,2014/10/1 5:53,KMDW,Chicago/Midway,2014100105,N,53.0,33,3300,0100000000,,,47.0,53.0,80.0,29.34,10.0,53.0,130.0,SE,,5.0,,,,0.0,,Low,53.0,0.0,,,,,FEW,,,,,,,,,
KMDW,observation,2014/10/1 6:53,KMDW,Chicago/Midway,2014100106,D,53.0,34,3400,0100000000,1.0,Rising Rapidly,47.0,53.0,80.0,29.34,10.0,53.0,120.0,ESE,,7.0,,,,0.0,,Low,53.0,1.0,,,,,FEW,,,,,,,,,
KMDW,observation,2014/10/1 7:53,KMDW,Chicago/Midway,2014100107,D,55.0,34,3400,0100000000,,,48.0,55.0,77.0,29.34,10.0,55.0,120.0,ESE,,8.0,,,,0.0,,Low,55.0,1.0,,,,,FEW,,,,,,,,,
KMDW,observation,2014/10/1 8:53,KMDW,Chicago/Midway,2014100108,D,58.0,34,3400,0100000000,,,48.0,58.0,70.0,29.35,10.0,58.0,140.0,SE,,13.0,,,,0.0,,Low,58.0,1.0,,,,,FEW,,,,,,,,,
KMDW,observation,2014/10/1 9:53,KMDW,Chicago/Midway,2014100109,D,61.0,34,3400,0100000000,1.0,Rising,49.0,61.0,64.0,29.35,10.0,61.0,,VAR,,6.0,,,,0.0,,Moderate,61.0,3.0,,,,,FEW,,,,,,,,,
KMDW,observation,2014/10/1 10:53,KMDW,Chicago/Midway,2014100110,D,62.0,34,3400,0100000000,,,49.0,62.0,62.0,29.35,10.0,62.0,,VAR,,7.0,,,,0.0,,Moderate,62.0,4.0,,,,,FEW,,,,,,,,,
KMDW,observation,2014/10/1 11:53,KMDW,Chicago/Midway,2014100111,D,65.0,34,3400,0100000000,,,51.0,65.0,61.0,29.33,10.0,65.0,150.0,SSE,,9.0,,,,0.0,,Moderate,65.0,5.0,,,,,FEW,,,,,,,,,
KMDW,observation,2014/10/1 12:53,KMDW,Chicago/Midway,2014100112,D,68.0,30,3000,1000000000,2.0,Falling Rapidly,51.0,68.0,55.0,29.31,10.0,68.0,170.0,S,,8.0,,,,0.0,,Moderate,68.0,4.0,,,,,SCT,,,,,,,,,
KMDW,observation,2014/10/1 13:53,KMDW,Chicago/Midway,2014100113,D,70.0,28,2800,1000000000,,,52.0,70.0,53.0,29.28,10.0,70.0,,VAR,,7.0,,,,0.0,,Moderate,70.0,3.0,,,,,BKN,,,,,,,,,
KMDW,observation,2014/10/1 14:53,KMDW,Chicago/Midway,2014100114,D,72.0,28,2800,1000000000,,,54.0,72.0,53.0,29.26,10.0,72.0,120.0,ESE,,10.0,,,,0.0,,Low,72.0,2.0,,,,,BKN,,,,,,,,,
KMDW,observation,2014/10/1 15:53,KMDW,Chicago/Midway,2014100115,D,71.0,28,2800,1000000000,2.0,Falling,54.0,71.0,55.0,29.25,10.0,71.0,130.0,SE,,10.0,,,,0.0,,Low,71.0,2.0,,,,,BKN,,,,,,,,,
KMDW,observation,2014/10/1 16:53,KMDW,Chicago/Midway,2014100116,D,73.0,28,2800,1000000000,,,55.0,73.0,53.0,29.23,10.0,73.0,130.0,SE,,15.0,,,,0.0,,Low,73.0,1.0,,,,,BKN,,,,,,,,,
KMDW,observation,2014/10/1 17:53,KMDW,Chicago/Midway,2014100117,D,71.0,28,2800,1000000000,,,55.0,71.0,57.0,29.23,10.0,71.0,130.0,SE,,10.0,,,,0.0,,Low,71.0,1.0,,,,,BKN,,,,,,,,,
KMDW,observation,2014/10/1 18:53,KMDW,Chicago/Midway,2014100118,N,70.0,26,2600,1000000000,0.0,Steady,54.0,70.0,57.0,29.25,10.0,70.0,130.0,SE,,9.0,,,,0.0,,Low,70.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/10/1 19:53,KMDW,Chicago/Midway,2014100119,N,69.0,27,2700,1000000000,,,54.0,69.0,58.0,29.24,10.0,69.0,130.0,SE,,8.0,,,,0.0,,Low,69.0,0.0,,,,,BKN,,,,,,,,,
KMDW,observation,2014/10/1 20:53,KMDW,Chicago/Midway,2014100120,N,68.0,26,2600,1000000000,,,53.0,68.0,59.0,29.25,10.0,68.0,120.0,ESE,,9.0,,,,0.0,,Low,68.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/10/1 21:53,KMDW,Chicago/Midway,2014100121,N,68.0,26,2600,1000000000,1.0,Rising Rapidly,53.0,68.0,59.0,29.26,10.0,68.0,130.0,SE,,8.0,,,,0.0,,Low,68.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/10/1 22:53,KMDW,Chicago/Midway,2014100122,N,69.0,26,2600,1000000000,,,53.0,69.0,57.0,29.24,10.0,69.0,140.0,SE,,13.0,,,,0.0,,Low,69.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/10/1 23:53,KMDW,Chicago/Midway,2014100123,N,69.0,26,2600,1000000000,,,53.0,69.0,57.0,29.23,10.0,69.0,150.0,SSE,,10.0,,,,0.0,,Low,69.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/10/2 0:53,KMDW,Chicago/Midway,2014100200,N,68.0,11,1201,0010000000,0.0,Steady,54.0,68.0,61.0,29.24,10.0,68.0,160.0,SSE,,8.0,73.0,52.0,,0.0,,Low,68.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/10/2 1:53,KMDW,Chicago/Midway,2014100201,N,67.0,11,1201,0010000000,,,56.0,67.0,68.0,29.23,10.0,67.0,160.0,SSE,,7.0,,,,0.0,,Low,67.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/10/2 2:53,KMDW,Chicago/Midway,2014100202,N,67.0,11,1201,0010000000,,,57.0,67.0,70.0,29.22,10.0,67.0,170.0,S,,9.0,,,,0.0,,Low,67.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/10/2 3:53,KMDW,Chicago/Midway,2014100203,N,66.0,26,2600,1000000000,2.0,Falling Rapidly,58.0,66.0,75.0,29.21,10.0,66.0,160.0,SSE,,7.0,,,,0.0,,Low,66.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/10/2 4:53,KMDW,Chicago/Midway,2014100204,N,66.0,26,2600,1000000000,,,58.0,66.0,75.0,29.2,10.0,66.0,140.0,SE,,7.0,,,,0.0,,Low,66.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/10/2 5:53,KMDW,Chicago/Midway,2014100205,N,66.0,26,2600,1000000000,,,59.0,66.0,78.0,29.2,10.0,66.0,160.0,SSE,,9.0,,,,0.0,,Low,66.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/10/2 6:44,KMDW,Chicago/Midway,2014100206,D,66.0,26,2600,1000000000,,,59.0,66.0,78.0,29.215,10.0,66.0,170.0,S,,6.5,,,,0.0,,Low,66.0,0.5,,,,,OVC,,,,,,,,,
KMDW,observation,2014/10/2 7:53,KMDW,Chicago/Midway,2014100207,D,67.0,26,2600,1000000000,,,60.0,67.0,79.0,29.23,8.0,67.0,,CALM,,0.0,,,,0.0,,Low,67.0,1.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/10/2 8:53,KMDW,Chicago/Midway,2014100208,D,68.0,26,2600,1000000000,,,62.0,68.0,81.0,29.22,9.0,68.0,160.0,SSE,,8.0,,,,0.0,,Low,68.0,1.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/10/2 9:53,KMDW,Chicago/Midway,2014100209,D,70.0,26,2600,1000000000,0.0,Steady,63.0,70.0,78.0,29.22,8.0,70.0,160.0,SSE,,7.0,,,,0.0,,Low,70.0,1.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/10/2 10:53,KMDW,Chicago/Midway,2014100210,D,72.0,26,2600,1000000000,,,64.0,72.0,76.0,29.21,10.0,72.0,170.0,S,,10.0,,,,0.0,,Low,72.0,2.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/10/2 11:53,KMDW,Chicago/Midway,2014100211,D,74.0,26,2600,1000000000,,,64.0,74.0,71.0,29.19,10.0,74.0,170.0,S,,12.0,,,,0.0,,Low,74.0,2.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/10/2 12:53,KMDW,Chicago/Midway,2014100212,D,72.0,26,2600,1000000000,2.0,Falling,65.0,72.0,78.0,29.18,10.0,72.0,210.0,SSW,,12.0,,,,0.0,,Moderate,72.0,3.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/10/2 13:53,KMDW,Chicago/Midway,2014100213,D,73.0,26,2600,1000000000,,,65.0,73.0,76.0,29.15,10.0,73.0,200.0,SSW,,7.0,,,,0.0,,Low,73.0,2.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/10/2 14:42,KMDW,Chicago/Midway,2014100214,D,74.0,26,2600,1000000000,,,65.0,74.0,73.0,29.135,10.0,74.0,220.0,SW,,7.5,,,,0.0,,Low,74.0,2.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/10/2 15:53,KMDW,Chicago/Midway,2014100215,D,75.0,26,2600,1000000000,2.0,Falling,66.0,75.0,73.0,29.1,10.0,75.0,140.0,SE,,8.0,,,,0.0,,Low,75.0,1.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/10/2 16:53,KMDW,Chicago/Midway,2014100216,D,75.0,26,2600,1000000000,,,66.0,75.0,73.0,29.11,10.0,75.0,180.0,S,,7.0,,,,0.0,,Low,75.0,1.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/10/2 17:53,KMDW,Chicago/Midway,2014100217,D,74.0,26,2600,1000000000,,,66.0,74.0,76.0,29.11,10.0,74.0,170.0,S,,8.0,,,,0.0,,Low,74.0,1.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/10/2 18:53,KMDW,Chicago/Midway,2014100218,N,72.0,26,2600,1000000000,2.0,Falling Rapidly,65.0,72.0,78.0,29.08,10.0,72.0,190.0,S,,6.0,,,,0.0,,Low,72.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/10/2 19:53,KMDW,Chicago/Midway,2014100219,N,71.0,26,2600,1000000000,,,64.0,71.0,78.0,29.06,10.0,71.0,150.0,SSE,,10.0,,,,0.0,,Low,71.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/10/2 20:53,KMDW,Chicago/Midway,2014100220,N,70.0,4,401,0000000100,,,65.0,70.0,84.0,29.06,10.0,70.0,170.0,S,,8.0,,,,0.04,,Low,70.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/10/2 21:49,KMDW,Chicago/Midway,2014100221,N,69.5,4,400,0000000100,,,66.0,69.5,89.0,29.03,6.0,69.5,140.0,SE,,8.5,,,,0.085,,Low,69.5,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/10/2 22:03,KMDW,Chicago/Midway,2014100222,N,68.33333333333333,4,400,0000000100,,,66.66666666666667,68.33333333333333,94.0,29.00333333333333,4.666666666666667,68.33333333333333,110.0,ESE,,8.333333333333334,,,,0.03,,Low,68.33333333333333,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/10/2 23:17,KMDW,Chicago/Midway,2014100223,N,67.5,11,1201,0010000000,,,66.0,67.5,95.0,28.98,3.5,67.5,160.0,SSE,,15.0,,,,0.09,,Low,67.5,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/10/3 0:20,KMDW,Chicago/Midway,2014100300,N,67.0,12,1200,0010000000,,,66.5,67.0,98.5,28.9325,1.75,67.0,130.0,SE,,7.0,,,,0.0,,Low,67.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/10/3 1:27,KMDW,Chicago/Midway,2014100301,N,67.0,11,1201,0010000000,,,66.5,67.0,98.5,28.88,3.0,67.0,180.0,S,,6.0,,,,0.16,,Low,67.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/10/3 2:17,KMDW,Chicago/Midway,2014100302,N,67.0,26,2600,1000000000,,,65.5,67.0,95.0,28.84,9.0,67.0,180.0,S,,4.5,,,,0.01,,Low,67.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/10/3 3:53,KMDW,Chicago/Midway,2014100303,N,68.0,11,1201,0010000000,2.0,Falling,67.0,68.0,96.0,28.82,7.0,68.0,180.0,S,,13.0,,,,0.02,,Low,68.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/10/3 4:13,KMDW,Chicago/Midway,2014100304,N,66.33333333333333,40,1202,0010000000,,,65.33333333333333,66.33333333333333,96.33333333333331,28.81333333333333,2.0,66.33333333333333,240.0,WSW,,11.666666666666664,,,,0.4733333333333333,,Low,66.33333333333333,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/10/3 5:53,KMDW,Chicago/Midway,2014100305,N,65.0,11,1201,0010000000,,,63.0,65.0,93.0,28.81,9.0,65.0,290.0,WNW,,8.0,,,,0.08,,Low,65.0,0.0,,,,,OVC,,,,,,,,,
KMDW,observation,2014/10/3 6:08,KMDW,Chicago/Midway,2014100306,N,60.0,11,1291,0010010000,,,57.66666666666666,60.0,92.0,28.84333333333333,6.0,60.0,310.0,NW,,17.333333333333332,,,,0.06333333333333334,,Low,60.0,0.0,,,,,OVC,,,,,,,,,
