key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
YMML,observation,2014/10/26 5:00,YMML,Melbourne/Tullam,2014102605,N,55.0,27.0,2700.0,1000000000,,,48.0,55.0,77.0,29.42,6.0,55.0,200.0,SSW,,7.0,,,,,,Low,55.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/26 6:00,YMML,Melbourne/Tullam,2014102606,D,55.0,28.0,2800.0,1000000000,,,48.0,55.0,77.0,29.42,6.0,55.0,200.0,SSW,,6.5,,,,,,Low,55.0,0.5,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/26 7:00,YMML,Melbourne/Tullam,2014102607,D,55.0,26.0,2600.0,1000000000,,,47.0,55.0,74.5,29.45,6.0,55.0,210.0,SSW,,7.5,,,,,,Low,55.0,1.0,,,,,OVC,,,,,,,,,
YMML,observation,2014/10/26 8:00,YMML,Melbourne/Tullam,2014102608,D,55.0,26.0,2600.0,1000000000,,,47.0,55.0,74.5,29.45,6.0,55.0,230.0,SW,,6.5,,,,,,Low,55.0,1.0,,,,,OVC,,,,,,,,,
YMML,observation,2014/10/26 9:00,YMML,Melbourne/Tullam,2014102609,D,57.0,26.0,2600.0,1000000000,,,47.0,57.0,69.5,29.45,6.0,57.0,190.0,S,,6.5,,,,,,Low,57.0,1.0,,,,,OVC,,,,,,,,,
YMML,observation,2014/10/26 10:00,YMML,Melbourne/Tullam,2014102610,D,59.0,26.0,2600.0,1000000000,,,47.0,59.0,65.0,29.46,6.0,59.0,190.0,S,,6.5,,,,,,Low,59.0,2.5,,,,,OVC,,,,,,,,,
YMML,observation,2014/10/26 11:00,YMML,Melbourne/Tullam,2014102611,D,62.0,28.0,2800.0,1000000000,,,47.0,62.0,59.0,29.45,6.0,62.0,160.0,SSE,,6.0,,,,,,Moderate,62.0,3.5,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/26 12:00,YMML,Melbourne/Tullam,2014102612,D,63.5,28.0,2800.0,1000000000,,,46.0,63.5,53.5,29.435,6.0,63.5,190.0,S,,7.0,,,,,,Moderate,63.5,4.5,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/26 13:00,YMML,Melbourne/Tullam,2014102613,D,65.0,34.0,3400.0,0100000000,,,46.0,65.0,50.5,29.42,6.0,65.0,150.0,SSE,,6.0,,,,,,Very High,65.0,8.0,,,,,CLR,,,,,,,,,
YMML,observation,2014/10/26 14:00,YMML,Melbourne/Tullam,2014102614,D,69.0,34.0,3400.0,0100000000,,,46.0,69.0,44.5,29.405,6.0,69.0,280.0,W,,5.0,,,,,,Very High,69.0,7.5,,,,,CLR,,,,,,,,,
YMML,observation,2014/10/26 15:00,YMML,Melbourne/Tullam,2014102615,D,72.5,34.0,3400.0,0100000000,,,45.5,72.5,38.5,29.375,6.0,72.5,210.0,SSW,,5.5,,,,,,High,72.5,5.5,,,,,CLR,,,,,,,,,
YMML,observation,2014/10/26 16:00,YMML,Melbourne/Tullam,2014102616,D,75.0,34.0,3400.0,0100000000,,,44.0,75.0,32.5,29.315,6.0,75.0,50.0,NE,,7.0,,,,,,Moderate,75.0,3.5,,,,,CLR,,,,,,,,,
YMML,observation,2014/10/26 17:00,YMML,Melbourne/Tullam,2014102617,D,76.0,34.0,3400.0,0100000000,,,44.0,76.5,31.5,29.3,6.0,76.0,70.0,ENE,,9.0,,,,,,Moderate,76.5,2.5,,,,,CLR,,,,,,,,,
YMML,observation,2014/10/26 18:00,YMML,Melbourne/Tullam,2014102618,D,75.0,34.0,3400.0,0100000000,,,45.5,75.0,35.0,29.3,6.0,75.0,60.0,ENE,,10.0,,,,,,Low,75.0,1.0,,,,,CLR,,,,,,,,,
YMML,observation,2014/10/26 19:00,YMML,Melbourne/Tullam,2014102619,D,74.0,34.0,3400.0,0100000000,,,47.0,74.0,38.5,29.27,6.0,74.0,50.0,NE,,12.5,,,,,,Low,74.0,1.0,,,,,CLR,,,,,,,,,
YMML,observation,2014/10/26 20:00,YMML,Melbourne/Tullam,2014102620,N,71.0,33.0,3300.0,0100000000,,,48.0,71.0,44.5,29.27,6.0,71.0,20.0,NNE,,13.0,,,,,,Low,71.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2014/10/26 21:00,YMML,Melbourne/Tullam,2014102621,N,71.0,33.0,3300.0,0100000000,,,45.5,71.0,40.5,29.255,6.0,71.0,10.0,N,,18.0,,,,,,Low,71.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2014/10/26 22:00,YMML,Melbourne/Tullam,2014102622,N,71.0,33.0,3390.0,0100010000,,,45.5,71.0,40.5,29.24,6.0,71.0,10.0,N,,21.0,,,,,,Low,71.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2014/10/26 23:00,YMML,Melbourne/Tullam,2014102623,N,70.0,33.0,3390.0,0100010000,,,44.0,70.0,39.0,29.21,6.0,70.0,360.0,N,,21.5,,,,,,Low,70.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2014/10/27 0:00,YMML,Melbourne/Tullam,2014102700,N,71.0,27.0,2700.0,1000000000,,,43.0,71.0,36.5,29.17,6.0,71.0,360.0,N,,17.5,,,,,,Low,71.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/27 1:00,YMML,Melbourne/Tullam,2014102701,N,68.0,33.0,3390.0,0100010000,,,45.0,68.0,43.0,29.1375,6.0,68.0,10.0,N,,24.75,,,,,,Low,68.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2014/10/27 2:00,YMML,Melbourne/Tullam,2014102702,N,66.5,4.0,401.0,0000000100,,,49.25,66.5,57.25,29.225,5.0,66.5,280.0,W,,17.5,,,,,,Low,66.5,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/27 3:00,YMML,Melbourne/Tullam,2014102703,N,64.66666666666667,27.0,2700.0,1000000000,,,53.33333333333334,64.66666666666667,65.33333333333333,29.120000000000005,6.0,64.66666666666667,360.0,N,,19.0,,,,,,Low,64.66666666666667,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/27 4:00,YMML,Melbourne/Tullam,2014102704,N,63.5,33.0,3390.0,0100010000,,,54.5,63.5,72.5,29.1,6.0,63.5,360.0,N,,19.0,,,,,,Low,63.5,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2014/10/27 5:00,YMML,Melbourne/Tullam,2014102705,N,64.66666666666667,33.0,3300.0,0100000000,,,54.66666666666666,64.66666666666667,70.0,29.070000000000004,6.0,64.66666666666667,360.0,N,,17.666666666666668,,,,,,Low,64.66666666666667,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2014/10/27 6:00,YMML,Melbourne/Tullam,2014102706,D,63.5,11.0,1101.0,0010000000,,,56.0,63.5,77.5,29.085,6.0,63.5,350.0,N,,17.5,,,,,,Low,63.5,0.5,,,,,CLR,,,,,,,,,
YMML,observation,2014/10/27 7:00,YMML,Melbourne/Tullam,2014102707,D,59.0,28.0,2880.0,0010000000,,,56.0,59.0,91.0,29.13,4.0,59.0,360.0,N,,19.5,,,,,,Low,59.0,1.0,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/27 8:00,YMML,Melbourne/Tullam,2014102708,D,56.2,11.0,1100.0,0010000000,,,54.0,56.2,91.6,29.160000000000004,3.2620000000000005,56.2,240.0,WSW,,16.2,,,,,,Low,56.2,1.0,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/27 9:00,YMML,Melbourne/Tullam,2014102709,D,55.0,11.0,1101.0,0010000000,,,52.0,55.0,88.0,29.18,5.0,55.0,240.0,WSW,,10.666666666666666,,,,,,Low,55.0,2.0,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/27 10:00,YMML,Melbourne/Tullam,2014102710,D,57.0,28.0,2800.0,1000000000,,,49.33333333333334,57.0,75.33333333333333,29.2,6.0,57.0,240.0,WSW,,19.0,,,,,,Low,57.0,2.6666666666666665,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/27 11:00,YMML,Melbourne/Tullam,2014102711,D,60.75,28.0,2890.0,1000010000,,,46.5,60.75,59.75,29.225,6.0,60.75,240.0,WSW,,22.0,,,,,,Moderate,60.75,3.75,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/27 12:00,YMML,Melbourne/Tullam,2014102712,D,63.5,28.0,2890.0,1000010000,,,41.0,63.5,43.5,29.225,6.0,63.5,260.0,W,,25.0,,,,,,Moderate,63.5,5.25,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/27 13:00,YMML,Melbourne/Tullam,2014102713,D,61.0,28.0,2890.0,1000010000,,,47.25,61.0,61.75,29.2475,5.25,61.0,260.0,W,,20.0,,,,,,Moderate,61.0,5.0,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/27 14:00,YMML,Melbourne/Tullam,2014102714,D,63.0,28.0,2880.0,0010000000,,,37.0,63.0,38.0,29.26,6.0,63.0,240.0,WSW,39.0,26.0,,,,,,Moderate,63.0,6.0,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/27 15:00,YMML,Melbourne/Tullam,2014102715,D,64.0,26.0,2685.0,0010000000,,,39.0,64.0,39.66666666666666,29.27,6.0,64.0,250.0,WSW,,27.66666666666667,,,,,,High,64.0,5.333333333333333,,,,,CLR,,,,,,,,,
YMML,observation,2014/10/27 16:00,YMML,Melbourne/Tullam,2014102716,D,61.66666666666666,34.0,3490.0,0100010000,,,41.0,61.66666666666666,47.66666666666666,29.3,6.0,61.66666666666666,250.0,WSW,,25.33333333333333,,,,,,Moderate,61.66666666666666,2.6666666666666665,,,,,CLR,,,,,,,,,
YMML,observation,2014/10/27 17:00,YMML,Melbourne/Tullam,2014102717,D,63.5,34.0,3490.0,0100010000,,,35.0,63.5,34.5,29.315,6.0,63.5,250.0,WSW,,25.5,,,,,,Moderate,63.5,2.5,,,,,CLR,,,,,,,,,
YMML,observation,2014/10/27 18:00,YMML,Melbourne/Tullam,2014102718,D,62.33333333333334,34.0,3400.0,0100000000,,,34.333333333333336,62.33333333333334,36.333333333333336,29.33,6.0,62.33333333333334,240.0,WSW,,19.33333333333333,,,,,,Low,62.33333333333334,1.0,,,,,CLR,,,,,,,,,
YMML,observation,2014/10/27 19:00,YMML,Melbourne/Tullam,2014102719,D,58.0,34.0,3490.0,0100010000,,,38.0,58.0,48.0,29.345,6.0,58.0,230.0,SW,,17.5,,,,,,Low,58.0,1.0,,,,,CLR,,,,,,,,,
YMML,observation,2014/10/27 20:00,YMML,Melbourne/Tullam,2014102720,N,55.5,33.0,3300.0,0100000000,,,39.0,55.5,55.0,29.375,6.0,55.5,240.0,WSW,,10.5,,,,,,Low,55.5,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2014/10/27 21:00,YMML,Melbourne/Tullam,2014102721,N,52.0,33.0,3300.0,0100000000,,,41.0,52.0,67.0,29.405,6.0,52.0,250.0,WSW,,6.0,,,,,,Low,52.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2014/10/27 22:00,YMML,Melbourne/Tullam,2014102722,N,52.0,33.0,3300.0,0100000000,,,41.0,52.0,67.0,29.42,6.0,52.0,260.0,W,,6.5,,,,,,Low,52.0,0.0,,,,,FEW,,,,,,,,,
YMML,observation,2014/10/27 23:00,YMML,Melbourne/Tullam,2014102723,N,48.0,33.0,3300.0,0100000000,,,42.0,48.0,79.0,29.42,6.0,45.5,230.0,SW,,6.5,,,,,,Low,45.5,0.0,,,,,FEW,,,,,,,,,
YMML,observation,2014/10/28 0:00,YMML,Melbourne/Tullam,2014102800,N,47.0,33.0,3300.0,0100000000,,,40.0,47.0,76.0,29.39,6.0,44.0,340.0,NNW,,8.0,,,,,,Low,44.0,0.0,,,,,FEW,,,,,,,,,
YMML,observation,2014/10/28 1:00,YMML,Melbourne/Tullam,2014102801,N,47.0,33.0,3300.0,0100000000,,,37.0,47.0,68.5,29.39,6.0,43.0,350.0,N,,9.0,,,,,,Low,43.0,0.0,,,,,FEW,,,,,,,,,
YMML,observation,2014/10/28 2:00,YMML,Melbourne/Tullam,2014102802,N,47.0,33.0,3300.0,0100000000,,,37.0,47.0,68.5,29.375,6.0,42.0,300.0,WNW,,11.5,,,,,,Low,42.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2014/10/28 3:00,YMML,Melbourne/Tullam,2014102803,N,49.0,29.0,2900.0,1000000000,,,36.5,49.0,62.0,29.36,6.0,46.5,340.0,NNW,,12.0,,,,,,Low,46.5,0.0,,,,,SCT,,,,,,,,,
YMML,observation,2014/10/28 4:00,YMML,Melbourne/Tullam,2014102804,N,51.0,27.0,2700.0,1000000000,,,37.0,51.0,60.0,29.345,6.0,51.0,310.0,NW,,13.0,,,,,,Low,51.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/28 5:00,YMML,Melbourne/Tullam,2014102805,N,52.0,33.0,3300.0,0100000000,,,39.0,52.0,62.0,29.33,6.0,52.0,320.0,NW,,12.5,,,,,,Low,52.0,0.0,,,,,FEW,,,,,,,,,
YMML,observation,2014/10/28 6:00,YMML,Melbourne/Tullam,2014102806,D,52.0,28.0,2800.0,1000000000,,,38.0,52.0,60.0,29.33,6.0,52.0,330.0,NNW,,13.0,,,,,,Low,52.0,0.5,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/28 7:00,YMML,Melbourne/Tullam,2014102807,D,52.0,28.0,2800.0,1000000000,,,37.0,52.0,58.0,29.36,6.0,52.0,330.0,NNW,,16.0,,,,,,Low,52.0,1.0,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/28 8:00,YMML,Melbourne/Tullam,2014102808,D,54.5,28.0,2800.0,1000000000,,,40.0,54.5,58.0,29.36,6.0,54.5,330.0,NNW,,14.5,,,,,,Low,54.5,1.0,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/28 9:00,YMML,Melbourne/Tullam,2014102809,D,57.0,28.0,2800.0,1000000000,,,43.66666666666666,57.0,60.33333333333334,29.38,6.0,57.0,320.0,NW,,16.666666666666668,,,,,,Low,57.0,1.6666666666666667,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/28 10:00,YMML,Melbourne/Tullam,2014102810,D,59.0,28.0,2880.0,0010000000,,,46.0,59.0,63.0,29.39,6.0,59.0,300.0,WNW,,18.5,,,,,,Low,59.0,2.5,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/28 11:00,YMML,Melbourne/Tullam,2014102811,D,60.0,11.0,1201.0,0010000000,,,47.0,60.0,63.0,29.39,6.0,60.0,300.0,WNW,,16.5,,,,,,Moderate,60.0,3.5,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/28 12:00,YMML,Melbourne/Tullam,2014102812,D,62.33333333333334,28.0,2880.0,0010000000,,,46.0,62.33333333333334,56.33333333333334,29.39,6.0,62.33333333333334,280.0,W,,21.33333333333333,,,,,,Moderate,62.33333333333334,4.333333333333333,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/28 13:00,YMML,Melbourne/Tullam,2014102813,D,62.5,28.0,2890.0,1000010000,,,46.5,62.5,56.5,29.39,6.0,62.5,260.0,W,,21.5,,,,,,Moderate,62.5,5.0,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/28 14:00,YMML,Melbourne/Tullam,2014102814,D,64.0,34.0,3490.0,0100010000,,,44.5,64.0,48.5,29.42,6.0,64.0,260.0,W,,21.0,,,,,,Very High,64.0,6.0,,,,,CLR,,,,,,,,,
YMML,observation,2014/10/28 15:00,YMML,Melbourne/Tullam,2014102815,D,64.66666666666667,28.0,2800.0,1000000000,,,41.66666666666666,64.66666666666667,42.333333333333336,29.42,6.0,64.66666666666667,250.0,WSW,,20.666666666666668,,,,,,Moderate,64.66666666666667,3.333333333333333,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/28 16:00,YMML,Melbourne/Tullam,2014102816,D,67.0,28.0,2890.0,1000010000,,,39.0,67.0,36.5,29.42,6.0,67.0,250.0,WSW,,22.5,,,,,,Moderate,67.0,2.5,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/28 17:00,YMML,Melbourne/Tullam,2014102817,D,63.5,28.0,2800.0,1000000000,,,41.0,63.5,44.0,29.42,6.0,63.5,240.0,WSW,,20.0,,,,,,Low,63.5,1.5,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/28 18:00,YMML,Melbourne/Tullam,2014102818,D,61.66666666666666,28.0,2800.0,1000000000,,,45.33333333333334,61.66666666666666,55.33333333333334,29.44,6.0,61.66666666666666,230.0,SW,,20.0,,,,,,Low,61.66666666666666,1.0,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/28 19:00,YMML,Melbourne/Tullam,2014102819,D,60.0,28.0,2800.0,1000000000,,,45.5,60.0,59.0,29.46,6.0,60.0,250.0,WSW,,17.5,,,,,,Low,60.0,1.0,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/28 20:00,YMML,Melbourne/Tullam,2014102820,N,58.0,27.0,2700.0,1000000000,,,40.0,58.0,51.0,29.5,6.0,58.0,230.0,SW,,15.0,,,,,,Low,58.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/28 21:00,YMML,Melbourne/Tullam,2014102821,N,56.0,27.0,2700.0,1000000000,,,40.0,56.0,54.5,29.53,6.0,56.0,230.0,SW,,17.0,,,,,,Low,56.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/28 22:00,YMML,Melbourne/Tullam,2014102822,N,54.5,27.0,2700.0,1000000000,,,39.0,54.5,56.0,29.53,6.0,54.5,230.0,SW,,14.5,,,,,,Low,54.5,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/28 23:00,YMML,Melbourne/Tullam,2014102823,N,54.0,33.0,3300.0,0100000000,,,39.0,54.0,58.0,29.53,6.0,54.0,230.0,SW,,10.0,,,,,,Low,54.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2014/10/29 0:00,YMML,Melbourne/Tullam,2014102900,N,54.0,27.0,2700.0,1000000000,,,43.0,54.0,67.0,29.53,6.0,54.0,250.0,WSW,,5.5,,,,,,Low,54.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/29 1:00,YMML,Melbourne/Tullam,2014102901,N,52.0,27.0,2700.0,1000000000,,,44.0,52.0,73.5,29.53,6.0,52.0,240.0,WSW,,4.0,,,,,,Low,52.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/29 2:00,YMML,Melbourne/Tullam,2014102902,N,53.0,27.0,2700.0,1000000000,,,44.5,53.0,74.5,29.53,6.0,53.0,290.0,WNW,,9.5,,,,,,Low,53.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/29 3:00,YMML,Melbourne/Tullam,2014102903,N,50.0,27.0,2700.0,1000000000,,,46.0,50.0,87.0,29.53,6.0,50.0,240.0,WSW,,6.5,,,,,,Low,50.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/29 4:00,YMML,Melbourne/Tullam,2014102904,N,47.0,33.0,3300.0,0100000000,,,45.0,47.0,90.0,29.53,6.0,45.0,310.0,NW,,5.0,,,,,,Low,45.0,0.0,,,,,FEW,,,,,,,,,
YMML,observation,2014/10/29 5:00,YMML,Melbourne/Tullam,2014102905,N,47.0,33.0,3300.0,0100000000,,,45.0,47.0,90.0,29.53,6.0,45.0,310.0,NW,,5.5,,,,,,Low,45.0,0.0,,,,,FEW,,,,,,,,,
YMML,observation,2014/10/29 6:00,YMML,Melbourne/Tullam,2014102906,D,49.0,28.0,2800.0,1000000000,,,45.0,49.0,84.5,29.56,6.0,47.5,310.0,NW,,7.5,,,,,,Low,47.5,0.5,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/29 7:00,YMML,Melbourne/Tullam,2014102907,D,52.0,28.0,2800.0,1000000000,,,44.0,52.0,73.5,29.56,6.0,52.0,340.0,NNW,,6.5,,,,,,Low,52.0,1.0,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/29 8:00,YMML,Melbourne/Tullam,2014102908,D,53.0,28.0,2800.0,1000000000,,,45.0,53.0,74.0,29.59,6.0,53.0,320.0,NW,,7.0,,,,,,Low,53.0,1.0,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/29 9:00,YMML,Melbourne/Tullam,2014102909,D,55.0,28.0,2800.0,1000000000,,,44.0,55.0,65.0,29.59,6.0,55.0,290.0,WNW,,8.0,,,,,,Low,55.0,1.5,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/29 10:00,YMML,Melbourne/Tullam,2014102910,D,57.0,28.0,2800.0,1000000000,,,41.0,57.0,55.0,29.59,6.0,57.0,250.0,WSW,,8.0,,,,,,Low,57.0,2.5,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/29 11:00,YMML,Melbourne/Tullam,2014102911,D,60.0,28.0,2800.0,1000000000,,,43.0,60.0,53.5,29.575,6.0,60.0,300.0,WNW,,7.0,,,,,,Moderate,60.0,4.0,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/29 12:00,YMML,Melbourne/Tullam,2014102912,D,63.0,30.0,3000.0,1000000000,,,43.0,63.0,48.0,29.545,6.0,63.0,230.0,SW,,5.5,,,,,,Moderate,63.0,6.0,,,,,SCT,,,,,,,,,
YMML,observation,2014/10/29 13:00,YMML,Melbourne/Tullam,2014102913,D,65.0,34.0,3400.0,0100000000,,,44.0,65.0,46.0,29.515,6.0,65.0,40.0,NE,,6.0,,,,,,High,65.0,7.0,,,,,FEW,,,,,,,,,
YMML,observation,2014/10/29 14:00,YMML,Melbourne/Tullam,2014102914,D,70.0,30.0,3000.0,1000000000,,,45.5,70.0,42.0,29.485,6.0,70.0,270.0,W,,6.0,,,,,,High,70.0,6.0,,,,,SCT,,,,,,,,,
YMML,observation,2014/10/29 15:00,YMML,Melbourne/Tullam,2014102915,D,70.0,34.0,3400.0,0100000000,,,45.0,70.0,40.0,29.46,6.0,70.0,210.0,SSW,,6.5,,,,,,Moderate,70.0,5.0,,,,,FEW,,,,,,,,,
YMML,observation,2014/10/29 16:00,YMML,Melbourne/Tullam,2014102916,D,72.5,34.0,3400.0,0100000000,,,45.0,72.5,37.0,29.45,6.0,72.5,220.0,SW,,6.0,,,,,,Moderate,72.5,3.5,,,,,FEW,,,,,,,,,
YMML,observation,2014/10/29 17:00,YMML,Melbourne/Tullam,2014102917,D,72.0,34.0,3400.0,0100000000,,,44.0,72.0,36.5,29.45,6.0,72.0,270.0,W,,7.5,,,,,,Moderate,72.0,2.5,,,,,CLR,,,,,,,,,
YMML,observation,2014/10/29 18:00,YMML,Melbourne/Tullam,2014102918,D,70.0,34.0,3400.0,0100000000,,,45.0,70.0,40.0,29.45,6.0,70.0,160.0,SSE,,9.5,,,,,,Low,70.0,1.0,,,,,CLR,,,,,,,,,
YMML,observation,2014/10/29 19:00,YMML,Melbourne/Tullam,2014102919,D,62.0,34.0,3400.0,0100000000,,,47.0,62.0,59.0,29.46,6.0,62.0,170.0,S,,16.0,,,,,,Low,62.0,1.0,,,,,CLR,,,,,,,,,
YMML,observation,2014/10/29 20:00,YMML,Melbourne/Tullam,2014102920,N,59.0,33.0,3300.0,0100000000,,,49.0,59.0,69.5,29.47,6.0,59.0,180.0,S,,10.0,,,,,,Low,59.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2014/10/29 21:00,YMML,Melbourne/Tullam,2014102921,N,57.0,33.0,3300.0,0100000000,,,50.0,57.0,77.0,29.5,6.0,57.0,180.0,S,,8.0,,,,,,Low,57.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2014/10/29 22:00,YMML,Melbourne/Tullam,2014102922,N,54.5,33.0,3300.0,0100000000,,,50.0,54.5,85.0,29.5,6.0,54.5,240.0,WSW,,5.5,,,,,,Low,54.5,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2014/10/29 23:00,YMML,Melbourne/Tullam,2014102923,N,53.0,33.0,3300.0,0100000000,,,50.0,53.0,91.0,29.5,6.0,53.0,290.0,WNW,,6.5,,,,,,Low,53.0,0.0,,,,,FEW,,,,,,,,,
YMML,observation,2014/10/30 0:00,YMML,Melbourne/Tullam,2014103000,N,53.0,27.0,2700.0,1000000000,,,51.0,53.0,94.0,29.5,6.0,53.0,280.0,W,,7.0,,,,,,Low,53.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/30 1:00,YMML,Melbourne/Tullam,2014103001,N,55.0,27.0,2700.0,1000000000,,,52.0,55.0,88.0,29.5,6.0,55.0,260.0,W,,6.0,,,,,,Low,55.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/30 2:00,YMML,Melbourne/Tullam,2014103002,N,55.0,27.0,2700.0,1000000000,,,52.0,55.0,88.0,29.47,6.0,55.0,300.0,WNW,,4.0,,,,,,Low,55.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/30 3:00,YMML,Melbourne/Tullam,2014103003,N,55.0,27.0,2700.0,1000000000,,,52.0,55.0,88.0,29.45,6.0,55.0,360.0,N,,4.0,,,,,,Low,55.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/30 4:00,YMML,Melbourne/Tullam,2014103004,N,53.5,27.0,2700.0,1000000000,,,51.0,53.5,91.0,29.45,6.0,53.5,360.0,N,,7.5,,,,,,Low,53.5,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/30 5:00,YMML,Melbourne/Tullam,2014103005,N,54.0,27.0,2700.0,1000000000,,,52.0,54.0,94.0,29.45,6.0,54.0,270.0,W,,2.5,,,,,,Low,54.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/30 6:00,YMML,Melbourne/Tullam,2014103006,D,54.0,28.0,2800.0,1000000000,,,51.0,54.0,91.0,29.45,6.0,54.0,360.0,N,,6.5,,,,,,Low,54.0,0.5,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/30 7:00,YMML,Melbourne/Tullam,2014103007,D,55.0,28.0,2800.0,1000000000,,,52.0,55.0,88.0,29.47,6.0,55.0,300.0,WNW,,6.0,,,,,,Low,55.0,1.0,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/30 8:00,YMML,Melbourne/Tullam,2014103008,D,57.0,28.0,2800.0,1000000000,,,46.0,57.0,67.0,29.485,6.0,57.0,250.0,WSW,,8.0,,,,,,Low,57.0,1.0,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/30 9:00,YMML,Melbourne/Tullam,2014103009,D,60.0,28.0,2800.0,1000000000,,,46.0,60.0,61.0,29.485,6.0,60.0,250.0,WSW,,7.5,,,,,,Low,60.0,2.0,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/30 10:00,YMML,Melbourne/Tullam,2014103010,D,61.0,28.0,2800.0,1000000000,,,46.0,61.0,59.0,29.485,6.0,61.0,240.0,WSW,,7.5,,,,,,Low,61.0,3.0,,,,,BKN,,,,,,,,,
YMML,observation,2014/10/30 11:00,YMML,Melbourne/Tullam,2014103011,D,63.5,30.0,3000.0,1000000000,,,45.5,63.5,52.0,29.47,6.0,63.5,260.0,W,,7.0,,,,,,Moderate,63.5,5.0,,,,,SCT,,,,,,,,,
YMML,observation,2014/10/30 12:00,YMML,Melbourne/Tullam,2014103012,D,65.0,34.0,3400.0,0100000000,,,46.0,65.0,50.5,29.45,6.0,65.0,40.0,NE,,6.5,,,,,,High,65.0,7.0,,,,,FEW,,,,,,,,,
