key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
KBUR,observation,2012/3/14 23:27,KBUR,Burbank,2012031423,N,52.0,29,2900,1000000000,,,50.0,52.0,93.5,29.315,8.5,52.0,140.0,SE,,4.0,,,,,,Low,52.0,0.0,,,,,SCT,,,,,,,,,
KBUR,observation,2012/3/15 0:53,KBUR,Burbank,2012031500,N,52.0,26,2600,1000000000,,,49.0,52.0,89.0,29.29,7.0,52.0,110.0,ESE,,5.0,67.0,45.0,,,,Low,52.0,0.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/15 1:53,KBUR,Burbank,2012031501,N,52.0,26,2600,1000000000,0.0,Steady,49.0,52.0,89.0,29.3,7.0,52.0,100.0,E,,6.0,,,,,,Low,52.0,0.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/15 2:53,KBUR,Burbank,2012031502,N,52.0,26,2600,1000000000,,,49.0,52.0,89.0,29.28,7.0,52.0,90.0,E,,5.0,,,,,,Low,52.0,0.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/15 3:53,KBUR,Burbank,2012031503,N,52.0,26,2600,1000000000,,,48.0,52.0,86.0,29.26,7.0,52.0,120.0,ESE,,10.0,,,,,,Low,52.0,0.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/15 4:53,KBUR,Burbank,2012031504,N,51.0,26,2600,1000000000,0.0,Steady,49.0,51.0,92.0,29.26,5.0,51.0,160.0,SSE,,6.0,53.0,51.0,,,,Low,51.0,0.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/15 5:53,KBUR,Burbank,2012031505,N,51.0,26,2600,1000000000,,,48.0,51.0,89.0,29.27,6.0,51.0,180.0,S,,3.0,,,,,,Low,51.0,0.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/15 6:31,KBUR,Burbank,2012031506,N,52.0,26,2600,1000000000,,,48.0,52.0,87.0,29.29,6.5,52.0,,CALM,,,,,,,,Low,52.0,0.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/15 7:53,KBUR,Burbank,2012031507,D,52.0,26,2600,1000000000,0.0,Steady,47.0,52.0,83.0,29.28,6.0,52.0,,CALM,,,,,,,,,52.0,-9.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/15 8:53,KBUR,Burbank,2012031508,D,53.0,26,2600,1000000000,,,47.0,53.0,80.0,29.28,5.0,53.0,,CALM,,,,,,,,,53.0,-58.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/15 9:53,KBUR,Burbank,2012031509,D,55.0,34,3400,0100000000,,,47.0,55.0,74.0,29.28,6.0,55.0,,VAR,,6.0,,,,,,Low,55.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/15 10:53,KBUR,Burbank,2012031510,D,59.0,34,3400,0100000000,2.0,Falling Rapidly,47.0,59.0,64.0,29.27,7.0,59.0,,CALM,,,59.0,51.0,,,,Low,59.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/15 11:53,KBUR,Burbank,2012031511,D,62.0,34,3400,0100000000,,,48.0,62.0,60.0,29.26,7.0,62.0,,VAR,,6.0,,,,,,Low,62.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/15 12:53,KBUR,Burbank,2012031512,D,64.0,34,3400,0100000000,,,48.0,64.0,56.0,29.23,7.0,64.0,190.0,S,,8.0,,,,,,Low,64.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/15 13:53,KBUR,Burbank,2012031513,D,65.0,34,3400,0100000000,2.0,Falling Rapidly,49.0,65.0,56.0,29.21,9.0,65.0,180.0,S,,9.0,,,,,,Low,65.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/15 14:53,KBUR,Burbank,2012031514,D,64.0,34,3400,0100000000,,,50.0,64.0,60.0,29.19,10.0,64.0,190.0,S,,10.0,,,,,,Low,64.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/15 15:53,KBUR,Burbank,2012031515,D,64.0,34,3400,0100000000,,,49.0,64.0,58.0,29.19,10.0,64.0,170.0,S,,8.0,,,,,,Low,64.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/15 16:53,KBUR,Burbank,2012031516,D,64.0,34,3400,0100000000,2.0,Falling,47.0,64.0,54.0,29.19,10.0,64.0,170.0,S,,9.0,66.0,59.0,,,,Low,64.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/15 17:53,KBUR,Burbank,2012031517,D,61.0,34,3400,0100000000,,,48.0,61.0,62.0,29.19,10.0,61.0,180.0,S,,12.0,,,,,,Low,61.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/15 18:53,KBUR,Burbank,2012031518,D,57.0,34,3400,0100000000,,,48.0,57.0,72.0,29.2,10.0,57.0,180.0,S,,8.0,,,,,,Low,57.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/15 19:53,KBUR,Burbank,2012031519,N,55.0,33,3300,0100000000,1.0,Rising Rapidly,49.0,55.0,80.0,29.22,10.0,55.0,150.0,SSE,,7.0,,,,,,Low,55.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/15 20:53,KBUR,Burbank,2012031520,N,55.0,33,3300,0100000000,,,49.0,55.0,80.0,29.22,10.0,55.0,120.0,ESE,,9.0,,,,,,Low,55.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/15 21:53,KBUR,Burbank,2012031521,N,55.0,33,3300,0100000000,,,49.0,55.0,80.0,29.23,10.0,55.0,110.0,ESE,,9.0,,,,,,Low,55.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/15 22:53,KBUR,Burbank,2012031522,N,54.0,29,2900,1000000000,1.0,Rising Rapidly,49.0,54.0,83.0,29.23,10.0,54.0,110.0,ESE,16.0,7.0,65.0,53.0,,,,Low,54.0,0.0,,,,,SCT,,,,,,,,,
KBUR,observation,2012/3/15 23:03,KBUR,Burbank,2012031523,N,53.5,27,2700,1000000000,,,48.5,53.5,84.0,29.245,10.0,53.5,110.0,ESE,,6.0,,,,,,Low,53.5,0.0,,,,,BKN,,,,,,,,,
KBUR,observation,2012/3/16 0:11,KBUR,Burbank,2012031600,N,53.66666666666666,26,2600,1000000000,,,48.33333333333334,53.66666666666666,83.33333333333333,29.243333333333336,8.0,53.66666666666666,,CALM,,,,,,,,Low,53.66666666666666,0.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/16 1:53,KBUR,Burbank,2012031601,N,53.0,26,2600,1000000000,2.0,Falling Rapidly,49.0,53.0,86.0,29.22,7.0,53.0,80.0,E,,6.0,,,,,,Low,53.0,0.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/16 2:53,KBUR,Burbank,2012031602,N,53.0,26,2600,1000000000,,,48.0,53.0,83.0,29.2,7.0,53.0,70.0,ENE,,3.0,,,,,,Low,53.0,0.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/16 3:53,KBUR,Burbank,2012031603,N,53.0,26,2600,1000000000,,,49.0,53.0,86.0,29.19,6.0,53.0,,CALM,,,,,,,,Low,53.0,0.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/16 4:53,KBUR,Burbank,2012031604,N,53.0,26,2600,1000000000,2.0,Falling,49.0,53.0,86.0,29.19,6.0,53.0,90.0,E,,5.0,54.0,52.0,,,,Low,53.0,0.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/16 5:53,KBUR,Burbank,2012031605,N,53.0,26,2600,1000000000,,,48.0,53.0,83.0,29.18,6.0,53.0,90.0,E,,3.0,,,,,,Low,53.0,0.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/16 6:53,KBUR,Burbank,2012031606,N,53.0,26,2600,1000000000,,,49.0,53.0,86.0,29.18,4.0,53.0,100.0,E,,5.0,,,,,,Low,53.0,0.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/16 7:53,KBUR,Burbank,2012031607,D,53.0,26,2600,1000000000,1.0,Rising Rapidly,48.0,53.0,83.0,29.2,4.0,53.0,180.0,S,,6.0,,,,,,,53.0,-10.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/16 8:53,KBUR,Burbank,2012031608,D,53.0,26,2600,1000000000,,,48.0,53.0,83.0,29.22,6.0,53.0,190.0,S,,3.0,,,,,,,53.0,-60.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/16 9:53,KBUR,Burbank,2012031609,D,53.0,26,2600,1000000000,,,49.0,53.0,86.0,29.21,8.0,53.0,170.0,S,,3.0,,,,,,,53.0,-155.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/16 10:53,KBUR,Burbank,2012031610,D,54.0,26,2600,1000000000,2.0,Falling Rapidly,49.0,54.0,83.0,29.2,6.0,54.0,,CALM,,,54.0,52.0,,,,,54.0,-271.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/16 11:42,KBUR,Burbank,2012031611,D,55.5,26,2600,1000000000,,,48.5,55.5,77.0,29.205,5.0,55.5,100.0,E,,4.0,,,,,,,55.5,-362.5,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/16 12:53,KBUR,Burbank,2012031612,D,56.0,26,2600,1000000000,,,49.0,56.0,77.0,29.18,8.0,56.0,100.0,E,,8.0,,,,,,,56.0,-417.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/16 13:53,KBUR,Burbank,2012031613,D,58.0,26,2600,1000000000,2.0,Falling Rapidly,49.0,58.0,72.0,29.16,7.0,58.0,200.0,SSW,,5.0,,,,,,,58.0,-392.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/16 14:53,KBUR,Burbank,2012031614,D,59.0,26,2600,1000000000,,,49.0,59.0,69.0,29.13,7.0,59.0,160.0,SSE,,5.0,,,,,,,59.0,-306.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/16 15:53,KBUR,Burbank,2012031615,D,58.0,26,2600,1000000000,,,51.0,58.0,78.0,29.12,7.0,58.0,200.0,SSW,,9.0,,,,,,,58.0,-191.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/16 16:53,KBUR,Burbank,2012031616,D,58.0,26,2600,1000000000,2.0,Falling,51.0,58.0,78.0,29.1,10.0,58.0,190.0,S,,9.0,60.0,54.0,,,,,58.0,-86.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/16 17:53,KBUR,Burbank,2012031617,D,57.0,26,2600,1000000000,,,50.0,57.0,77.0,29.09,10.0,57.0,180.0,S,,8.0,,,,,,,57.0,-20.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/16 18:53,KBUR,Burbank,2012031618,D,56.0,26,2600,1000000000,,,50.0,56.0,80.0,29.1,10.0,56.0,170.0,S,,7.0,,,,,,,56.0,-5.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/16 19:53,KBUR,Burbank,2012031619,N,55.0,26,2600,1000000000,2.0,Falling,49.0,55.0,80.0,29.09,10.0,55.0,150.0,SSE,,8.0,,,,,,Low,55.0,0.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/16 20:53,KBUR,Burbank,2012031620,N,54.0,26,2600,1000000000,,,50.0,54.0,86.0,29.09,10.0,54.0,180.0,S,,6.0,,,,,,Low,54.0,0.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/16 21:09,KBUR,Burbank,2012031621,N,53.66666666666666,26,2600,1000000000,,,51.0,53.66666666666666,91.66666666666669,29.116666666666664,10.0,53.66666666666666,180.0,S,,7.333333333333332,,,,,,Low,53.66666666666666,0.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/16 22:49,KBUR,Burbank,2012031622,N,53.5,26,2600,1000000000,,,52.0,53.5,95.0,29.11,9.0,53.5,180.0,S,,7.0,,,,0.0,,Low,53.5,0.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/16 23:53,KBUR,Burbank,2012031623,N,54.0,26,2600,1000000000,,,52.0,54.0,94.0,29.1,10.0,54.0,160.0,SSE,,6.0,,,,,,Low,54.0,0.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/17 0:00,KBUR,Burbank,2012031700,N,53.5,26,2600,1000000000,,,51.0,53.5,92.0,29.08,6.5,53.5,150.0,SSE,,7.5,,,,,,Low,53.5,0.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/17 1:32,KBUR,Burbank,2012031701,N,52.0,26,2600,1000000000,,,51.5,52.0,98.5,29.06,7.5,52.0,160.0,SSE,,7.5,,,,0.0,,Low,52.0,0.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/17 2:11,KBUR,Burbank,2012031702,N,52.0,26,2600,1000000000,,,51.66666666666666,52.0,99.0,29.04000000000001,2.6666666666666665,52.0,170.0,S,,7.666666666666668,,,,0.0,,Low,52.0,0.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/17 3:53,KBUR,Burbank,2012031703,N,52.0,26,2600,1000000000,,,51.0,52.0,97.0,28.97,3.0,52.0,150.0,SSE,,9.0,,,,0.01,,Low,52.0,0.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/17 4:53,KBUR,Burbank,2012031704,N,52.0,26,2600,1000000000,2.0,Falling,51.0,52.0,97.0,28.95,5.0,52.0,130.0,SE,,10.0,53.0,52.0,,0.0,,Low,52.0,0.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/17 5:33,KBUR,Burbank,2012031705,N,51.5,26,2600,1000000000,,,51.5,51.5,100.0,28.95000000000001,2.5,51.5,150.0,SSE,,11.0,,,,0.015,,Low,51.5,0.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/17 6:00,KBUR,Burbank,2012031706,N,51.5,26,2600,1000000000,,,51.0,51.5,98.0,28.93,2.0,51.5,160.0,SSE,,14.0,,,,0.03,,Low,51.5,0.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/17 7:30,KBUR,Burbank,2012031707,D,51.5,26,2600,1000000000,,,50.0,51.5,95.0,28.895,1.0,51.5,130.0,SE,27.0,20.0,,,,0.03,,,51.5,-7.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/17 8:40,KBUR,Burbank,2012031708,D,52.0,26,2600,1000000000,,,50.5,52.0,95.5,28.875,1.5,52.0,150.0,SSE,26.0,16.5,,,,0.15500000000000005,,,52.0,-54.5,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/17 9:53,KBUR,Burbank,2012031709,D,52.0,26,2600,1000000000,,,52.0,52.0,100.0,28.85,1.0,52.0,170.0,S,31.0,14.0,,,,0.22,,,52.0,-159.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/17 10:19,KBUR,Burbank,2012031710,D,52.66666666666666,26,2600,1000000000,,,51.66666666666666,52.66666666666666,97.0,28.883333333333336,3.6666666666666665,52.66666666666666,180.0,S,,7.0,,,,0.16333333333333333,,,52.66666666666666,-248.33333333333331,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/17 11:09,KBUR,Burbank,2012031711,D,52.25,26,2600,1000000000,,,50.5,52.25,94.25,28.8825,6.5,52.25,150.0,SSE,,9.0,,,,0.025,,,52.25,-335.5,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/17 12:53,KBUR,Burbank,2012031712,D,52.0,26,2600,1000000000,,,49.0,52.0,89.0,28.86,9.0,52.0,220.0,SW,,8.0,,,,0.02,,,52.0,-423.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/17 13:53,KBUR,Burbank,2012031713,D,50.0,26,2600,1000000000,2.0,Falling,43.0,50.0,77.0,28.86,10.0,50.0,280.0,W,23.0,18.0,,,,0.01,,,50.0,-397.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/17 14:23,KBUR,Burbank,2012031714,D,49.5,26,2600,1000000000,,,40.0,49.5,70.0,28.88000000000001,10.0,48.5,280.0,W,,13.0,,,,0.0,,,48.5,-334.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/17 15:53,KBUR,Burbank,2012031715,D,50.0,28,2800,1000000000,,,42.0,50.0,74.0,28.86,10.0,50.0,290.0,WNW,,7.0,,,,0.03,,,50.0,-144.0,,,,,BKN,,,,,,,,,
KBUR,observation,2012/3/17 16:53,KBUR,Burbank,2012031716,D,48.0,26,2600,1000000000,1.0,Rising,39.0,48.0,71.0,28.86,7.0,42.0,270.0,W,24.0,16.0,53.0,48.0,,0.06,,,42.0,-88.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/17 17:04,KBUR,Burbank,2012031717,D,48.0,26,2690,1000010000,,,38.5,48.0,69.5,28.88000000000001,10.0,42.5,270.0,W,,15.5,,,,0.01,,,42.5,-36.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/17 18:53,KBUR,Burbank,2012031718,D,46.0,30,3000,1000000000,,,38.0,46.0,73.0,28.88,10.0,43.0,250.0,WSW,,6.0,,,,0.02,,,43.0,-2.0,,,,,SCT,,,,,,,,,
KBUR,observation,2012/3/17 19:08,KBUR,Burbank,2012031719,N,44.5,29,2900,1000000000,,,37.5,44.5,77.5,28.905,9.5,41.0,,CALM,,,,,,0.005,,Low,41.0,0.0,,,,,SCT,,,,,,,,,
KBUR,observation,2012/3/17 20:06,KBUR,Burbank,2012031720,N,43.0,26,2600,1000000000,,,38.0,43.0,83.5,28.905,9.5,43.0,,CALM,,,,,,0.01,,Low,43.0,0.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/17 21:53,KBUR,Burbank,2012031721,N,44.0,27,2700,1000000000,,,39.0,44.0,82.0,28.89,10.0,40.0,120.0,ESE,,7.0,,,,0.0,,Low,40.0,0.0,,,,,BKN,,,,,,,,,
KBUR,observation,2012/3/17 22:53,KBUR,Burbank,2012031722,N,43.0,27,2700,1000000000,0.0,Steady,39.0,43.0,86.0,28.89,9.0,39.0,160.0,SSE,,6.0,49.0,43.0,,0.01,,Low,39.0,0.0,,,,,BKN,,,,,,,,,
KBUR,observation,2012/3/17 23:53,KBUR,Burbank,2012031723,N,43.0,26,2600,1000000000,,,39.0,43.0,86.0,28.88,10.0,39.0,120.0,ESE,,7.0,,,,0.03,,Low,39.0,0.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/18 0:41,KBUR,Burbank,2012031800,N,43.0,26,2600,1000000000,,,38.0,43.0,83.5,28.885,10.0,39.5,140.0,SE,,5.5,,,,0.0,,Low,39.5,0.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/18 1:53,KBUR,Burbank,2012031801,N,42.0,26,2600,1000000000,2.0,Falling,40.0,42.0,92.0,28.87,10.0,39.0,120.0,ESE,,5.0,,,,,,Low,39.0,0.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/18 2:03,KBUR,Burbank,2012031802,N,42.5,26,2600,1000000000,,,40.5,42.5,92.5,28.875,8.5,41.0,160.0,SSE,,,,,,,,Low,41.0,0.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/18 3:53,KBUR,Burbank,2012031803,N,43.0,26,2600,1000000000,,,39.0,43.0,86.0,28.86,10.0,43.0,,CALM,,,,,,0.0,,Low,43.0,0.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/18 4:53,KBUR,Burbank,2012031804,N,43.0,26,2600,1000000000,2.0,Falling,36.0,43.0,76.0,28.86,10.0,40.0,,VAR,,5.0,43.0,42.0,,,,Low,40.0,0.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/18 5:53,KBUR,Burbank,2012031805,N,42.0,26,2600,1000000000,,,36.0,42.0,79.0,28.88,10.0,39.0,300.0,WNW,,5.0,,,,,,Low,39.0,0.0,,,,,OVC,,,,,,,,,
KBUR,observation,2012/3/18 6:53,KBUR,Burbank,2012031806,N,42.0,27,2700,1000000000,,,36.0,42.0,79.0,28.9,10.0,39.0,300.0,WNW,,5.0,,,,,,Low,39.0,0.0,,,,,BKN,,,,,,,,,
KBUR,observation,2012/3/18 7:18,KBUR,Burbank,2012031807,D,42.5,30,3000,1000000000,,,36.5,42.5,79.0,28.92,10.0,42.5,,CALM,,,,,,,,,42.5,-2.0,,,,,SCT,,,,,,,,,
KBUR,observation,2012/3/18 8:53,KBUR,Burbank,2012031808,D,44.0,28,2800,1000000000,,,37.0,44.0,76.0,28.94,10.0,41.0,,VAR,,6.0,,,,,,,41.0,-48.0,,,,,BKN,,,,,,,,,
KBUR,observation,2012/3/18 9:53,KBUR,Burbank,2012031809,D,46.0,28,2800,1000000000,,,36.0,46.0,68.0,28.97,10.0,42.0,320.0,NW,,8.0,,,,,,,42.0,-120.0,,,,,BKN,,,,,,,,,
KBUR,observation,2012/3/18 10:53,KBUR,Burbank,2012031810,D,48.0,28,2800,1000000000,1.0,Rising,,48.0,54.0,28.98,10.0,43.0,280.0,W,,13.0,49.0,42.0,,,,,43.0,-208.0,,,,,BKN,,,,,,,,,
KBUR,observation,2012/3/18 11:53,KBUR,Burbank,2012031811,D,51.0,28,2800,1000000000,,,29.0,51.0,43.0,28.98,10.0,51.0,280.0,W,,9.0,,,,,,,51.0,-284.0,,,,,BKN,,,,,,,,,
KBUR,observation,2012/3/18 12:03,KBUR,Burbank,2012031812,D,51.0,28,2800,1000000000,,,,51.0,45.5,28.98,10.0,51.0,,VAR,,7.0,,,,,,,51.0,-306.0,,,,,BKN,,,,,,,,,
KBUR,observation,2012/3/18 13:53,KBUR,Burbank,2012031813,D,53.0,30,3000,1000000000,2.0,Falling Rapidly,30.0,53.0,41.0,28.96,10.0,53.0,250.0,WSW,20.0,10.0,,,,,,,53.0,-197.0,,,,,SCT,,,,,,,,,
KBUR,observation,2012/3/18 14:53,KBUR,Burbank,2012031814,D,55.0,30,3000,1000000000,,,34.0,55.0,45.0,28.95,10.0,55.0,270.0,W,,20.0,,,,,,,55.0,-153.0,,,,,SCT,,,,,,,,,
KBUR,observation,2012/3/18 15:53,KBUR,Burbank,2012031815,D,55.0,30,3000,1000000000,,,,55.0,42.0,28.95,10.0,55.0,250.0,WSW,29.0,20.0,,,,,,,55.0,-96.0,,,,,SCT,,,,,,,,,
KBUR,observation,2012/3/18 16:53,KBUR,Burbank,2012031816,D,52.0,30,3000,1000000000,1.0,Rising Rapidly,33.0,52.0,49.0,28.97,10.0,52.0,260.0,W,,17.0,56.0,48.0,,,,,52.0,-43.0,,,,,SCT,,,,,,,,,
KBUR,observation,2012/3/18 17:53,KBUR,Burbank,2012031817,D,51.0,34,3400,0100000000,,,,51.0,48.0,28.97,10.0,51.0,280.0,W,28.0,20.0,,,,,,Low,51.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/18 18:53,KBUR,Burbank,2012031818,D,49.0,30,3000,1000000000,,,33.0,49.0,54.0,29.0,10.0,45.0,290.0,WNW,17.0,9.0,,,,,,,45.0,-2.0,,,,,SCT,,,,,,,,,
KBUR,observation,2012/3/18 19:53,KBUR,Burbank,2012031819,N,48.0,29,2900,1000000000,1.0,Rising Rapidly,33.0,48.0,56.0,29.02,10.0,45.0,,VAR,,7.0,,,,,,Low,45.0,0.0,,,,,SCT,,,,,,,,,
KBUR,observation,2012/3/18 20:53,KBUR,Burbank,2012031820,N,47.0,33,3300,0100000000,,,,47.0,56.0,29.04,10.0,44.0,280.0,W,,6.0,,,,,,Low,44.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/18 21:53,KBUR,Burbank,2012031821,N,46.0,33,3300,0100000000,,,30.0,46.0,54.0,29.06,10.0,46.0,250.0,WSW,,3.0,,,,,,Low,46.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/18 22:53,KBUR,Burbank,2012031822,N,45.0,33,3300,0100000000,1.0,Rising,30.0,45.0,56.0,29.08,10.0,45.0,,CALM,,,53.0,45.0,,,,Low,45.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/18 23:53,KBUR,Burbank,2012031823,N,43.0,33,3300,0100000000,,,,43.0,65.0,29.08,10.0,43.0,,CALM,,,,,,,,Low,43.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/19 0:53,KBUR,Burbank,2012031900,N,41.0,33,3300,0100000000,,,,41.0,70.0,29.08,10.0,41.0,,CALM,,,56.0,41.0,,,,Low,41.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/19 1:53,KBUR,Burbank,2012031901,N,40.0,33,3300,0100000000,1.0,Rising Rapidly,,40.0,73.0,29.09,10.0,40.0,,CALM,,,,,,,,Low,40.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/19 2:53,KBUR,Burbank,2012031902,N,40.0,33,3300,0100000000,,,,40.0,73.0,29.07,10.0,40.0,260.0,W,,3.0,,,,,,Low,40.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/19 3:53,KBUR,Burbank,2012031903,N,38.0,33,3300,0100000000,,,,38.0,79.0,29.07,10.0,38.0,,CALM,,,,,,,,Low,38.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/19 4:53,KBUR,Burbank,2012031904,N,38.0,33,3300,0100000000,2.0,Falling,,38.0,79.0,29.06,10.0,34.0,320.0,NW,,5.0,45.0,38.0,,,,Low,34.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/19 5:53,KBUR,Burbank,2012031905,N,39.0,33,3300,0100000000,,,31.0,39.0,73.0,29.06,10.0,39.0,,CALM,,,,,,,,Low,39.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/19 6:53,KBUR,Burbank,2012031906,N,39.0,33,3300,0100000000,,,30.0,39.0,70.0,29.07,10.0,36.0,340.0,NNW,,5.0,,,,,,Low,36.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/19 7:53,KBUR,Burbank,2012031907,D,41.0,34,3400,0100000000,1.0,Rising Rapidly,28.0,41.0,60.0,29.07,10.0,38.0,320.0,NW,,5.0,,,,,,Low,38.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/19 8:53,KBUR,Burbank,2012031908,D,44.0,34,3400,0100000000,,,28.0,44.0,53.0,29.08,10.0,42.0,300.0,WNW,,5.0,,,,,,Low,42.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/19 9:53,KBUR,Burbank,2012031909,D,49.0,34,3400,0100000000,,,26.0,49.0,41.0,29.1,10.0,49.0,80.0,E,,3.0,,,,,,Low,49.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/19 10:53,KBUR,Burbank,2012031910,D,51.0,34,3400,0100000000,0.0,Steady,26.0,51.0,38.0,29.1,10.0,51.0,,CALM,,,51.0,38.0,,,,Low,51.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/19 11:53,KBUR,Burbank,2012031911,D,53.0,34,3400,0100000000,,,21.0,53.0,29.0,29.09,10.0,53.0,90.0,E,,6.0,,,,,,Low,53.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012/3/19 12:53,KBUR,Burbank,2012031912,D,56.0,34,3400,0100000000,,,16.0,56.0,21.0,29.09,10.0,56.0,260.0,W,,7.0,,,,,,Low,56.0,0.0,,,,,CLR,,,,,,,,,
