key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
YMML,observation,2021-10-08 23:00:00,YMML,Melbourne,2021100823,N,57.0,33.0,3300.0,0100000000,,,45.0,57.0,63.0,29.45,6.0,57.0,10.0,N,,16.0,,,,,,Low,57.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-10-09 00:00:00,YMML,Melbourne,2021100900,N,56.0,33.0,3300.0,0100000000,,,45.0,56.0,65.0,29.45,6.0,56.0,360.0,N,,17.5,,,,,,Low,56.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-10-09 01:00:00,YMML,Melbourne,2021100901,N,56.0,33.0,3300.0,0100000000,,,45.0,56.0,65.0,29.45,6.0,56.0,360.0,N,,17.0,,,,,,Low,56.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-10-09 02:00:00,YMML,Melbourne,2021100902,N,57.0,33.0,3300.0,0100000000,,,45.0,57.0,63.0,29.42,6.0,57.0,360.0,N,,15.0,,,,,,Low,57.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-10-09 03:00:00,YMML,Melbourne,2021100903,N,56.0,33.0,3300.0,0100000000,,,45.0,56.0,65.0,29.42,6.0,56.0,360.0,N,,16.5,,,,,,Low,56.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-10-09 04:00:00,YMML,Melbourne,2021100904,N,55.0,33.0,3300.0,0100000000,,,45.0,55.0,67.0,29.42,6.0,55.0,360.0,N,,17.0,,,,,,Low,55.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-10-09 05:00:00,YMML,Melbourne,2021100905,N,54.0,33.0,3300.0,0100000000,,,43.0,54.0,67.0,29.42,6.0,54.0,10.0,N,,17.5,,,,,,Low,54.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-10-09 06:00:00,YMML,Melbourne,2021100906,N,54.0,33.0,3300.0,0100000000,,,45.0,54.0,72.0,29.42,6.0,54.0,10.0,N,,19.0,,,,,,Low,54.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-10-09 07:00:00,YMML,Melbourne,2021100907,D,54.5,34.0,3490.0,0100010000,,,45.0,54.5,69.5,29.42,6.0,54.5,10.0,N,,22.0,,,,,,Low,54.5,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-10-09 08:00:00,YMML,Melbourne,2021100908,D,57.0,34.0,3490.0,0100010000,,,45.5,57.0,65.0,29.405,6.0,57.0,10.0,N,,22.0,,,,,,Low,57.0,0.5,,,,,CLR,,,,,,,,,
YMML,observation,2021-10-09 09:00:00,YMML,Melbourne,2021100909,D,60.0,34.0,3490.0,0100010000,,,45.5,60.0,59.0,29.39,6.0,60.0,10.0,N,,24.0,,,,,,Low,60.0,1.5,,,,,CLR,,,,,,,,,
YMML,observation,2021-10-09 10:00:00,YMML,Melbourne,2021100910,D,63.5,34.0,3490.0,0100010000,,,46.0,63.5,53.5,29.39,6.0,63.5,10.0,N,,21.0,,,,,,Moderate,63.5,3.5,,,,,CLR,,,,,,,,,
YMML,observation,2021-10-09 11:00:00,YMML,Melbourne,2021100911,D,68.0,28.0,2800.0,1000000000,,,46.0,68.0,46.0,29.39,6.0,68.0,360.0,N,,20.0,,,,,,Low,68.0,3.5,,,,,BKN,,,,,,,,,
YMML,observation,2021-10-09 12:00:00,YMML,Melbourne,2021100912,D,70.0,34.0,3400.0,0100000000,,,45.5,70.0,41.5,29.39,6.0,70.0,360.0,N,,20.0,,,,,,High,70.0,6.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-10-09 13:00:00,YMML,Melbourne,2021100913,D,72.0,34.0,3400.0,0100000000,,,47.0,72.0,42.0,29.36,6.0,72.0,10.0,N,,20.0,,,,,,High,72.0,6.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-10-09 14:00:00,YMML,Melbourne,2021100914,D,71.5,34.0,3400.0,0100000000,,,46.0,71.5,40.5,29.33,6.0,71.5,10.0,N,,20.0,,,,,,High,71.5,6.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-10-09 15:00:00,YMML,Melbourne,2021100915,D,73.0,34.0,3400.0,0100000000,,,44.33333333333334,73.0,35.0,29.32,6.0,73.0,360.0,N,,18.33333333333333,,,,,,Moderate,73.0,4.333333333333333,,,,,CLR,,,,,,,,,
YMML,observation,2021-10-09 16:00:00,YMML,Melbourne,2021100916,D,73.0,34.0,3400.0,0100000000,,,44.5,73.0,35.5,29.3,6.0,73.0,360.0,N,,17.0,,,,,,Moderate,73.0,2.5,,,,,CLR,,,,,,,,,
YMML,observation,2021-10-09 17:00:00,YMML,Melbourne,2021100917,D,74.0,34.0,3400.0,0100000000,,,44.5,74.0,34.5,29.315,6.0,74.0,350.0,N,,15.0,,,,,,Low,74.0,1.5,,,,,CLR,,,,,,,,,
YMML,observation,2021-10-09 18:00:00,YMML,Melbourne,2021100918,D,71.0,34.0,3400.0,0100000000,,,44.0,71.0,37.5,29.33,6.0,71.0,310.0,NW,,10.5,,,,,,Low,71.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-10-09 19:00:00,YMML,Melbourne,2021100919,D,62.0,34.0,3400.0,0100000000,,,47.0,62.0,59.0,29.375,6.0,62.0,180.0,S,,12.0,,,,,,Low,62.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-10-09 20:00:00,YMML,Melbourne,2021100920,N,58.0,11.0,1201.0,0010000000,,,50.0,58.0,74.5,29.42,6.0,58.0,150.0,SSE,,9.5,,,,,,Low,58.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-10-09 21:00:00,YMML,Melbourne,2021100921,N,54.5,11.0,1201.0,0010000000,,,53.0,54.5,94.0,29.435,6.0,54.5,180.0,S,,13.5,,,,,,Low,54.5,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-10-09 22:00:00,YMML,Melbourne,2021100922,N,53.0,27.0,2700.0,1000000000,,,49.0,53.0,88.0,29.45,6.0,53.0,200.0,SSW,,8.5,,,,,,Low,53.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-10-09 23:00:00,YMML,Melbourne,2021100923,N,52.0,11.0,1201.0,0010000000,,,48.0,52.0,88.0,29.48,6.0,52.0,250.0,WSW,,8.0,,,,,,Low,52.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-10-10 00:00:00,YMML,Melbourne,2021101000,N,52.0,26.0,2600.0,1000000000,,,48.0,52.0,88.0,29.465,6.0,52.0,,CALM,,1.5,,,,,,Low,52.0,0.0,,,,,OVC,,,,,,,,,
YMML,observation,2021-10-10 01:00:00,YMML,Melbourne,2021101001,N,52.0,9.0,901.0,0010000000,,,47.0,52.0,85.0,29.465,6.0,52.0,220.0,SW,,6.5,,,,,,Low,52.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-10-10 02:00:00,YMML,Melbourne,2021101002,N,52.0,27.0,2700.0,1000000000,,,46.0,52.0,82.0,29.465,6.0,52.0,230.0,SW,,8.5,,,,,,Low,52.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-10-10 03:00:00,YMML,Melbourne,2021101003,N,50.0,33.0,3300.0,0100000000,,,46.0,50.0,87.0,29.45,6.0,50.0,240.0,WSW,,8.0,,,,,,Low,50.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-10-10 04:00:00,YMML,Melbourne,2021101004,N,50.0,33.0,3300.0,0100000000,,,45.0,50.0,82.0,29.45,6.0,50.0,250.0,WSW,,9.5,,,,,,Low,50.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-10-10 05:00:00,YMML,Melbourne,2021101005,N,49.0,33.0,3300.0,0100000000,,,45.0,49.0,84.5,29.435,6.0,47.0,240.0,WSW,,9.5,,,,,,Low,47.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-10-10 06:00:00,YMML,Melbourne,2021101006,N,47.0,33.0,3300.0,0100000000,,,43.0,47.0,84.5,29.45,6.0,44.0,260.0,W,,7.5,,,,,,Low,44.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-10-10 07:00:00,YMML,Melbourne,2021101007,D,45.5,34.0,3400.0,0100000000,,,44.0,45.5,93.0,29.45,6.0,43.0,240.0,WSW,,5.5,,,,,,Low,43.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-10-10 08:00:00,YMML,Melbourne,2021101008,D,49.0,28.0,2800.0,1000000000,,,45.0,49.0,84.5,29.48,6.0,48.0,250.0,WSW,,7.0,,,,,,Low,48.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-10-10 09:00:00,YMML,Melbourne,2021101009,D,52.0,28.0,2800.0,1000000000,,,44.0,52.0,73.5,29.48,6.0,52.0,230.0,SW,,10.0,,,,,,Low,52.0,1.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-10-10 10:00:00,YMML,Melbourne,2021101010,D,54.5,30.0,3000.0,1000000000,,,43.0,54.5,65.0,29.48,6.0,54.5,210.0,SSW,,12.5,,,,,,Low,54.5,2.0,,,,,SCT,,,,,,,,,
YMML,observation,2021-10-10 11:00:00,YMML,Melbourne,2021101011,D,56.0,28.0,2800.0,1000000000,,,43.0,56.0,61.0,29.48,6.0,56.0,190.0,S,,15.5,,,,,,Low,56.0,3.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-10-10 12:00:00,YMML,Melbourne,2021101012,D,56.0,28.0,2800.0,1000000000,,,41.0,56.0,56.5,29.465,6.0,56.0,190.0,S,,16.0,,,,,,Moderate,56.0,3.5,,,,,BKN,,,,,,,,,
YMML,observation,2021-10-10 13:00:00,YMML,Melbourne,2021101013,D,57.0,30.0,3000.0,1000000000,,,38.0,57.0,49.5,29.45,6.0,57.0,180.0,S,,16.5,,,,,,Moderate,57.0,4.5,,,,,SCT,,,,,,,,,
YMML,observation,2021-10-10 14:00:00,YMML,Melbourne,2021101014,D,57.0,11.0,1101.0,0010000000,,,39.0,57.0,51.0,29.435,6.0,57.0,180.0,S,,17.0,,,,,,Moderate,57.0,4.0,,,,,SCT,,,,,,,,,
YMML,observation,2021-10-10 15:00:00,YMML,Melbourne,2021101015,D,55.0,11.0,1101.0,0010000000,,,39.0,55.0,54.0,29.42,6.0,55.0,180.0,S,,18.5,,,,,,Moderate,55.0,3.0,,,,,SCT,,,,,,,,,
YMML,observation,2021-10-10 16:00:00,YMML,Melbourne,2021101016,D,55.0,30.0,3080.0,0010000000,,,38.0,55.0,52.5,29.45,6.0,55.0,180.0,S,,17.0,,,,,,Low,55.0,2.0,,,,,SCT,,,,,,,,,
YMML,observation,2021-10-10 17:00:00,YMML,Melbourne,2021101017,D,54.0,28.0,2800.0,1000000000,,,39.0,54.0,58.0,29.45,6.0,54.0,180.0,S,,16.5,,,,,,Low,54.0,1.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-10-10 18:00:00,YMML,Melbourne,2021101018,D,52.0,28.0,2800.0,1000000000,,,38.0,52.0,60.0,29.48,6.0,52.0,180.0,S,,16.0,,,,,,Low,52.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-10-10 19:00:00,YMML,Melbourne,2021101019,D,52.0,11.0,1101.0,0010000000,,,38.0,52.0,60.0,29.495,6.0,52.0,190.0,S,,12.5,,,,,,Low,52.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-10-10 20:00:00,YMML,Melbourne,2021101020,N,50.0,27.0,2700.0,1000000000,,,40.0,50.0,68.5,29.51,6.0,50.0,190.0,S,,9.0,,,,,,Low,50.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-10-10 21:00:00,YMML,Melbourne,2021101021,N,47.0,27.0,2780.0,0010000000,,,43.0,47.0,84.5,29.54,6.0,44.0,280.0,W,,8.0,,,,,,Low,44.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-10-10 22:00:00,YMML,Melbourne,2021101022,N,48.0,11.0,1101.0,0010000000,,,43.0,48.0,82.0,29.54,6.0,44.0,240.0,WSW,,9.5,,,,,,Low,44.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-10-10 23:00:00,YMML,Melbourne,2021101023,N,47.0,11.0,1101.0,0010000000,,,42.0,47.0,81.5,29.56,6.0,43.5,240.0,WSW,,8.5,,,,,,Low,43.5,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-10-11 00:00:00,YMML,Melbourne,2021101100,N,46.0,27.0,2700.0,1000000000,,,41.0,46.0,81.0,29.56,6.0,42.0,240.0,WSW,,8.0,,,,,,Low,42.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-10-11 01:00:00,YMML,Melbourne,2021101101,N,43.0,33.0,3300.0,0100000000,,,40.0,43.0,90.0,29.56,6.0,37.5,270.0,W,,8.5,,,,,,Low,37.5,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-10-11 02:00:00,YMML,Melbourne,2021101102,N,41.0,33.0,3300.0,0100000000,,,39.0,41.0,93.0,29.56,6.0,35.5,260.0,W,,8.5,,,,,,Low,35.5,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-10-11 03:00:00,YMML,Melbourne,2021101103,N,41.0,33.0,3300.0,0100000000,,,39.0,41.0,93.0,29.54,6.0,35.0,270.0,W,,10.0,,,,,,Low,35.0,0.0,,,,,FEW,,,,,,,,,
YMML,observation,2021-10-11 04:00:00,YMML,Melbourne,2021101104,N,41.0,27.0,2700.0,1000000000,,,38.0,41.0,90.0,29.55,6.0,35.0,270.0,W,,10.0,,,,,,Low,35.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-10-11 05:00:00,YMML,Melbourne,2021101105,N,42.0,27.0,2700.0,1000000000,,,39.0,42.0,90.0,29.56,6.0,36.0,270.0,W,,11.0,,,,,,Low,36.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-10-11 06:00:00,YMML,Melbourne,2021101106,N,40.0,33.0,3300.0,0100000000,,,37.0,40.0,90.0,29.56,6.0,34.5,260.0,W,,9.0,,,,,,Low,34.5,0.0,,,,,FEW,,,,,,,,,
YMML,observation,2021-10-11 07:00:00,YMML,Melbourne,2021101107,D,41.0,34.0,3400.0,0100000000,,,38.0,41.0,90.0,29.59,6.0,36.0,260.0,W,,8.0,,,,,,Low,36.0,0.0,,,,,FEW,,,,,,,,,
YMML,observation,2021-10-11 08:00:00,YMML,Melbourne,2021101108,D,45.0,30.0,3000.0,1000000000,,,39.0,45.0,81.0,29.605,6.0,43.0,230.0,SW,,4.5,,,,,,Low,43.0,0.5,,,,,SCT,,,,,,,,,
YMML,observation,2021-10-11 09:00:00,YMML,Melbourne,2021101109,D,47.0,28.0,2880.0,0010000000,,,40.0,47.0,76.0,29.62,6.0,44.5,80.0,E,,6.5,,,,,,Low,44.5,1.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-10-11 10:00:00,YMML,Melbourne,2021101110,D,50.0,28.0,2880.0,0010000000,,,41.0,50.0,71.0,29.635,6.0,50.0,200.0,SSW,,10.5,,,,,,Low,50.0,2.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-10-11 11:00:00,YMML,Melbourne,2021101111,D,48.66666666666666,11.0,1101.0,0010000000,,,43.66666666666666,48.66666666666666,82.0,29.649999999999995,6.0,45.33333333333334,190.0,S,,11.0,,,,,,Low,45.33333333333334,3.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-10-11 12:00:00,YMML,Melbourne,2021101112,D,53.0,9.0,901.0,0010000000,,,42.0,53.0,66.5,29.635,6.0,53.0,180.0,S,,13.0,,,,,,Moderate,53.0,3.5,,,,,BKN,,,,,,,,,
YMML,observation,2021-10-11 13:00:00,YMML,Melbourne,2021101113,D,53.5,28.0,2800.0,1000000000,,,41.0,53.5,62.5,29.62,6.0,53.5,180.0,S,,14.0,,,,,,Moderate,53.5,4.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-10-11 14:00:00,YMML,Melbourne,2021101114,D,54.0,30.0,3000.0,1000000000,,,41.0,54.0,62.5,29.62,6.0,54.0,180.0,S,,16.5,,,,,,Moderate,54.0,4.0,,,,,SCT,,,,,,,,,
YMML,observation,2021-10-11 15:00:00,YMML,Melbourne,2021101115,D,54.5,30.0,3000.0,1000000000,,,39.0,54.5,56.0,29.59,6.0,54.5,170.0,S,,15.5,,,,,,Moderate,54.5,3.0,,,,,SCT,,,,,,,,,
YMML,observation,2021-10-11 16:00:00,YMML,Melbourne,2021101116,D,55.0,30.0,3000.0,1000000000,,,39.0,55.0,54.0,29.59,6.0,55.0,180.0,S,,15.5,,,,,,Low,55.0,2.0,,,,,SCT,,,,,,,,,
YMML,observation,2021-10-11 17:00:00,YMML,Melbourne,2021101117,D,54.0,30.0,3000.0,1000000000,,,40.0,54.0,60.0,29.59,6.0,54.0,190.0,S,,15.0,,,,,,Low,54.0,1.0,,,,,SCT,,,,,,,,,
YMML,observation,2021-10-11 18:00:00,YMML,Melbourne,2021101118,D,54.0,30.0,3000.0,1000000000,,,41.0,54.0,62.0,29.605,6.0,54.0,190.0,S,,15.0,,,,,,Low,54.0,0.0,,,,,SCT,,,,,,,,,
YMML,observation,2021-10-11 19:00:00,YMML,Melbourne,2021101119,D,51.0,34.0,3400.0,0100000000,,,40.0,51.0,66.5,29.62,6.0,51.0,180.0,S,,14.0,,,,,,Low,51.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-10-11 20:00:00,YMML,Melbourne,2021101120,N,49.0,27.0,2700.0,1000000000,,,39.0,49.0,68.5,29.635,6.0,47.0,180.0,S,,11.0,,,,,,Low,47.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-10-11 21:00:00,YMML,Melbourne,2021101121,N,48.0,33.0,3300.0,0100000000,,,38.0,48.0,68.5,29.65,6.0,44.0,180.0,S,,9.5,,,,,,Low,44.0,0.0,,,,,FEW,,,,,,,,,
YMML,observation,2021-10-11 22:00:00,YMML,Melbourne,2021101122,N,46.0,27.0,2700.0,1000000000,,,38.0,46.0,73.5,29.65,6.0,42.5,170.0,S,,7.5,,,,,,Low,42.5,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-10-11 23:00:00,YMML,Melbourne,2021101123,N,48.0,27.0,2700.0,1000000000,,,39.0,48.0,71.0,29.65,6.0,45.0,160.0,SSE,,7.5,,,,,,Low,45.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-10-12 00:00:00,YMML,Melbourne,2021101200,N,46.0,27.0,2700.0,1000000000,,,39.0,46.0,76.0,29.65,6.0,42.5,160.0,SSE,,7.5,,,,,,Low,42.5,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-10-12 01:00:00,YMML,Melbourne,2021101201,N,44.0,33.0,3300.0,0100000000,,,37.0,44.0,78.5,29.62,6.0,42.5,190.0,S,,4.0,,,,,,Low,42.5,0.0,,,,,FEW,,,,,,,,,
YMML,observation,2021-10-12 02:00:00,YMML,Melbourne,2021101202,N,41.0,33.0,3300.0,0100000000,,,37.0,41.0,87.0,29.605,6.0,37.5,240.0,WSW,,5.5,,,,,,Low,37.5,0.0,,,,,FEW,,,,,,,,,
YMML,observation,2021-10-12 03:00:00,YMML,Melbourne,2021101203,N,40.0,33.0,3300.0,0100000000,,,37.0,40.0,90.0,29.59,6.0,35.5,290.0,WNW,,7.0,,,,,,Low,35.5,0.0,,,,,FEW,,,,,,,,,
YMML,observation,2021-10-12 04:00:00,YMML,Melbourne,2021101204,N,38.0,33.0,3300.0,0100000000,,,36.5,38.0,93.0,29.56,6.0,34.0,300.0,WNW,,6.0,,,,,,Low,34.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-10-12 05:00:00,YMML,Melbourne,2021101205,N,38.0,33.0,3300.0,0100000000,,,36.5,38.0,93.5,29.56,6.0,34.0,360.0,N,,6.0,,,,,,Low,34.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-10-12 06:00:00,YMML,Melbourne,2021101206,N,39.0,33.0,3300.0,0100000000,,,37.0,39.0,93.0,29.56,6.0,34.0,310.0,NW,,7.0,,,,,,Low,34.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-10-12 07:00:00,YMML,Melbourne,2021101207,D,39.0,34.0,3400.0,0100000000,,,37.5,39.0,93.0,29.56,6.0,34.0,310.0,NW,,7.5,,,,,,Low,34.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-10-12 08:00:00,YMML,Melbourne,2021101208,D,45.5,34.0,3400.0,0100000000,,,41.0,45.5,84.0,29.56,6.0,43.0,330.0,NNW,,5.5,,,,,,Low,43.0,0.5,,,,,CLR,,,,,,,,,
YMML,observation,2021-10-12 09:00:00,YMML,Melbourne,2021101209,D,51.0,34.0,3400.0,0100000000,,,44.0,51.0,77.0,29.56,6.0,50.0,280.0,W,,4.5,,,,,,Low,50.0,1.5,,,,,CLR,,,,,,,,,
