key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
YMML,observation,2021-04-11 17:00:00,YMML,Melbourne,2021041117,D,54.25,28.0,2890.0,1000010000,,,39.75,54.25,58.5,29.59,6.0,54.25,190.0,S,,20.75,,,,,,Low,54.25,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-04-11 18:00:00,YMML,Melbourne,2021041118,D,52.0,28.0,2800.0,1000000000,,,40.0,52.0,64.5,29.62,6.0,52.0,230.0,SW,,17.5,,,,,,Low,52.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-04-11 19:00:00,YMML,Melbourne,2021041119,N,51.0,29.0,2980.0,0010000000,,,42.0,51.0,71.5,29.635,6.0,51.0,240.0,WSW,,15.0,,,,,,Low,51.0,0.0,,,,,SCT,,,,,,,,,
YMML,observation,2021-04-11 20:00:00,YMML,Melbourne,2021041120,N,49.0,11.0,1101.0,0010000000,,,44.5,49.0,84.5,29.65,6.0,46.0,230.0,SW,,13.0,,,,,,Low,46.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-04-11 21:00:00,YMML,Melbourne,2021041121,N,48.0,27.0,2780.0,0010000000,,,45.5,48.0,90.0,29.665,5.5,42.5,240.0,WSW,,13.5,,,,,,Low,42.5,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-04-11 22:00:00,YMML,Melbourne,2021041122,N,48.0,29.0,2980.0,0010000000,,,45.5,48.0,90.0,29.68,6.0,44.0,240.0,WSW,,10.0,,,,,,Low,44.0,0.0,,,,,SCT,,,,,,,,,
YMML,observation,2021-04-11 23:00:00,YMML,Melbourne,2021041123,N,48.0,11.0,1101.0,0010000000,,,46.0,48.0,93.0,29.68,6.0,43.5,230.0,SW,,11.5,,,,,,Low,43.5,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-04-12 00:00:00,YMML,Melbourne,2021041200,N,49.0,33.0,3300.0,0100000000,,,45.5,49.0,87.5,29.68,6.0,46.5,250.0,WSW,,12.5,,,,,,Low,46.5,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-04-12 01:00:00,YMML,Melbourne,2021041201,N,49.0,27.0,2780.0,0010000000,,,45.0,49.0,84.5,29.68,6.0,47.0,250.0,WSW,,12.0,,,,,,Low,47.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-04-12 02:00:00,YMML,Melbourne,2021041202,N,50.0,27.0,2700.0,1000000000,,,45.0,50.0,82.0,29.68,6.0,50.0,260.0,W,,13.5,,,,,,Low,50.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-04-12 03:00:00,YMML,Melbourne,2021041203,N,48.0,11.0,1101.0,0010000000,,,47.0,48.0,96.5,29.68,6.0,43.5,260.0,W,,11.5,,,,,,Low,43.5,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-04-12 04:00:00,YMML,Melbourne,2021041204,N,48.0,27.0,2700.0,1000000000,,,48.0,48.0,100.0,29.68,6.0,43.0,250.0,WSW,,12.5,,,,,,Low,43.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-04-12 05:00:00,YMML,Melbourne,2021041205,N,48.0,27.0,2780.0,0010000000,,,48.0,48.0,100.0,29.71,6.0,44.0,250.0,WSW,,10.0,,,,,,Low,44.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-04-12 06:00:00,YMML,Melbourne,2021041206,N,49.0,27.0,2700.0,1000000000,,,47.0,49.0,93.5,29.71,6.0,47.0,260.0,W,,12.0,,,,,,Low,47.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-04-12 07:00:00,YMML,Melbourne,2021041207,D,49.0,30.0,3000.0,1000000000,,,48.0,49.0,97.0,29.725,6.0,46.5,240.0,WSW,,13.5,,,,,,Low,46.5,0.0,,,,,SCT,,,,,,,,,
YMML,observation,2021-04-12 08:00:00,YMML,Melbourne,2021041208,D,51.0,30.0,3000.0,1000000000,,,48.0,51.0,91.0,29.74,6.0,51.0,250.0,WSW,,11.5,,,,,,Low,51.0,0.0,,,,,SCT,,,,,,,,,
YMML,observation,2021-04-12 09:00:00,YMML,Melbourne,2021041209,D,54.5,28.0,2880.0,0010000000,,,48.0,54.5,79.5,29.74,6.0,54.5,230.0,SW,,10.0,,,,,,Low,54.5,1.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-04-12 10:00:00,YMML,Melbourne,2021041210,D,55.5,28.0,2880.0,0010000000,,,49.0,55.5,80.0,29.74,6.0,55.5,230.0,SW,,10.0,,,,,,Low,55.5,1.5,,,,,BKN,,,,,,,,,
YMML,observation,2021-04-12 11:00:00,YMML,Melbourne,2021041211,D,59.0,28.0,2800.0,1000000000,,,48.0,59.0,67.0,29.74,6.0,59.0,190.0,S,,10.0,,,,,,Low,59.0,2.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-04-12 12:00:00,YMML,Melbourne,2021041212,D,62.0,28.0,2800.0,1000000000,,,46.0,62.0,57.0,29.71,6.0,62.0,170.0,S,,12.5,,,,,,Moderate,62.0,3.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-04-12 13:00:00,YMML,Melbourne,2021041213,D,59.0,30.0,3000.0,1000000000,,,46.0,59.0,63.0,29.71,6.0,59.0,190.0,S,,9.5,,,,,,Moderate,59.0,2.5,,,,,SCT,,,,,,,,,
YMML,observation,2021-04-12 14:00:00,YMML,Melbourne,2021041214,D,59.0,26.0,2600.0,1000000000,,,46.0,59.0,63.0,29.695,6.0,59.0,230.0,SW,,8.5,,,,,,Low,59.0,1.5,,,,,OVC,,,,,,,,,
YMML,observation,2021-04-12 15:00:00,YMML,Melbourne,2021041215,D,60.0,28.0,2800.0,1000000000,,,45.0,60.0,57.0,29.68,6.0,60.0,230.0,SW,,8.0,,,,,,Low,60.0,1.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-04-12 16:00:00,YMML,Melbourne,2021041216,D,60.0,28.0,2800.0,1000000000,,,45.5,60.0,59.0,29.68,6.0,60.0,220.0,SW,,9.0,,,,,,Low,60.0,0.5,,,,,BKN,,,,,,,,,
YMML,observation,2021-04-12 17:00:00,YMML,Melbourne,2021041217,D,58.0,28.0,2800.0,1000000000,,,47.0,58.0,67.5,29.68,6.0,58.0,230.0,SW,,6.0,,,,,,Low,58.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-04-12 18:00:00,YMML,Melbourne,2021041218,N,55.0,29.0,2900.0,1000000000,,,47.0,55.0,74.5,29.68,6.0,55.0,180.0,S,,5.5,,,,,,Low,55.0,0.0,,,,,SCT,,,,,,,,,
YMML,observation,2021-04-12 19:00:00,YMML,Melbourne,2021041219,N,54.5,27.0,2700.0,1000000000,,,48.0,54.5,79.5,29.71,6.0,54.5,150.0,SSE,,6.0,,,,,,Low,54.5,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-04-12 20:00:00,YMML,Melbourne,2021041220,N,54.0,27.0,2700.0,1000000000,,,48.0,54.0,82.0,29.71,6.0,54.0,60.0,ENE,,3.0,,,,,,Low,54.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-04-12 21:00:00,YMML,Melbourne,2021041221,N,50.0,29.0,2900.0,1000000000,,,47.0,50.0,90.5,29.71,6.0,50.0,,CALM,,0.0,,,,,,Low,50.0,0.0,,,,,SCT,,,,,,,,,
YMML,observation,2021-04-12 22:00:00,YMML,Melbourne,2021041222,N,47.0,33.0,3300.0,0100000000,,,45.5,47.0,93.0,29.71,6.0,43.5,10.0,N,,8.0,,,,,,Low,43.5,0.0,,,,,FEW,,,,,,,,,
YMML,observation,2021-04-12 23:00:00,YMML,Melbourne,2021041223,N,48.0,33.0,3300.0,0100000000,,,45.0,48.0,87.0,29.68,6.0,44.5,10.0,N,,9.0,,,,,,Low,44.5,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-04-13 00:00:00,YMML,Melbourne,2021041300,N,46.0,33.0,3300.0,0100000000,,,45.0,46.0,93.0,29.65,6.0,41.5,10.0,N,,9.5,,,,,,Low,41.5,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-04-13 01:00:00,YMML,Melbourne,2021041301,N,45.5,33.0,3300.0,0100000000,,,44.0,45.5,93.0,29.65,6.0,39.5,10.0,N,,12.5,,,,,,Low,39.5,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-04-13 02:00:00,YMML,Melbourne,2021041302,N,45.5,33.0,3300.0,0100000000,,,44.0,45.5,93.0,29.635,6.0,40.0,360.0,N,,11.0,,,,,,Low,40.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-04-13 03:00:00,YMML,Melbourne,2021041303,N,45.5,33.0,3300.0,0100000000,,,43.0,45.5,90.0,29.62,6.0,39.0,10.0,N,,13.5,,,,,,Low,39.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-04-13 04:00:00,YMML,Melbourne,2021041304,N,45.5,33.0,3300.0,0100000000,,,43.0,45.5,90.0,29.62,6.0,39.5,10.0,N,,12.5,,,,,,Low,39.5,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-04-13 05:00:00,YMML,Melbourne,2021041305,N,45.5,33.0,3300.0,0100000000,,,42.0,45.5,87.0,29.62,6.0,40.0,10.0,N,,11.0,,,,,,Low,40.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-04-13 06:00:00,YMML,Melbourne,2021041306,N,44.0,33.0,3300.0,0100000000,,,42.0,44.0,93.0,29.605,6.0,38.0,10.0,N,,11.0,,,,,,Low,38.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-04-13 07:00:00,YMML,Melbourne,2021041307,D,47.5,34.0,3400.0,0100000000,,,44.0,47.5,87.5,29.59,6.0,45.0,30.0,NNE,,10.5,,,,,,Low,45.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-04-13 08:00:00,YMML,Melbourne,2021041308,D,54.0,34.0,3400.0,0100000000,,,45.5,54.0,74.5,29.59,6.0,54.0,10.0,N,,15.0,,,,,,Low,54.0,0.5,,,,,CLR,,,,,,,,,
YMML,observation,2021-04-13 09:00:00,YMML,Melbourne,2021041309,D,54.0,34.0,3400.0,0100000000,,,43.66666666666666,54.0,68.66666666666667,29.59,6.0,54.0,20.0,NNE,,19.33333333333333,,,,,,Low,54.0,1.6666666666666667,,,,,CLR,,,,,,,,,
YMML,observation,2021-04-13 10:00:00,YMML,Melbourne,2021041310,D,55.0,34.0,3400.0,0100000000,,,43.0,55.0,63.0,29.575,6.0,55.0,20.0,NNE,,18.0,,,,,,Moderate,55.0,3.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-04-13 11:00:00,YMML,Melbourne,2021041311,D,58.0,34.0,3400.0,0100000000,,,45.0,58.0,61.0,29.55,6.0,58.0,10.0,N,,21.0,,,,,,Moderate,58.0,4.5,,,,,CLR,,,,,,,,,
YMML,observation,2021-04-13 12:00:00,YMML,Melbourne,2021041312,D,61.0,34.0,3490.0,0100010000,,,43.0,61.0,52.0,29.525,6.0,61.0,20.0,NNE,,25.0,,,,,,Moderate,61.0,5.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-04-13 13:00:00,YMML,Melbourne,2021041313,D,62.0,34.0,3490.0,0100010000,,,43.0,62.0,50.0,29.495,6.0,62.0,20.0,NNE,,25.5,,,,,,Moderate,62.0,4.5,,,,,CLR,,,,,,,,,
YMML,observation,2021-04-13 14:00:00,YMML,Melbourne,2021041314,D,64.0,34.0,3490.0,0100010000,,,43.0,64.0,45.0,29.430000000000003,6.0,64.0,20.0,NNE,,29.0,,,,,,Moderate,64.0,3.333333333333333,,,,,CLR,,,,,,,,,
YMML,observation,2021-04-13 15:00:00,YMML,Melbourne,2021041315,D,64.0,34.0,3490.0,0100010000,,,42.333333333333336,64.0,44.0,29.39,6.0,64.0,30.0,NNE,,29.33333333333333,,,,,,Low,64.0,2.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-04-13 16:00:00,YMML,Melbourne,2021041316,D,64.0,34.0,3490.0,0100010000,,,41.0,64.0,42.0,29.375,6.0,64.0,10.0,N,40.5,27.0,,,,,,Low,64.0,1.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-04-13 17:00:00,YMML,Melbourne,2021041317,D,64.0,34.0,3490.0,0100010000,,,41.0,64.0,42.0,29.37,6.0,64.0,10.0,N,,25.66666666666667,,,,,,Low,64.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-04-13 18:00:00,YMML,Melbourne,2021041318,N,63.25,11.0,1291.0,0010010000,,,41.5,63.25,45.25,29.3825,6.0,63.25,10.0,N,,21.5,,,,,,Low,63.25,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-04-13 19:00:00,YMML,Melbourne,2021041319,N,64.0,26.0,2685.0,0010000000,,,39.0,64.0,40.0,29.36,6.0,64.0,10.0,N,,22.0,,,,,,Low,64.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-04-13 20:00:00,YMML,Melbourne,2021041320,N,64.0,33.0,3390.0,0100010000,,,39.0,64.0,40.0,29.36,6.0,64.0,10.0,N,35.0,23.5,,,,,,Low,64.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-04-13 21:00:00,YMML,Melbourne,2021041321,N,64.0,33.0,3390.0,0100010000,,,37.5,64.0,37.75,29.36,6.0,64.0,10.0,N,,22.25,,,,,,Low,64.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-04-13 22:00:00,YMML,Melbourne,2021041322,N,64.0,33.0,3390.0,0100010000,,,37.0,64.0,37.0,29.36,6.0,64.0,10.0,N,,19.666666666666668,,,,,,Low,64.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-04-13 23:00:00,YMML,Melbourne,2021041323,N,63.5,33.0,3390.0,0100010000,,,38.0,63.5,39.5,29.33,6.0,63.5,10.0,N,,21.0,,,,,,Low,63.5,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-04-14 00:00:00,YMML,Melbourne,2021041400,N,65.0,33.0,3300.0,0100000000,,,33.5,65.0,31.5,29.315,6.0,65.0,10.0,N,,17.0,,,,,,Low,65.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-04-14 01:00:00,YMML,Melbourne,2021041401,N,66.0,33.0,3390.0,0100010000,,,31.33333333333333,66.0,27.33333333333333,29.3,6.0,66.0,360.0,N,,22.33333333333333,,,,,,Low,66.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-04-14 02:00:00,YMML,Melbourne,2021041402,N,66.0,33.0,3300.0,0100000000,,,32.0,66.0,28.0,29.285,6.0,66.0,360.0,N,,17.5,,,,,,Low,66.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-04-14 03:00:00,YMML,Melbourne,2021041403,N,66.0,33.0,3300.0,0100000000,,,31.0,66.0,27.0,29.27,6.0,66.0,360.0,N,,17.0,,,,,,Low,66.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-04-14 04:00:00,YMML,Melbourne,2021041404,N,66.0,33.0,3300.0,0100000000,,,33.0,66.0,29.0,29.27,6.0,66.0,350.0,N,,15.0,,,,,,Low,66.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-04-14 05:00:00,YMML,Melbourne,2021041405,N,65.0,33.0,3300.0,0100000000,,,37.0,65.0,36.0,29.3,6.0,65.0,360.0,N,,14.5,,,,,,Low,65.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-04-14 06:00:00,YMML,Melbourne,2021041406,N,62.5,33.0,3300.0,0100000000,,,41.5,62.5,48.0,29.33,6.0,62.5,330.0,NNW,,15.0,,,,,,Low,62.5,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-04-14 07:00:00,YMML,Melbourne,2021041407,D,61.0,28.0,2890.0,1000010000,,,42.0,61.0,50.0,29.36,6.0,61.0,280.0,W,,18.5,,,,,,Low,61.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-04-14 08:00:00,YMML,Melbourne,2021041408,D,62.0,30.0,3000.0,1000000000,,,42.0,62.0,48.0,29.375,6.0,62.0,320.0,NW,,13.0,,,,,,Low,62.0,0.5,,,,,SCT,,,,,,,,,
YMML,observation,2021-04-14 09:00:00,YMML,Melbourne,2021041409,D,65.0,34.0,3400.0,0100000000,,,41.0,65.0,41.0,29.39,6.0,65.0,290.0,WNW,,17.5,,,,,,Low,65.0,1.5,,,,,FEW,,,,,,,,,
YMML,observation,2021-04-14 10:00:00,YMML,Melbourne,2021041410,D,66.66666666666667,34.0,3490.0,0100010000,,,43.0,66.66666666666667,42.0,29.39,6.0,66.66666666666667,290.0,WNW,,21.66666666666667,,,,,,Low,66.66666666666667,2.0,,,,,FEW,,,,,,,,,
YMML,observation,2021-04-14 11:00:00,YMML,Melbourne,2021041411,D,68.0,28.0,2890.0,1000010000,,,44.0,68.0,41.5,29.39,6.0,68.0,290.0,WNW,,22.0,,,,,,Low,68.0,2.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-04-14 12:00:00,YMML,Melbourne,2021041412,D,70.0,34.0,3490.0,0100010000,,,41.66666666666666,70.0,36.0,29.39,6.0,70.0,280.0,W,,21.33333333333333,,,,,,Moderate,70.0,5.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-04-14 13:00:00,YMML,Melbourne,2021041413,D,67.0,34.0,3400.0,0100000000,,,47.0,67.0,49.0,29.39,6.0,67.0,240.0,WSW,,19.5,,,,,,Moderate,67.0,4.5,,,,,CLR,,,,,,,,,
YMML,observation,2021-04-14 14:00:00,YMML,Melbourne,2021041414,D,70.0,34.0,3490.0,0100010000,,,42.0,70.0,36.5,29.39,6.0,70.0,270.0,W,,21.5,,,,,,Moderate,70.0,3.5,,,,,CLR,,,,,,,,,
YMML,observation,2021-04-14 15:00:00,YMML,Melbourne,2021041415,D,67.0,34.0,3490.0,0100010000,,,44.0,67.0,43.0,29.39,6.0,67.0,270.0,W,,22.0,,,,,,Low,67.0,2.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-04-14 16:00:00,YMML,Melbourne,2021041416,D,66.0,34.0,3400.0,0100000000,,,45.5,66.0,47.5,29.42,6.0,66.0,250.0,WSW,,18.0,,,,,,Low,66.0,0.5,,,,,CLR,,,,,,,,,
YMML,observation,2021-04-14 17:00:00,YMML,Melbourne,2021041417,D,63.5,34.0,3400.0,0100000000,,,47.0,63.5,55.5,29.435,6.0,63.5,250.0,WSW,,16.0,,,,,,Low,63.5,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-04-14 18:00:00,YMML,Melbourne,2021041418,N,60.0,29.0,2900.0,1000000000,,,48.0,60.0,65.0,29.465,6.0,60.0,250.0,WSW,,12.5,,,,,,Low,60.0,0.0,,,,,SCT,,,,,,,,,
YMML,observation,2021-04-14 19:00:00,YMML,Melbourne,2021041419,N,59.0,27.0,2700.0,1000000000,,,49.0,59.0,69.5,29.495,6.0,59.0,230.0,SW,,14.5,,,,,,Low,59.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-04-14 20:00:00,YMML,Melbourne,2021041420,N,56.0,33.0,3300.0,0100000000,,,48.0,56.0,74.5,29.51,6.0,56.0,250.0,WSW,,14.0,,,,,,Low,56.0,0.0,,,,,FEW,,,,,,,,,
YMML,observation,2021-04-14 21:00:00,YMML,Melbourne,2021041421,N,54.5,33.0,3300.0,0100000000,,,48.0,54.5,79.5,29.525,6.0,54.5,240.0,WSW,,10.0,,,,,,Low,54.5,0.0,,,,,FEW,,,,,,,,,
YMML,observation,2021-04-14 22:00:00,YMML,Melbourne,2021041422,N,53.0,33.0,3300.0,0100000000,,,45.5,53.0,76.5,29.54,6.0,53.0,260.0,W,,8.5,,,,,,Low,53.0,0.0,,,,,FEW,,,,,,,,,
YMML,observation,2021-04-14 23:00:00,YMML,Melbourne,2021041423,N,51.0,33.0,3300.0,0100000000,,,44.0,51.0,76.5,29.54,6.0,51.0,360.0,N,,8.0,,,,,,Low,51.0,0.0,,,,,FEW,,,,,,,,,
YMML,observation,2021-04-15 00:00:00,YMML,Melbourne,2021041500,N,50.0,33.0,3300.0,0100000000,,,43.0,50.0,76.0,29.51,6.0,50.0,320.0,NW,,6.5,,,,,,Low,50.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-04-15 01:00:00,YMML,Melbourne,2021041501,N,50.0,33.0,3300.0,0100000000,,,42.0,50.0,73.5,29.54,6.0,50.0,270.0,W,,8.0,,,,,,Low,50.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-04-15 02:00:00,YMML,Melbourne,2021041502,N,54.5,27.0,2700.0,1000000000,,,42.0,54.5,62.5,29.525,6.0,54.5,310.0,NW,,9.0,,,,,,Low,54.5,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-04-15 03:00:00,YMML,Melbourne,2021041503,N,55.0,27.0,2700.0,1000000000,,,41.0,55.0,58.0,29.51,6.0,55.0,340.0,NNW,,10.0,,,,,,Low,55.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-04-15 04:00:00,YMML,Melbourne,2021041504,N,55.0,33.0,3300.0,0100000000,,,39.0,55.0,54.0,29.51,6.0,55.0,330.0,NNW,,9.0,,,,,,Low,55.0,0.0,,,,,CLR,,,,,,,,,
YMML,observation,2021-04-15 05:00:00,YMML,Melbourne,2021041505,N,56.0,27.0,2700.0,1000000000,,,39.0,56.0,52.5,29.51,6.0,56.0,320.0,NW,,10.0,,,,,,Low,56.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-04-15 06:00:00,YMML,Melbourne,2021041506,N,55.0,27.0,2700.0,1000000000,,,41.0,55.0,58.0,29.51,6.0,55.0,330.0,NNW,,8.0,,,,,,Low,55.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-04-15 07:00:00,YMML,Melbourne,2021041507,D,55.0,28.0,2800.0,1000000000,,,41.0,55.0,58.0,29.525,6.0,55.0,360.0,N,,9.5,,,,,,Low,55.0,0.0,,,,,BKN,,,,,,,,,
YMML,observation,2021-04-15 08:00:00,YMML,Melbourne,2021041508,D,57.0,34.0,3400.0,0100000000,,,42.0,57.0,56.5,29.54,6.0,57.0,10.0,N,,12.0,,,,,,Low,57.0,0.5,,,,,CLR,,,,,,,,,
