key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
KLGA,observation,2014/10/3 23:51,KLGA,Nyc/La Guardia,2014100323,N,63.0,26.0,2600.0,1000000000,,,53.0,63.0,70.0,29.84,10.0,63.0,150.0,SSE,,9.0,,,,0.0,,Low,63.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/10/4 0:51,KLGA,Nyc/La Guardia,2014100400,N,63.0,26.0,2600.0,1000000000,,,53.0,63.0,70.0,29.8,10.0,63.0,140.0,SE,,8.0,69.0,57.0,,0.0,,Low,63.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/10/4 1:51,KLGA,Nyc/La Guardia,2014100401,N,63.0,26.0,2600.0,1000000000,2.0,Falling,54.0,63.0,72.0,29.79,10.0,63.0,150.0,SSE,,6.0,,,,0.0,,Low,63.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/10/4 2:51,KLGA,Nyc/La Guardia,2014100402,N,64.0,26.0,2600.0,1000000000,,,55.0,64.0,72.0,29.75,10.0,64.0,130.0,SE,,9.0,,,,0.0,,Low,64.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/10/4 3:51,KLGA,Nyc/La Guardia,2014100403,N,63.0,11.0,1201.0,0010000000,,,57.0,63.0,81.0,29.73,10.0,63.0,150.0,SSE,,9.0,,,,0.0,,Low,63.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/10/4 4:32,KLGA,Nyc/La Guardia,2014100404,N,63.5,26.0,2600.0,1000000000,,,57.0,63.5,80.0,29.705,10.0,63.5,130.0,SE,,9.5,,,,0.01,,Low,63.5,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/10/4 5:51,KLGA,Nyc/La Guardia,2014100405,N,64.0,11.0,1201.0,0010000000,,,58.0,64.0,80.0,29.68,8.0,64.0,140.0,SE,21.0,15.0,,,,0.0,,Low,64.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/10/4 6:51,KLGA,Nyc/La Guardia,2014100406,D,63.0,11.0,1201.0,0010000000,,,60.0,63.0,90.0,29.65,10.0,63.0,130.0,SE,,14.0,,,,0.02,,Low,63.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/10/4 7:15,KLGA,Nyc/La Guardia,2014100407,D,63.0,12.0,1200.0,0010000000,,,61.0,63.0,93.75,29.645,2.25,63.0,130.0,SE,,13.25,,,,0.035,,Low,63.0,1.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/10/4 8:47,KLGA,Nyc/La Guardia,2014100408,D,64.0,11.0,1201.0,0010000000,,,62.5,64.0,93.5,29.61,3.0,64.0,130.0,SE,24.0,17.5,,,,0.02,,Low,64.0,1.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/10/4 9:47,KLGA,Nyc/La Guardia,2014100409,D,64.0,40.0,1202.0,0010000000,,,62.5,64.0,93.5,29.59,1.0,64.0,130.0,SE,22.0,14.5,,,,0.085,,Low,64.0,1.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/10/4 10:48,KLGA,Nyc/La Guardia,2014100410,D,66.0,40.0,1202.0,0010000000,,,63.0,66.0,89.0,29.55,1.0,66.0,100.0,E,,7.0,,,,0.525,,Low,66.0,2.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/10/4 11:45,KLGA,Nyc/La Guardia,2014100411,D,66.5,12.0,1200.0,0010000000,,,64.0,66.5,92.0,29.52,2.0,66.5,160.0,SSE,25.5,15.0,,,,0.18,,Low,66.5,2.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/10/4 12:51,KLGA,Nyc/La Guardia,2014100412,D,69.5,11.0,1201.0,0010000000,,,66.0,69.5,89.0,29.5,2.0,69.5,180.0,S,26.0,18.0,,,,0.055,,Moderate,69.5,3.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/10/4 13:40,KLGA,Nyc/La Guardia,2014100413,D,70.0,26.0,2600.0,1000000000,,,66.5,70.0,89.0,29.48,3.0,70.0,180.0,S,,7.5,,,,0.03,,Low,70.0,2.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/10/4 14:08,KLGA,Nyc/La Guardia,2014100414,D,69.0,11.0,1201.0,0010000000,,,65.0,69.0,87.66666666666669,29.486666666666665,7.666666666666668,69.0,190.0,S,,10.0,,,,0.01,,Low,69.0,2.333333333333333,,,,,OVC,,,,,,,,,
KLGA,observation,2014/10/4 15:51,KLGA,Nyc/La Guardia,2014100415,D,68.0,28.0,2800.0,1000000000,,,61.0,68.0,78.0,29.48,10.0,68.0,310.0,NW,,12.0,,,,0.0,,Low,68.0,2.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/10/4 16:27,KLGA,Nyc/La Guardia,2014100416,D,68.0,28.0,2800.0,1000000000,,,56.0,68.0,65.5,29.495,10.0,68.0,290.0,WNW,,14.0,,,,0.0,,Low,68.0,1.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/10/4 17:51,KLGA,Nyc/La Guardia,2014100417,D,69.0,28.0,2800.0,1000000000,,,54.0,69.0,58.0,29.51,10.0,69.0,270.0,W,,12.0,,,,0.0,,Low,69.0,1.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/10/4 18:51,KLGA,Nyc/La Guardia,2014100418,N,66.0,27.0,2700.0,1000000000,,,51.0,66.0,59.0,29.55,10.0,66.0,260.0,W,26.0,18.0,,,,0.0,,Low,66.0,0.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/10/4 19:51,KLGA,Nyc/La Guardia,2014100419,N,62.0,29.0,2990.0,1000010000,1.0,Rising Rapidly,46.0,62.0,56.0,29.59,10.0,62.0,290.0,WNW,31.0,24.0,,,,0.0,,Low,62.0,0.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/10/4 20:51,KLGA,Nyc/La Guardia,2014100420,N,60.0,33.0,3300.0,0100000000,,,44.0,60.0,55.0,29.61,10.0,60.0,290.0,WNW,,16.0,,,,0.0,,Low,60.0,0.0,,,,,FEW,,,,,,,,,
KLGA,observation,2014/10/4 21:51,KLGA,Nyc/La Guardia,2014100421,N,59.0,29.0,2900.0,1000000000,,,41.0,59.0,51.0,29.64,10.0,59.0,280.0,W,21.0,14.0,,,,0.0,,Low,59.0,0.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/10/4 22:51,KLGA,Nyc/La Guardia,2014100422,N,57.0,29.0,2900.0,1000000000,1.0,Rising Rapidly,39.0,57.0,51.0,29.66,10.0,57.0,290.0,WNW,21.0,15.0,,,,0.0,,Low,57.0,0.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/10/4 23:51,KLGA,Nyc/La Guardia,2014100423,N,55.0,29.0,2900.0,1000000000,,,37.0,55.0,51.0,29.68,10.0,55.0,290.0,WNW,,15.0,,,,0.0,,Low,55.0,0.0,,,,,FEW,,,,,,,,,
KLGA,observation,2014/10/5 0:51,KLGA,Nyc/La Guardia,2014100500,N,53.0,29.0,2900.0,1000000000,,,35.0,53.0,50.0,29.69,10.0,53.0,290.0,WNW,23.0,17.0,71.0,53.0,,0.0,,Low,53.0,0.0,,,,,FEW,,,,,,,,,
KLGA,observation,2014/10/5 1:51,KLGA,Nyc/La Guardia,2014100501,N,51.0,33.0,3300.0,0100000000,1.0,Rising Rapidly,35.0,51.0,54.0,29.7,10.0,51.0,290.0,WNW,25.0,15.0,,,,0.0,,Low,51.0,0.0,,,,,FEW,,,,,,,,,
KLGA,observation,2014/10/5 2:51,KLGA,Nyc/La Guardia,2014100502,N,50.0,29.0,2900.0,1000000000,,,34.0,50.0,54.0,29.7,10.0,50.0,290.0,WNW,21.0,15.0,,,,0.0,,Low,50.0,0.0,,,,,CLR,,,,,,,,,
KLGA,observation,2014/10/5 3:51,KLGA,Nyc/La Guardia,2014100503,N,49.0,29.0,2900.0,1000000000,,,34.0,49.0,56.0,29.72,10.0,43.0,280.0,W,22.0,16.0,,,,0.0,,Low,43.0,0.0,,,,,CLR,,,,,,,,,
KLGA,observation,2014/10/5 4:51,KLGA,Nyc/La Guardia,2014100504,N,49.0,29.0,2900.0,1000000000,1.0,Rising Rapidly,33.0,49.0,54.0,29.75,10.0,44.0,270.0,W,,12.0,,,,0.0,,Low,44.0,0.0,,,,,CLR,,,,,,,,,
KLGA,observation,2014/10/5 5:51,KLGA,Nyc/La Guardia,2014100505,N,48.0,29.0,2900.0,1000000000,,,32.0,48.0,54.0,29.77,10.0,43.0,280.0,W,21.0,12.0,,,,0.0,,Low,43.0,0.0,,,,,CLR,,,,,,,,,
KLGA,observation,2014/10/5 6:51,KLGA,Nyc/La Guardia,2014100506,D,47.0,34.0,3400.0,0100000000,,,33.0,47.0,59.0,29.78,10.0,41.0,280.0,W,24.0,15.0,,,,0.0,,Low,41.0,0.0,,,,,CLR,,,,,,,,,
KLGA,observation,2014/10/5 7:51,KLGA,Nyc/La Guardia,2014100507,D,47.0,34.0,3400.0,0100000000,1.0,Rising Rapidly,33.0,47.0,59.0,29.81,10.0,40.0,290.0,WNW,26.0,20.0,,,0.98,0.0,,Low,40.0,1.0,,,,,CLR,,,,,,,,,
KLGA,observation,2014/10/5 8:51,KLGA,Nyc/La Guardia,2014100508,D,48.0,34.0,3400.0,0100000000,,,34.0,48.0,58.0,29.83,10.0,42.0,290.0,WNW,25.0,16.0,,,,0.0,,Low,42.0,1.0,,,,,CLR,,,,,,,,,
KLGA,observation,2014/10/5 9:51,KLGA,Nyc/La Guardia,2014100509,D,50.0,34.0,3400.0,0100000000,,,33.0,50.0,52.0,29.83,10.0,50.0,290.0,WNW,23.0,17.0,,,,0.0,,Low,50.0,2.0,,,,,FEW,,,,,,,,,
KLGA,observation,2014/10/5 10:51,KLGA,Nyc/La Guardia,2014100510,D,52.0,34.0,3400.0,0100000000,0.0,Steady,32.0,52.0,47.0,29.83,10.0,52.0,290.0,WNW,,14.0,,,,0.0,,Moderate,52.0,4.0,,,,,FEW,,,,,,,,,
KLGA,observation,2014/10/5 11:51,KLGA,Nyc/La Guardia,2014100511,D,54.0,34.0,3400.0,0100000000,,,33.0,54.0,45.0,29.83,10.0,54.0,300.0,WNW,22.0,15.0,,,,0.0,,Moderate,54.0,5.0,,,,,CLR,,,,,,,,,
KLGA,observation,2014/10/5 12:51,KLGA,Nyc/La Guardia,2014100512,D,56.0,34.0,3400.0,0100000000,,,33.0,56.0,42.0,29.83,10.0,56.0,310.0,NW,,10.0,,,,0.0,,High,56.0,6.0,,,,,CLR,,,,,,,,,
KLGA,observation,2014/10/5 13:51,KLGA,Nyc/La Guardia,2014100513,D,58.0,34.0,3400.0,0100000000,2.0,Falling Rapidly,32.0,58.0,37.0,29.82,10.0,58.0,270.0,W,,9.0,,,,0.0,,Moderate,58.0,5.0,,,,,CLR,,,,,,,,,
KLGA,observation,2014/10/5 14:51,KLGA,Nyc/La Guardia,2014100514,D,59.0,34.0,3400.0,0100000000,,,33.0,59.0,38.0,29.8,10.0,59.0,,VAR,,6.0,,,,0.0,,Moderate,59.0,4.0,,,,,CLR,,,,,,,,,
KLGA,observation,2014/10/5 15:51,KLGA,Nyc/La Guardia,2014100515,D,60.0,34.0,3400.0,0100000000,,,34.0,60.0,38.0,29.81,10.0,60.0,,VAR,16.0,7.0,,,,0.0,,Low,60.0,2.0,,,,,CLR,,,,,,,,,
KLGA,observation,2014/10/5 16:51,KLGA,Nyc/La Guardia,2014100516,D,61.0,34.0,3400.0,0100000000,1.0,Rising Rapidly,33.0,61.0,35.0,29.83,10.0,61.0,270.0,W,,8.0,,,,0.0,,Low,61.0,1.0,,,,,FEW,,,,,,,,,
KLGA,observation,2014/10/5 17:51,KLGA,Nyc/La Guardia,2014100517,D,59.0,34.0,3400.0,0100000000,,,36.0,59.0,42.0,29.85,10.0,59.0,270.0,W,,15.0,,,,0.0,,Low,59.0,1.0,,,,,CLR,,,,,,,,,
KLGA,observation,2014/10/5 18:51,KLGA,Nyc/La Guardia,2014100518,N,58.0,33.0,3300.0,0100000000,,,36.0,58.0,44.0,29.87,10.0,58.0,260.0,W,20.0,15.0,,,,0.0,,Low,58.0,0.0,,,,,FEW,,,,,,,,,
KLGA,observation,2014/10/5 19:51,KLGA,Nyc/La Guardia,2014100519,N,57.0,29.0,2900.0,1000000000,1.0,Rising Rapidly,36.0,57.0,45.0,29.9,10.0,57.0,270.0,W,,9.0,,,,0.0,,Low,57.0,0.0,,,,,FEW,,,,,,,,,
KLGA,observation,2014/10/5 20:51,KLGA,Nyc/La Guardia,2014100520,N,56.0,33.0,3300.0,0100000000,,,36.0,56.0,47.0,29.93,10.0,56.0,260.0,W,,8.0,,,,0.0,,Low,56.0,0.0,,,,,FEW,,,,,,,,,
KLGA,observation,2014/10/5 21:51,KLGA,Nyc/La Guardia,2014100521,N,56.0,33.0,3300.0,0100000000,,,35.0,56.0,45.0,29.95,10.0,56.0,260.0,W,,8.0,,,,0.0,,Low,56.0,0.0,,,,,FEW,,,,,,,,,
KLGA,observation,2014/10/5 22:51,KLGA,Nyc/La Guardia,2014100522,N,56.0,33.0,3300.0,0100000000,1.0,Rising,34.0,56.0,44.0,29.97,10.0,56.0,270.0,W,,9.0,,,,0.0,,Low,56.0,0.0,,,,,FEW,,,,,,,,,
KLGA,observation,2014/10/5 23:51,KLGA,Nyc/La Guardia,2014100523,N,56.0,33.0,3300.0,0100000000,,,35.0,56.0,45.0,29.98,10.0,56.0,260.0,W,,5.0,,,,0.0,,Low,56.0,0.0,,,,,CLR,,,,,,,,,
KLGA,observation,2014/10/6 0:51,KLGA,Nyc/La Guardia,2014100600,N,54.0,33.0,3300.0,0100000000,,,35.0,54.0,49.0,29.98,10.0,54.0,220.0,SW,,5.0,61.0,47.0,,0.0,,Low,54.0,0.0,,,,,CLR,,,,,,,,,
KLGA,observation,2014/10/6 1:51,KLGA,Nyc/La Guardia,2014100601,N,52.0,33.0,3300.0,0100000000,1.0,Rising Rapidly,37.0,52.0,57.0,29.99,10.0,52.0,160.0,SSE,,7.0,,,,0.0,,Low,52.0,0.0,,,,,FEW,,,,,,,,,
KLGA,observation,2014/10/6 2:51,KLGA,Nyc/La Guardia,2014100602,N,52.0,29.0,2900.0,1000000000,,,39.0,52.0,61.0,29.99,10.0,52.0,180.0,S,,3.0,,,,0.0,,Low,52.0,0.0,,,,,CLR,,,,,,,,,
KLGA,observation,2014/10/6 3:51,KLGA,Nyc/La Guardia,2014100603,N,51.0,29.0,2900.0,1000000000,,,40.0,51.0,66.0,30.0,10.0,51.0,,CALM,,0.0,,,,0.0,,Low,51.0,0.0,,,,,FEW,,,,,,,,,
KLGA,observation,2014/10/6 4:51,KLGA,Nyc/La Guardia,2014100604,N,52.0,29.0,2900.0,1000000000,1.0,Rising Rapidly,39.0,52.0,61.0,30.01,10.0,52.0,,CALM,,0.0,,,,0.0,,Low,52.0,0.0,,,,,FEW,,,,,,,,,
KLGA,observation,2014/10/6 5:51,KLGA,Nyc/La Guardia,2014100605,N,51.0,33.0,3300.0,0100000000,,,41.0,51.0,68.0,30.02,10.0,51.0,,CALM,,0.0,,,,0.0,,Low,51.0,0.0,,,,,FEW,,,,,,,,,
KLGA,observation,2014/10/6 6:51,KLGA,Nyc/La Guardia,2014100606,D,51.0,34.0,3400.0,0100000000,,,39.0,51.0,63.0,30.02,10.0,51.0,160.0,SSE,,3.0,,,,0.0,,Low,51.0,0.0,,,,,CLR,,,,,,,,,
KLGA,observation,2014/10/6 7:51,KLGA,Nyc/La Guardia,2014100607,D,53.0,34.0,3400.0,0100000000,1.0,Rising Rapidly,40.0,53.0,61.0,30.03,10.0,53.0,120.0,ESE,,5.0,,,,0.0,,Low,53.0,1.0,,,,,CLR,,,,,,,,,
KLGA,observation,2014/10/6 8:51,KLGA,Nyc/La Guardia,2014100608,D,58.0,34.0,3400.0,0100000000,,,43.0,58.0,58.0,30.04,10.0,58.0,,CALM,,0.0,,,,0.0,,Low,58.0,1.0,,,,,FEW,,,,,,,,,
KLGA,observation,2014/10/6 9:51,KLGA,Nyc/La Guardia,2014100609,D,63.0,34.0,3400.0,0100000000,,,42.0,63.0,46.0,30.05,10.0,63.0,210.0,SSW,,8.0,,,,0.0,,Low,63.0,2.0,,,,,FEW,,,,,,,,,
KLGA,observation,2014/10/6 10:51,KLGA,Nyc/La Guardia,2014100610,D,65.0,34.0,3400.0,0100000000,0.0,Steady,40.0,65.0,40.0,30.04,10.0,65.0,210.0,SSW,22.0,15.0,,,,0.0,,Moderate,65.0,4.0,,,,,FEW,,,,,,,,,
KLGA,observation,2014/10/6 11:51,KLGA,Nyc/La Guardia,2014100611,D,66.0,34.0,3400.0,0100000000,,,41.0,66.0,40.0,30.06,10.0,66.0,180.0,S,25.0,18.0,,,,0.0,,Moderate,66.0,5.0,,,,,FEW,,,,,,,,,
KLGA,observation,2014/10/6 12:51,KLGA,Nyc/La Guardia,2014100612,D,68.0,34.0,3400.0,0100000000,,,45.0,68.0,43.0,30.04,10.0,68.0,180.0,S,23.0,16.0,,,,0.0,,Moderate,68.0,5.0,,,,,FEW,,,,,,,,,
KLGA,observation,2014/10/6 13:51,KLGA,Nyc/La Guardia,2014100613,D,69.0,34.0,3400.0,0100000000,,,45.0,69.0,42.0,30.03,10.0,69.0,170.0,S,24.0,17.0,,,,0.0,,Moderate,69.0,4.0,,,,,FEW,,,,,,,,,
KLGA,observation,2014/10/6 13:51,KLGA,Nyc/La Guardia,2014100614,D,69.0,34.0,3400.0,0100000000,,,45.0,69.0,42.0,30.03,10.0,69.0,170.0,S,24.0,17.0,,,,0.0,,Moderate,69.0,4.0,,,,,FEW,,,,,,,,,
KLGA,observation,2014/10/6 15:51,KLGA,Nyc/La Guardia,2014100615,D,70.0,34.0,3400.0,0100000000,,,49.0,70.0,47.0,30.0,10.0,70.0,160.0,SSE,29.0,18.0,,,,0.0,,Low,70.0,2.0,,,,,FEW,,,,,,,,,
KLGA,observation,2014/10/6 16:51,KLGA,Nyc/La Guardia,2014100616,D,67.0,34.0,3490.0,0100010000,0.0,Steady,48.0,67.0,51.0,30.01,10.0,67.0,170.0,S,32.0,22.0,,,,0.0,,Low,67.0,1.0,,,,,FEW,,,,,,,,,
KLGA,observation,2014/10/6 17:51,KLGA,Nyc/La Guardia,2014100617,D,66.0,34.0,3400.0,0100000000,,,49.0,66.0,54.0,30.01,10.0,66.0,180.0,S,31.0,18.0,,,,0.0,,Low,66.0,1.0,,,,,FEW,,,,,,,,,
KLGA,observation,2014/10/6 18:51,KLGA,Nyc/La Guardia,2014100618,N,65.0,29.0,2900.0,1000000000,,,50.0,65.0,58.0,30.02,10.0,65.0,170.0,S,26.0,18.0,,,,0.0,,Low,65.0,0.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/10/6 19:51,KLGA,Nyc/La Guardia,2014100619,N,65.0,29.0,2900.0,1000000000,1.0,Rising Rapidly,50.0,65.0,58.0,30.03,10.0,65.0,180.0,S,22.0,13.0,,,,0.0,,Low,65.0,0.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/10/6 20:51,KLGA,Nyc/La Guardia,2014100620,N,64.0,29.0,2900.0,1000000000,,,50.0,64.0,60.0,30.04,10.0,64.0,180.0,S,18.0,12.0,,,,0.0,,Low,64.0,0.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/10/6 21:51,KLGA,Nyc/La Guardia,2014100621,N,64.0,29.0,2900.0,1000000000,,,51.0,64.0,63.0,30.04,10.0,64.0,180.0,S,23.0,14.0,,,,0.0,,Low,64.0,0.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/10/6 22:51,KLGA,Nyc/La Guardia,2014100622,N,64.0,29.0,2900.0,1000000000,0.0,Steady,51.0,64.0,63.0,30.03,10.0,64.0,170.0,S,28.0,15.0,,,,0.0,,Low,64.0,0.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/10/6 23:51,KLGA,Nyc/La Guardia,2014100623,N,65.0,29.0,2900.0,1000000000,,,52.0,65.0,63.0,30.03,10.0,65.0,200.0,SSW,,8.0,,,,0.0,,Low,65.0,0.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/10/7 0:51,KLGA,Nyc/La Guardia,2014100700,N,64.0,29.0,2900.0,1000000000,,,55.0,64.0,72.0,30.04,10.0,64.0,180.0,S,17.0,10.0,71.0,51.0,,0.0,,Low,64.0,0.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/10/7 1:51,KLGA,Nyc/La Guardia,2014100701,N,65.0,29.0,2900.0,1000000000,2.0,Falling Rapidly,56.0,65.0,73.0,30.02,10.0,65.0,180.0,S,21.0,13.0,,,,0.0,,Low,65.0,0.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/10/7 2:51,KLGA,Nyc/La Guardia,2014100702,N,66.0,26.0,2690.0,1000010000,,,57.0,66.0,73.0,30.01,10.0,66.0,180.0,S,25.0,21.0,,,,0.0,,Low,66.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/10/7 3:51,KLGA,Nyc/La Guardia,2014100703,N,66.0,26.0,2600.0,1000000000,,,58.0,66.0,75.0,30.0,10.0,66.0,180.0,S,25.0,15.0,,,,0.0,,Low,66.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/10/7 4:51,KLGA,Nyc/La Guardia,2014100704,N,66.0,26.0,2600.0,1000000000,0.0,Steady,58.0,66.0,75.0,30.0,10.0,66.0,180.0,S,23.0,16.0,,,,0.0,,Low,66.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/10/7 5:51,KLGA,Nyc/La Guardia,2014100705,N,67.0,26.0,2600.0,1000000000,,,55.0,67.0,66.0,30.01,10.0,67.0,190.0,S,25.0,18.0,,,,0.0,,Low,67.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/10/7 6:51,KLGA,Nyc/La Guardia,2014100706,D,66.0,26.0,2600.0,1000000000,,,54.0,66.0,65.0,30.01,10.0,66.0,190.0,S,22.0,13.0,,,,0.0,,Low,66.0,0.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/10/7 7:51,KLGA,Nyc/La Guardia,2014100707,D,66.0,30.0,3000.0,1000000000,0.0,Steady,53.0,66.0,63.0,30.0,10.0,66.0,190.0,S,20.0,12.0,,,,0.0,,Low,66.0,1.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/10/7 8:51,KLGA,Nyc/La Guardia,2014100708,D,67.0,28.0,2800.0,1000000000,,,51.0,67.0,57.0,30.0,10.0,67.0,190.0,S,,13.0,,,,0.0,,Low,67.0,1.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/10/7 9:51,KLGA,Nyc/La Guardia,2014100709,D,68.0,26.0,2600.0,1000000000,,,51.0,68.0,55.0,30.02,10.0,68.0,200.0,SSW,21.0,12.0,,,,0.0,,Low,68.0,2.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/10/7 10:51,KLGA,Nyc/La Guardia,2014100710,D,68.0,28.0,2800.0,1000000000,1.0,Rising Rapidly,52.0,68.0,56.0,30.03,10.0,68.0,220.0,SW,,9.0,,,,0.0,,Low,68.0,2.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/10/7 11:51,KLGA,Nyc/La Guardia,2014100711,D,68.0,28.0,2800.0,1000000000,,,52.0,68.0,56.0,30.03,10.0,68.0,200.0,SSW,,14.0,,,,0.0,,Moderate,68.0,3.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/10/7 12:51,KLGA,Nyc/La Guardia,2014100712,D,69.0,28.0,2800.0,1000000000,,,51.0,69.0,53.0,30.02,10.0,69.0,200.0,SSW,21.0,15.0,,,,0.0,,Moderate,69.0,3.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/10/7 13:51,KLGA,Nyc/La Guardia,2014100713,D,71.0,26.0,2600.0,1000000000,2.0,Falling Rapidly,52.0,71.0,51.0,30.0,10.0,71.0,180.0,S,,12.0,,,,0.0,,Moderate,71.0,3.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/10/7 14:51,KLGA,Nyc/La Guardia,2014100714,D,71.0,26.0,2600.0,1000000000,,,49.0,71.0,45.0,30.0,10.0,71.0,220.0,SW,22.0,16.0,,,,0.0,,Moderate,71.0,3.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/10/7 15:51,KLGA,Nyc/La Guardia,2014100715,D,72.0,26.0,2600.0,1000000000,,,47.0,72.0,41.0,29.99,10.0,72.0,210.0,SSW,,14.0,,,,0.0,,Low,72.0,1.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/10/7 16:51,KLGA,Nyc/La Guardia,2014100716,D,71.0,26.0,2600.0,1000000000,2.0,Falling Rapidly,47.0,71.0,42.0,29.98,10.0,71.0,200.0,SSW,,10.0,,,,0.0,,Low,71.0,1.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/10/7 17:51,KLGA,Nyc/La Guardia,2014100717,D,70.0,28.0,2800.0,1000000000,,,53.0,70.0,55.0,29.96,10.0,70.0,160.0,SSE,,9.0,,,,0.0,,Low,70.0,1.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/10/7 18:51,KLGA,Nyc/La Guardia,2014100718,N,67.0,27.0,2700.0,1000000000,,,60.0,67.0,79.0,29.94,10.0,67.0,160.0,SSE,,14.0,,,,0.0,,Low,67.0,0.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/10/7 19:51,KLGA,Nyc/La Guardia,2014100719,N,67.0,27.0,2700.0,1000000000,2.0,Falling,61.0,67.0,81.0,29.94,10.0,67.0,170.0,S,20.0,12.0,,,,0.0,,Low,67.0,0.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/10/7 20:51,KLGA,Nyc/La Guardia,2014100720,N,66.0,27.0,2700.0,1000000000,,,61.0,66.0,84.0,29.93,10.0,66.0,170.0,S,22.0,14.0,,,,0.0,,Low,66.0,0.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/10/7 21:51,KLGA,Nyc/La Guardia,2014100721,N,67.0,27.0,2700.0,1000000000,,,61.0,67.0,81.0,29.92,10.0,67.0,180.0,S,,13.0,,,,0.0,,Low,67.0,0.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/10/7 22:51,KLGA,Nyc/La Guardia,2014100722,N,68.0,26.0,2600.0,1000000000,2.0,Falling,59.0,68.0,73.0,29.92,10.0,68.0,190.0,S,23.0,15.0,,,,0.0,,Low,68.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/10/7 23:51,KLGA,Nyc/La Guardia,2014100723,N,66.0,11.0,1201.0,0010000000,,,58.0,66.0,75.0,29.9,10.0,66.0,190.0,S,26.0,20.0,,,,0.01,,Low,66.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/10/8 0:51,KLGA,Nyc/La Guardia,2014100800,N,65.0,11.0,1201.0,0010000000,,,60.0,65.0,84.0,29.86,10.0,65.0,180.0,S,,12.0,72.0,65.0,,0.02,,Low,65.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/10/8 1:51,KLGA,Nyc/La Guardia,2014100801,N,66.0,11.0,1201.0,0010000000,2.0,Falling Rapidly,61.0,66.0,84.0,29.81,9.0,66.0,170.0,S,24.0,18.0,,,,0.02,,Low,66.0,0.0,,,,,OVC,,,,,,,,,
